,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-01-27 21:28:40+00:00,1221907902400815110,I would be watching to see if manufacturing is shut down for any length of time in China...if it is...then get worried about contagion effects on the US market..esp. for the beloved companies like $AAPL,44,257423,234,chigrl
1,2020-01-25 19:30:50+00:00,1221153474018148353,Some implied moves for #earnings next week(1of2):$AAPL 5.4%$AMD 9.6%$BA 4.9%$TSLA 12.5%$MSFT 3.9%$FB 5.8%$AMZN 4.3%$PYPL 5.7%$NOW 7.1%$ALGN 11.2%$V 3.3%$CAT 4.9%$SBUX 4.5%$MCD 3.2%$GE 6.9%$VZ 2.7%$BIIB 5.8%$ALXN 5.5%$T 3.7%$LMT 2.9%,141,127363,361,OMillionaires
2,2020-01-25 16:14:26+00:00,1221104045110198273,"I owned a lot of $AAPL stock in 2010, but then I went on an online forum for Apple fanboys and they all acted crazy and they hated on blackberry phones instead of embracing the smartphone revolution, so to teach them a lesson I sold all my shares.Serves them right",41,147699,667,udiWertheimer
3,2020-01-24 19:22:19+00:00,1220788942246727683,"$TSLA has regained the top position on the U.S. largest short interest league table, leap frogging over $AAPL by $12 million in short interest. https://t.co/3TrSKuxgR8",94,81855,379,ihors3
4,2020-01-24 00:12:03+00:00,1220499466915995649,Testing new Apple Watch. First impression. Wow. Big upgrade. I liked my last one so I wasn’t in a rush to drop $640. But wow. The iPhone will be gone in 10 years. Or less. $aapl,12,274911,156,GerberKawasaki
5,2020-01-23 19:41:07+00:00,1220431284952084480,"My thoughts on $TSLA investment (not financial advises)1. Only invest industrial leaders2. Non-stop innovation3. Focus on LT fundamental forecast4. Ignore MSM/analysts POV, stick with the facts &amp; events only.5. Holding Period &gt; # of sharesFrom a 15yrs+ $AAPL shareholder",11,191009,159,vincent13031925
6,2020-01-22 16:13:52+00:00,1220016740765065217,Mkt caps$amzn 0.9 Trillion$googl  1 Trillion$aapl 1.4 Trillion$msft 1.27 Trillion$tsla 0.1 TrillionTesla is as innovative as the other four.  So why not a trillion mkt cap:).   I am betting on it.  Are you!!#Tesla,45,42179,289,data168
7,2020-01-22 12:59:18+00:00,1219967775134953472,"""You want to be in a stock in the second inning of the ballgame, and out in the seventh. That could be 30 years.""-- Peter LynchSo, which stocks are in the 2nd and 7th right now?Maybe: 2nd: $TTD, $MDB, $AYX7th: $BKNG, $AAPL, $JNJYour answers 👇",48,405603,327,BrianFeroldi
8,2020-01-19 20:46:37+00:00,1218998215787155456,"Weekly charts in $CRON, $TLRY, $MJ, $CGC telling us something?! Often times new year starts new themes and new trends!As an example, $AAPL as we transitioned from 2018 to 2019! Cannabis sector gives strong hints for 2020, imho! https://t.co/zbqHKAGp0s",143,377076,758,traderstewie
9,2020-01-17 16:38:51+00:00,1218211088556101637,Man...The move in $AAPL alone has been surreal! Not a single pullback since October! https://t.co/H6YhABvARE,43,377076,247,traderstewie
10,2020-01-17 05:39:08+00:00,1218045065328615425,"In 1997, when I was at Apple, their market cap was around $2.3 Billion. Today, $AAPL added ~$17 Billion in value. In just one day. 🤯",43,42159,426,adamnash
11,2020-01-15 15:16:50+00:00,1217465671023546370,"Yes, #Tesla $TSLA, with short interest of $14.468 billion, leapfrogged #Apple $AAPL, with $14.251 billion, yesterday.",59,81855,257,ihors3
12,2020-01-14 21:49:11+00:00,1217202022363074562,Just found out how many shares of $AAPL my dad still owns...and he’s up over 1000% https://t.co/TU2ElboSts,10,308521,279,RampCapitalLLC
13,2020-01-14 14:40:21+00:00,1217094102828883969,Sold another half of $AAPL. Which means we could see $400 within a few weeks.,3,308521,291,RampCapitalLLC
14,2020-01-14 00:31:17+00:00,1216880431091474435,we going for the blow off top in 2020 or what?$aapl $btc https://t.co/0ApR3v23NN,21,214280,202,SmartContracter
15,2020-01-13 23:56:01+00:00,1216871553603780608,"Algos LOVE ""Round Numbers""! Look at what $AAPL has done since breaking thru $300 recently? Look at what $TSLA has done since breaking thru $500Look at what $BYND has done since breaking thru $100 Made a detailed blog post on this topic: https://t.co/8Ex4NjQGaq",69,377076,447,traderstewie
16,2020-01-13 19:32:31+00:00,1216805240986578945,$AAPL is currently &gt;40% above the 200DMA.Highest ratio since 2012. https://t.co/4woT7uBHdj,24,308521,152,RampCapitalLLC
17,2020-01-13 15:17:47+00:00,1216741136146059264,"People keep asking me if I meant by the end of 2025 or the beginning or on average, so please let me clarify:I'll eat my shoe if the market capitalization of $TSLA is less than that of $AAPL on any day in 2025.",18,21150,199,ValueAnalyst1
18,2020-01-12 14:45:00+00:00,1216370496813649920,This is my current watch list and positions:$AAPL$ADBE$AGQ$AMZN$BRK.B$BYND Long $DIA$DIS 👀 $ETSY Long$FB$GLD$GOOGL$GS$IWB$IWM 👀 $KMX Long $QQQ$SPCE$SPY$VIXWhat am I missing?https://t.co/zEpyfN1TZL,39,487409,293,SJosephBurns
19,2020-01-11 17:52:35+00:00,1216055318897053697,Apple is correctly priced at 25 times earning. It’s was way too cheap at 15. This was the Tim Cook discount. Now Apple is valued as other tech giants. Microsoft and google. $aapl $msft $goog,10,274911,181,GerberKawasaki
20,2020-01-11 15:51:51+00:00,1216024933014347778,"Is the desire for newcomers to share their bitcoin ownership a unique phenomenon? You never see folks on other asset specific forums posting things like:""I finally own X ounces of gold!""""I finally own Y shares of $AAPL!""""I finally own Z dollars!""",25,421019,202,lopp
21,2020-01-10 18:33:56+00:00,1215703335216537600,"Donnie pitching $AAPL to Axe in Season 1 of Billions was a helluva call, that's a three-bagger in four years. Axe really missed that one.",12,16685,155,PinkPoloShorts
22,2020-01-10 15:41:35+00:00,1215659961738383360,"I think I might do a twitter live stream Q and A about what to do with your stocks when the market is crazy good. Do you sell, buy or hold? Any interest? Please like and I’ll scrape some time today. Otherwise I’m busy 😊#tesla #apple #Microsoft #stocks $tsla $aapl $msft",15,274911,464,GerberKawasaki
23,2020-01-09 23:28:35+00:00,1215415100644958215,"The combined market cap of the 4 largest US companies is 13.8x higher than March 9, 2009. From $326 billion to $4.5 trillion. $AAPL $MSFT $GOOGL $AMZN https://t.co/XllM1xjBl0",155,492316,339,charliebilello
24,2020-01-09 16:36:17+00:00,1215311340832686081,I thought trimming some $AAPL at $269 a month ago was smart.,6,308521,219,RampCapitalLLC
25,2020-01-09 14:43:41+00:00,1215283004987277313,📈📈 Thursday Morning's #Top10 Most Actively-Traded Stocks 📉📉1. $AMD 2. $AAPL 3. $TSLA 4. $MSFT 5. $BABS6. $FB7. $NFLX8. $AMZN9. $GOOGL 10. $GOOG  See the rest of today's trending stocks here: https://t.co/ulWhJgJZghAre you trading any of these names today? https://t.co/eKFur6xG0a,11,913296,16,Investingcom
26,2020-01-08 15:47:25+00:00,1214936655666335744,"If $AAPL split into 3 equally valued companies, they would all still be ranked in the top 10 market cap of the S&amp;P 500.",22,308521,248,RampCapitalLLC
27,2020-01-08 13:46:42+00:00,1214906275882033153,2019 returns for every stock in the NYSE #FANGplus index (with dividends reinvested):$AAPL     +88.97%$NVDA    +77.95%$FB          +56.57%$BABA     +54.74%$GOOGL  +28.18%$TSLA      +25.7%$AMZN    +23.03%$NFLX     +20.89%$TWTR    +11.52%$BIDU      -20.3%*Per FactSet,64,57341,159,ICE_Markets
28,2020-01-08 00:50:35+00:00,1214710960147116032,Apple turned the phone into a computerTesla is turning the car into a computer📱🍏🚘 #SoftwareEatingTheWorld @pmarca $TSLA $AAPLhttps://t.co/nEWMzYuROH,50,38484,396,HyperChangeTV
29,2020-01-06 06:03:19+00:00,1214064885518106625,3 biggest mistakes from investors :Apple is a computer co. onlyAmazon is a bookstore onlyTesla is an automaker only $AAPL $AMZN $TSLA,182,191009,1369,vincent13031925
30,2020-01-05 18:23:58+00:00,1213888887229210626,This is my current watch list:$AAPL$ADBE$AGQ$AMZN$BRK.B$BYND$DIA$DIS$ETSY$FB$GLD$GOOGL$GS$IWB$IWM$MA$QQQ$SPCE$SPY$VIXWhat am I missing?,101,487408,729,SJosephBurns
31,2020-01-03 17:23:15+00:00,1213148831203971072,As a trader on the financing market  2019 was a good one...is the Rally continuing into 2020? My most profitable stock was Apple and regret selling it too early... still has some room to go higher ? check out more of my thoughts ⁦@SprinkleBit⁩ #apple #sprinklebit $aapl https://t.co/uyeaV413sB,25,114454,313,vicsilvstedt
32,2020-01-03 04:30:10+00:00,1212954279415369729,"Apple is up over 73,000% since its IPO in 1980, an annualized return of 18.4%. New all-time high today. $AAPL https://t.co/TtkO7cqIwX",89,492316,266,charliebilello
33,2020-01-03 04:05:32+00:00,1212948081962049536,1 year ago Apple stock lost almost 10% in single trading day and was in a 39% drawdown after issuing its first profit warning in 16 years.It has since rallied 114% and now has a market cap of over $1.3 trillion.$AAPL https://t.co/Xj7VjtXGib,97,492316,416,charliebilello
34,2020-01-02 23:01:40+00:00,1212871609838718977,I'll eat my shoe if the market capitalization of $TSLA is less than that of $AAPL in 2025.,78,21150,751,ValueAnalyst1
35,2020-01-02 22:07:16+00:00,1212857920821575680,Biggest bull on the street #StockTextsFromDad $AAPL https://t.co/PUktGYQruh,8,308521,173,RampCapitalLLC
36,2020-01-02 21:49:15+00:00,1212853385004797952,$aapl P/E this time last year: 13x.$aapl P/E today: 26x.Same company guys. It's the same company.,66,44056,467,PythiaR
37,2020-01-02 21:06:26+00:00,1212842609997045760,"Made $50K today. Can't complain for beginning of a new decade. If u ask me how, I bet my farm on $aapl.  (300 contracts at peak). Today is like heli dropping $$ from sky, it's quite windy. But u just need to be calm, eye on the money, jump and catch. don't sway and step on shxxxt",9,42179,261,data168
38,2020-01-02 19:55:38+00:00,1212824792585269248,Huge first day of the year. Tesla up over $11. Apple $5 and Disney now up over $3 on the possibility they have 25 mil #DisneyPlus subs. Huge day so far. $tsla $aapl $dis,18,274911,178,GerberKawasaki
39,2019-12-31 00:57:26+00:00,1211813581722750976,I could watch Steve Jobs all day. #apple #Genius $aapl,25,274911,176,GerberKawasaki
