,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
54,2022-10-27 18:59:30+00:00,1585707780190703632,"+$10,000 gain now in 1 day with more to come from $SPY $387.17 short call on my IG story yesterday 🤑Another shortsell win in a row 💃 congrats$AAPL $AMZN earnings after market close 👀 https://t.co/w1yrH63LSx",54,188038,977,anyatrades
55,2022-10-27 18:53:19+00:00,1585706226070847489,Last 2 days:$AAPL -6%$AMZN -9.5%$MSFT -10%$GOOG -12.5%$META -30%But $SPY -1.90%I'm sure this allllll makes sense. ha,108,17309,904,Mr_Derivatives
56,2022-10-27 18:35:49+00:00,1585701821179432971,$AAPL is the last general standing. If they don't do well tonight it's lights out ...,79,104137,852,Mayhem4Markets
57,2022-10-27 18:31:55+00:00,1585700839607320576,"All I’ve done today was take profits on $META, open my $AAPL position, &amp; sleep. That $META high kept me up over 24 hours. 😬$META position was multiple orders over 3 brokerages so hard to post P/L but I netted ~$1.65M on the trade or just over 300%$AAPL short already paying. https://t.co/UpNla3C1ND",7,10857,359,STONKSTRADERRR
58,2022-10-27 18:31:03+00:00,1585700621876809728,"If $AAPL drop into 120 today after ER , I will start buying . Now 145. If it drop to 100, I buy more . If it drop below 100, the S&amp;P500 market will have bottom .",39,137385,510,TicTocTick
59,2022-10-27 14:45:42+00:00,1585643910054875140,"Every decade has a new set of leaders.The past decade we saw smartphones, SaaS, and social media emerge as leaders due to major advances in technology. $GOOGL $MSFT $AMZN $META $AAPL $NFLX (FAANGM)What sector or names do you think lead the next cycle 🦽? Cc: @eliant_capital https://t.co/LfPERmnwX2",78,33592,316,rhemrajani9
60,2022-10-27 13:56:16+00:00,1585631468793262084,$MSFT DOWN 10%$GOOGL DOWN 12%$META DOWN 25%IS $AAPL APPLE NEXT ??  APPLE HAS EARNINGS TODAY AFTER HOURS. https://t.co/OlNm9hH98I,107,197614,1008,gurgavin
61,2022-10-27 13:52:13+00:00,1585630448805302273,Back in #siliconvalley to end the week Covering #Apple earnings with top execs Brutal prints for #technology giants this week Let’s see how the biggest of them all does$aapl https://t.co/8Cq4vNr5B6,16,52300,283,SusanLiTV
62,2022-10-27 12:48:44+00:00,1585614474010136583,Dividend Stocks Broken Down 🏠 $O $60 pays $2.90 🗑 $WM $159 pays $2.50 📈 $AB $35 pays $3.67💻 $MAIN $36 pays $2.66 📲 $AAPL $150 pays $0.82🛒 $COST $498 pays $3.37 💊 $JNJ $172 pays $4.34 🛠 $HD $290 pays $7.28 This is their annual payouts per share!,81,17361,394,itsloganjones
63,2022-10-27 10:32:37+00:00,1585580220148596737,What do you think will happen with $AAPL tonight? https://t.co/mgGq2qNgmO,52,104137,674,Mayhem4Markets
64,2022-10-27 01:49:55+00:00,1585448677920964609,See you tomorrow $AAPL ☠️ https://t.co/zjHkGbC1mr,49,13770,335,Liathetrader
65,2022-10-26 22:04:46+00:00,1585392018041475072,$AAPL better pull out a miracle tomorrow after hours or this is going to get ugly.,96,104137,1222,Mayhem4Markets
66,2022-10-26 20:29:35+00:00,1585368061145935872,$1.05 BILLION worth of shares bought above the ask on $AAPL at the close today 😮 https://t.co/lQAajLjEBD,51,20449,448,AndrewHiesinger
67,2022-10-26 20:02:49+00:00,1585361328163545088,Study these Market Reversal Patterns! $SPY $QQQ $TSLA $AAPL https://t.co/HPtBtRadPy,103,36177,445,MapleStax
68,2022-10-26 18:48:47+00:00,1585342694624464898,The Last Domino.$AAPL,16,56980,371,blakestonks
69,2022-10-26 17:09:23+00:00,1585317679673487360,Supply and Demand Zones After trading for 9+ years these are the easiest and best strategies to trade them $SPY $SPX $AAPL $TSLA $VIX🧵👇,145,69232,477,RealJGBanks
70,2022-10-26 16:11:44+00:00,1585303170900979713,"Battle today between lower int rates (10yrTY 4.01% -9bp) and falling tech ests after $GOOG (-6.3%) and $MSFT (-5.7%) missed last night. ECB decision tomorrow (+75bp E), Fed decision next Wed (+75bp E). $META (tonight), $AAPL $AMZN (tomorrow) are key. 3Q GDP Thur, Core PCE Friday.",28,251237,345,garyblack00
71,2022-10-26 13:37:43+00:00,1585264412520325120,🚨🚨🚨 $MSFT $GOOGL $AAPL $AMZN $META https://t.co/JbXGmaBZxt,68,913296,323,Investingcom
72,2022-10-26 12:58:12+00:00,1585254470195154944,"Apple, $AAPL, says future iPhones will comply with EU's USB-C mandate.",74,933963,1130,unusual_whales
73,2022-10-26 12:54:25+00:00,1585253514951143426,Tech earnings showing weaknessEmployees showing off day in life 😂$GOOGL $MSFT $AAPL $META $AMZN https://t.co/x107JwhHA5,82,33592,542,rhemrajani9
74,2022-10-26 12:53:46+00:00,1585253353772449792,"$META has criticized Apple, $AAPL, for changing its App Store terms to take a portion of social-media ad revenue, saying the iPhone maker was “undercutting others in the digital economy”",36,933963,330,unusual_whales
75,2022-10-26 02:39:13+00:00,1585098695468789760,"Over the past two days over $2 Billion worth of $AAPL shares have been sold below bid at close.Does somebody know something about Earnings tomorrow?( Not sure who originally posted this data, credit to them ) https://t.co/CLm3SVXmLS",19,56980,267,blakestonks
76,2022-10-26 01:16:58+00:00,1585077997085765634,"2/ $GOOG lowest P/E over the past decade was 14.1x in 2013. Over the past 10 yrs GOOG 1-Yr forward avg P/E was 22x. At 22x 2023 EPS of $6.30, GOOG should be $140 +44% above where its level AH. $AAPL by comparison, trades at a 23.6x 2023 P/E, with 5% Rev growth and 8% EPS growth. https://t.co/KPSBntvHWO",27,251237,457,garyblack00
77,2022-10-25 23:11:23+00:00,1585046393500336129,"Breaking down the mega caps, we know $GOOG was bad so $META won’t be great.  We know cloud growth missed for $MSFT &amp; AWS is going on a hiring freeze so $AMZN won’t be great.  And we know $AAPL reduced orders for the new iPhone so their growth is slowing.Market is likely fucked.",43,10689,356,endless_frank
78,2022-10-25 23:06:30+00:00,1585045165756289024,"$MSFT (-6.6% AH) and $GOOG (-6.5% AH) downbeat 3Q earnings and 4Q guidance casting a pall over all tech names after hours. NDX futures -2.0% in Asia. $META and $TWTR earnings tomorrow, $AAPL and $AMZN Thursday.",48,251237,399,garyblack00
79,2022-10-25 22:57:35+00:00,1585042919269879809,"Might be time to stick a fork in this bear market rally. Let's see how $AAPL, $AMZN, and $META do.",20,104137,433,Mayhem4Markets
80,2022-10-25 22:21:14+00:00,1585033770851500033,"Updated PT List:$AAPL 115$MSFT 185$GOOGL 82.5$NVDA 80$AMD 48$TSLA 148$AMZN 95$SPY 335$QQQ 235$IWM 160$ARKK 30#Bitcoin 12000$ETH 800China Stocks = 0$MPW 0If there is any other names, comment and I'll give a target. I went pretty generalized.",83,37649,557,eliant_capital
81,2022-10-24 21:34:47+00:00,1584659695989817344,"Apple, $AAPL, has rejected calls to exempt NFTs from its 30% “Apple Tax” on in-app purchases, per CoinDesk.",33,933961,369,unusual_whales
82,2022-10-24 20:44:52+00:00,1584647134652964864,"$AAPL, Pelosi's largest holding, just released IOS 16.1 where they now are defining social media ""Boost"" purchases as IAP's, granting them 30% of those fees that initially went go to IG and TikTokThe powerful people love powerful companies 💁‍♀️ https://t.co/FNiCJS4JaE",47,184207,329,PelosiTracker_
83,2022-10-24 19:55:06+00:00,1584634606938378240,"$AAPL is not only dependent on China for manufacturing + logistics for a good chunk of product sales (60-70%?) AND derives 18%/annual revenues...BUT “Made in China” is now a liability given US economic war on China (Huawei, semi ban, Taiwan).Retaliation risk is not priced in.",37,32551,325,SamanthaLaDuc
84,2022-10-24 17:03:14+00:00,1584591357523689472,"Apple, $AAPL, is raising prices for services like Apple Music and Apple TV+, per CNBC.",60,933961,329,unusual_whales
85,2022-10-23 18:09:47+00:00,1584245715471339520,COMPANIES WORTH $12 TRILLION + USD ARE REPORTING THEIR EARNINGS THIS WEEK HIGHLIGHTED THE ONES I AM WATCHING.$AAPL $INTC $AMZN $MSFT $META $GOOGL $UPS $SHOP $GM $KO $BA $F $XOM  $GE $MMM $ENPH $V $JBLU  $CMG $RTX  $MCD $CAT  $LUV $MA $SHW $PINS  $BMY $MRK $BIIB $SPOT https://t.co/jQjqzVKruI,103,197614,605,gurgavin
86,2022-10-23 13:27:30+00:00,1584174679970893824,"Key events this week:1. Over 20% of $SPX reporting earnings including $AAPL, $GOOGL, and $AMZN2. Consumer confidence data on Tuesday3. New home sales data on Wednesday4. Q3 GDP reported on Thursday5. U.S. PCE inflation data on FridayThe rollercoaster ride continues.",207,161779,1019,KobeissiLetter
87,2022-10-23 11:43:35+00:00,1584148528040857600,Warren Buffett is currently receiving almost $1B of dividends every quarter from just his top 5 holdings $BRK.BQuarterly Dividend Payment:Apple $AAPL $205.8 MillionBank of America $BAC $222.2MCoca-Cola $KO $176MChevron $CVX $229.2MAmerican Express $AXP $78.8M,49,32533,363,BullishRippers
88,2022-10-22 21:59:59+00:00,1583941263023218688,What recession? $AAPL https://t.co/i1KaCJxqNM,20,180865,408,WholeMarsBlog
89,2022-10-22 16:11:55+00:00,1583853668717121536,"It's earnings palooza in the next two weeks!What are you watching this week?• Tuesday $GOOG, $MSFT, $SPOT, $V.• Wednesday: $META, $NOW, $TDOC.• Thursday: $AAPL, $AMZN, $MA, $PINS, $SHOP. https://t.co/Kob9IjeQo8",83,90683,367,EconomyApp
90,2022-10-22 15:00:02+00:00,1583835577576697856,New to investing? Building a diversified portfolio is VERY important at the startHere is a way to diversify your portfolioETFs are the ultimate diversification $VOO $QQQ $SCHDDividend Growth $SBUX $AAPL $HD $VREITs $O $PSA $VICIGrowth $GOOG $TSLA $AMZN $CRWD $MSFT https://t.co/9oN2geP0V2,192,81638,1030,Dividend_Dollar
91,2022-10-22 12:23:42+00:00,1583796234862858241,#earnings for the week https://t.co/lObOE0dOhZ $AAPL $AMZN $MSFT $META $GOOGL $UPS $SHOP $GM $KO $BA $CLF $F $PHG $XOM $HAL $INTC $GE $VLO $MMM $ENPH $V $JBLU $CVX $CMG $BOH $RTX $AJG $DORM $MCD $CAT $WM $LUV $MA $SHW $PINS $SCHN $BMY $MRK $BIIB $ADM $X $SPOT $KEX $KHC $DX https://t.co/J2Ma8nYsut,727,391859,1706,eWhispers
92,2022-10-21 19:35:51+00:00,1583542600820494336,"⭐️ HOW TO USE VWAP WITH BULLISH TRENDS⭐️Bullish trend = HH/HLStop trying to pinpoint reversals when you missed a breakout! Look for the next best pullback that you can base risk off of. (Higher Low or 5/10 min 9/20 EMAs) HH=ScaleWe buy DIPS, not rips!$SPY $QQQ $TSLA $AAPL https://t.co/MtCLKlyLcy",155,36177,654,MapleStax
93,2022-10-21 18:00:46+00:00,1583518673486360576,A for . ₿ for #Bitcoin. Buy #BTC before $AAPL does. 🚀,76,1232658,456,TheMoonCarl
94,2022-10-20 19:47:49+00:00,1583183225999851520,⭐️ HOW TO USE VWAP ⭐️Do you lose money trying to pinpoint reversals? This tip will help you trade alongside the trend and make money!No reversals unless 5min HL confirmation under VWAP. Look to short pops on pivots/EMA rejections.REACT&gt;predict$SPY $QQQ $TSLA $AAPL https://t.co/0kI5dxUMpH,268,36177,1295,MapleStax
95,2022-10-20 13:04:23+00:00,1583081698413027329,I think almost all shoe 👠 now have dropped and only 2 are left to drop .. $TSLA and $aapl Then we bottom.,24,137385,386,TicTocTick
96,2022-10-20 12:07:00+00:00,1583067255549460480,"Tim Cook of Apple, $AAPL, has said: “I always think it’s important that people understand what something is. And I’m really not sure the average person can tell you what the metaverse is.""",119,933963,1780,unusual_whales
97,2022-10-20 00:05:18+00:00,1582885636070989824,2/ No reason to have X umbrella structure for all Elon bizs- FSD release by end of FY’22 but wouldn’t commit to L4/L5 or timeline for reg approval- 4680 ramp 300% QoQ and tracking at 1K cars/week- Elon thinks $TSLA market cap could exceed $AAPL/Aramco combined ($4T).,46,251237,655,garyblack00
98,2022-10-19 22:07:37+00:00,1582856018651795456,"WOW! @elonmusk just mic dropped on $TSLA earnings call. After suggesting Tesla could be worth more than $AAPL &amp; Saudi Aramco COMBINED (over $4 TRILLION in USD; that’s over $1000 per share of $TSLA),Elon then says:✅By the way, $4 trillion doesn’t include the Optimus Bot 🤯",411,298267,4277,realMeetKevin
99,2022-10-19 21:52:15+00:00,1582852150304346112,🚨JUST IN 🚨ELON MUSK SAYS HE SEES A PATH FOR TESLA TO BE THE MOST VALUABLE COMPANY IN THE WORLD EXCEEDING THE VALUE OF APPLE AND SAUDI ARAMCO $TSLA $AAPL,85,197614,1026,gurgavin
100,2022-10-19 21:46:38+00:00,1582850739231068160,Elon Musk sees path for $TSLA to exceed value of $AAPL &amp; Saudi Aramco,49,293971,380,MarketRebels
101,2022-10-19 21:44:28+00:00,1582850194021834753,"Elon Musk: Tesla, $TSLA, can exceed Apple's, $AAPL, and Saudi Aramco's combined market caps in the future.",148,933963,1523,unusual_whales
102,2022-10-19 21:42:30+00:00,1582849699450523649,OMG!!! $TSLA could be worth more than $AAPL and Saudi Aramco!!,11,13031,348,teslaeconomist
103,2022-10-19 21:41:25+00:00,1582849424493252608,"ROFLMAO!!!""I see a potential path for $TSLA to be worth more than $AAPL and Saudi Aramco combined.""ROFLMAO!!!!!!!!!!!!!!",35,21894,498,StanphylCap
104,2022-10-19 21:41:15+00:00,1582849382537637888,$TSLA going to be worth more than $AAPL and Saudi Aramco combined 🤯 @elonmusk i believe it,30,104554,537,Gfilche
105,2022-10-19 13:50:00+00:00,1582730789510205440,10 Buy and Never Sell Stocks💊 $JNJ🛠️ $HD☕️ $SBUX📦 $AMZN🍎 $AAPL🐭 $DIS🏬 $O🛒 $COST🖥️ $MSFT🚀 $ABBV,93,81638,624,Dividend_Dollar
106,2022-10-18 19:11:56+00:00,1582449420263919617,"Bitcoin needs to 6.1x (~ $116,500 BTC) just to become the same market capitalization as ONE US company, $AAPL.It's early. https://t.co/WA83d78dw4",25,38495,198,IIICapital
107,2022-10-18 19:06:38+00:00,1582448086722301953,*APPLE CUTS IPHONE 14 PLUS PRODUCTION LESS THAN TWO WEEKS AFTER DEBUT - THE INFORMATION$AAPL https://t.co/XRbINhC7Tf,93,913296,431,Investingcom
108,2022-10-18 19:00:12+00:00,1582446466232381440,"$AAPL is bringing down the market with iPhone product cut.Did someone know? Maybe.Huge million dollar put position $AAPL 150 12/16 were placed, as well as selling a call - $AAPL 145 1/19/2024, before the news. Highest OI chains were the 140/150 put positions, too. https://t.co/lXfqGl3tLk",74,933963,376,unusual_whales
109,2022-10-18 18:51:16+00:00,1582444218152124416,This happened 10 minutes before the $AAPL news...Wow.,88,131018,632,CheddarFlow
