,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2019-08-12 21:51:55+00:00,1161032590456958977,Subscribed to Apple Music for 3 months because it was free. The 3 months ran up today so I canceled before being charged. Never used it once. $AAPL,0,308521,148,RampCapitalLLC
1,2019-08-10 17:35:37+00:00,1160243317596180480,The revolution won't be televised. It will be covered live on @Twitter and discussed at lengths on #Podcasts. I saw earlier that the best $AAPL analyst doesn't work for any of the big banks. He's a blogger. We're in the middle of a huge upending of old hierarchies.,30,159139,242,jposhaughnessy
2,2019-08-06 00:02:24+00:00,1158528712536555520,I’m in a busy $AAPL store right now buying a watch. No one seems to be talking about the Yuan or the stock market. What’s wrong with these people?,4,16072,162,EdBorgato
3,2019-08-02 20:25:03+00:00,1157386850450980864,Wall Street Week...$BYND Meat : -25%$AMZN: -6%$FB: -5%Emerging Mkts $EEM: -5%$NFLX: -5%Nasdaq 100 $QQQ: -4%$GOOGL: -4%$MSFT: -3%S&amp;P 500 $SPY: -3%$AAPL: -2%Gold $GLD: +2%Yen/$ $FXY: +2%Long-term Treasuries $TLT: +4%Volatility $VIX: +45%Fed: 1st rate cut since '08.,169,492316,432,charliebilello
4,2019-08-01 12:56:08+00:00,1156911489049092096,$AAPL Services business is now bigger than all of Apple was 10 years ago. https://t.co/Au2gLQW3El,41,72126,123,asymco
5,2019-07-31 15:39:26+00:00,1156590200446865408,Apple’s Tim Cook has spent $50 bil buying back stock and $10 bil on dividends to support the stock in 9 months. He’s put $85 bil of debt on the books to acquire himself. Tim couldn’t think of any company to buy and grow revenue????? #apple $aapl,35,274911,253,GerberKawasaki
6,2019-07-30 21:34:41+00:00,1156317211906269184,"Revenue Growth, year-over-year (%)...$FB: +27.6%$NFLX: +25.9%$AMZN: +19.8%$GOOGL: +19.2%$MSFT: +12.1%S&amp;P 500: +3.7% (slowest since Q4 2016)$AAPL: +1.0% https://t.co/nhy2r88xNJ",109,492316,227,charliebilello
7,2019-07-30 21:24:05+00:00,1156314543687122944,"Apple has bought back nearly 2 billion shares in the past 6 years, bringing shares outstanding down to their lowest level since 2000. Trend set to continue for some time. $AAPL https://t.co/iYNsr9rZCp",65,492316,176,charliebilello
8,2019-07-30 21:11:32+00:00,1156311387418910720,I sold half my $AAPL at $201 about 3 weeks ago. You’re welcome. Please subscribe to my trading service.,3,308521,166,RampCapitalLLC
9,2019-07-30 20:43:35+00:00,1156304354456064000,Apple Revenue (Billions)2019 (est): 2572018: 2662017: 2292016: 2162015: 2342014: 1832013: 1712012: 1572011: 1082010: 652009: 432008: 372007: 252006: 192005: 142004: 8.32003: 6.22002: 5.72001: 5.42000: 8.01999: 6.11998: 5.91997: 7.11996: 9.81995: 11$AAPL,82,492316,186,charliebilello
10,2019-07-30 20:30:16+00:00,1156301002020196352,EARNINGS: Apple Q3 EPS $2.18 vs. $2.10 Est.; Q3 Revs. $53.8B vs. $53.39B Est. • $AAPL https://t.co/L2ieShWWAY https://t.co/M6FRs9zLFR,133,775388,162,CNBCnow
11,2019-07-27 18:50:59+00:00,1155188851155058689,Some implied moves for #earnings next week:$BYND 18.9%$ILMN 4.9%$MA 3.3%$AAPL 4.3%$GILD 4.5%$AMRN 7.1%$SPOT 7.1%$HUM 5.2%$CME 3.1%$TWLO 9.6%$AYX 11.3%$TDOC 10.2%$SHOP 8.5%$YETI 13.9%$ABMD 11.2%$SQ 7.0%$ETSY 12.3%$OLED 11.5%$GRUB 11.8%$AMD 10.1%$EA 6.1%,144,127363,313,OMillionaires
12,2019-07-27 14:00:00+00:00,1155115623485071362,"Here is what @Bob_Iaccino is focusing on next week: ⓵ Central bank meetings and release of key economic data⓶ Face-to-face U.S./China talks begin ⓷ Earnings continue with $AAPL, $MA, $MRK, $PFE, $PG",28,29385,212,CMEActiveTrader
13,2019-07-24 13:04:38+00:00,1154014525969973248,Amazon destroyed retail.... like Apple destroyed landline phones &amp; phone booths. And ford destroyed the horse business. And Dell destroyed the typewriter industry.  And Tesla the ICE car business. $tsla $aapl $amzn $f #innovation,66,274911,407,GerberKawasaki
14,2019-07-23 21:53:12+00:00,1153785159411363845,$AAPL$GOOGL $AMZN $FB Tech shares fall as U.S. finally admits it is investigating Big Tech for antitrust https://t.co/w0ExXD6vIc,109,158559,210,OphirGottlieb
