,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
24,2022-04-08 00:11:41+00:00,1512221605258162181,$AAPL is worth more than the entire GDP of Canada or India.,59,117638,802,BackpackerFI
25,2022-04-07 21:27:36+00:00,1512180314516324378,The world is not happy w the @jackmallers announcement because everyone thought it would be $AAPL!  What the world does not understand this accelerates the Merchant #GameTheory. #Amazon #Apple #Oracle need to embrace or die! 3% is not sustainable. https://t.co/ZyM7grXjHs,134,133161,1388,invest_answers
26,2022-04-07 18:01:00+00:00,1512128321059901450,Buy and Hold Dividend Stocks🚜 $DE Deere🍎 $AAPL Apple💉 $ABBV AbbVie🛒 $COST Costco🥤 $KO Coca-Cola🖥️ $MSFT Microsoft🏬 $O Realty Income🛠️ $HD Home Depot🏦 $BAC Bank of America💊 $JNJ Johnson &amp; Johnson,41,81638,281,Dividend_Dollar
27,2022-04-05 17:41:28+00:00,1511398631458365444,Just watched @TeamCavuto &amp; @RoKhanna and extremely disappointed Congressman would hold up $AAPL up as virtuous while demonizing $XOM.Apple's Operating Margins 31% vs. XOM 11%. Stop the bogus war on Fossil Fuels - you are crushing the middle class and poor.  Discussing on #MMWCP https://t.co/CK9cuExLMC,72,808452,324,cvpayne
28,2022-04-04 19:03:33+00:00,1511056900867035137,"Do not underestimate the value of the tesla supercharger system. Tesla is positioned to dominate the EV landscape forever, like apple and phones... $TSLA $AAPL https://t.co/OAGn9VoLaL",41,274911,459,GerberKawasaki
29,2022-04-04 17:15:06+00:00,1511029606534586370,"Up $270,000 on the day overall including my day trades💜 $TSLA $AAPL . Got Rid of $Shop for $60,000 Profit Last Week. https://t.co/VcjFyZ8Ufe",5,24761,285,RealNourAtta
30,2022-04-04 17:07:36+00:00,1511027719999528969,"Top 10 stocks owned by hedge funds:Data from the beginning of Q1.1. $AMZN2. $MSFT3. $FB4. $GOOG5. $V6. $UBER7. $MA8. $AAPL9. $BRKB10. $UNHIf you are looking for stocks ideas, this list is a good place to start.",51,30803,300,cadeinvests
31,2022-04-04 15:54:06+00:00,1511009221709496323,If I had to hold just 10 companies for 5 years without making any transactions:$TSLA 15%$NVDA 15%$GOOG 10%$AAPL 10%$ABNB 10%$SHOP 10%$COIN 10%$SNOW 10%$CRWD 5%$NET 5%Here's the pie I created for this on @M1Finance:https://t.co/PO0DvNEpQT,64,117638,642,BackpackerFI
32,2022-04-04 14:24:13+00:00,1510986603279355906,Focusing on mega caps has paid lately and given you all better fills I think🧑‍🚀•$NVDA 265c 1.5 to 18.65 (1150%)💎$NVDA 275c .69 to 9.95 (1350%)☢️$AAPL 177.5c .88 to 2.46 (180%)🚀$AAPL 180c .88 to 1.26 (45%)•All given for fre99 on $TWTR 🐦 •Can I get a ❤️ https://t.co/gBxkWix5PX,21,89028,859,JPATrades
33,2022-04-03 18:43:50+00:00,1510689550460280832,"$FB $AAPL $AMZN $MSFT $GOOGL $TSLA $NVDAAmong the above, which stocks will you still hold for another 5 years?",33,63300,387,LuoshengPeng
34,2022-04-02 15:50:00+00:00,1510283413902831616,Different Types of Dividend StocksLow Yield$AAPL$MSFT$NVDA$DE$NKEModerate$JNJ$KO$PEP$MMM$HONHigh Yield$O$PM$MO$XOM$VZ$TDividend Growth$ABBV$AVGO$V$SBUX$HD$LOWWhat type of Dividend stock do you invest in most?,85,81638,426,Dividend_Dollar
35,2022-04-02 00:13:53+00:00,1510047834229252100,$LCID Rawlinson has confirmed they’ll produce the new $AAPL car in 2023.,14,144896,210,The_RockTrading
36,2022-04-02 00:05:54+00:00,1510045825841438726,Elon Musk has confirmed that $TSLA will produce the $AAPL car,224,293971,2679,MarketRebels
37,2022-04-01 16:16:08+00:00,1509927602051551236,On this day in 1976 Apple $AAPL was founded by Steve Jobs and Steve Wozniak https://t.co/a9BL8Ny9dA,43,110679,279,TickerHistory
38,2022-04-01 14:42:26+00:00,1509904023066927105,"Seen on WSB: ""Forest Gump would be worth over $50B today if he held onto those $AAPL shares""",40,293971,551,MarketRebels
39,2022-04-01 01:00:31+00:00,1509697182823325697,$NVDA VERY RARE TW Nirvana on the MonthlyLast time we had this we made new ATHLet's go for 2 for 2? Potential Once in a lifetime setup hereCalls&gt;272.90Puts&lt; 210.97This and $AAPL are my priority for the next 2 monthsDrop a ❤️ for more picks https://t.co/NPduMmRg9H,15,100599,336,TradingWarz
40,2022-03-31 15:24:17+00:00,1509552165534064643,Get Rich off Dividend Growth Stocks$AVGO Broadcom$AAPL Apple$HD Home Depot$LOW Lowe’s$SBUX Starbucks$V Visa$ABBV AbbVie$MA Mastercard$LMT Lockheed Martin$NKE NikeWhat are some of your favorite Dividend Growth stocks?,51,81638,299,Dividend_Dollar
41,2022-03-30 22:30:00+00:00,1509296914524618755,Get paid a dividend EVERY month w/these 12 stocks:Jan - $PEP PepsiFeb - $COST CostcoMar - $TGT TargetApr - $MO AltriaMay - $LOW Lowe'sJun - $MSFT MicrosoftJul - $MRK MerckAug - $AAPL AppleSep - $JNJ J&amp;JOct - $KO CokeNov - $SBUX StarbucksDec - $MCD McDonalds https://t.co/ZHOCJmHHKX,105,81638,451,Dividend_Dollar
42,2022-03-30 19:35:01+00:00,1509252878761873410,"To answer some questions :I scalp options intraday using a mean reversion system I created.I trade mostly $AAPL and $SPY on my small account. They're my favorite tickers. Really great volume, spreads, and varying strike costs for any account size.",13,13664,343,CaryPalmerr
43,2022-03-30 19:34:35+00:00,1509252770230149126,"I can wait $AAPL, take your time https://t.co/58IoZF48ny",30,21958,264,KessInvesting
44,2022-03-30 18:01:25+00:00,1509229323840020485,🚨BREAKING 🚨Apple &amp; Facebook Gave User Data to Hackers $FB $AAPL,31,197614,253,gurgavin
45,2022-03-30 17:49:48+00:00,1509226401173544963,*APPLE WORKING ON PROJECT TO BRING FINANCIAL SERVICES IN-HOUSE$AAPL,49,913296,338,Investingcom
46,2022-03-30 17:46:00+00:00,1509225442951065603,$AAPL reportedly planning to move financial services in house,41,293971,451,MarketRebels
47,2022-03-30 14:52:52+00:00,1509181874903687170,"Last year, “Apple by itself shipped approximately 38.9m watches, about 2.5 times the entire Swiss watch exports.” - Morgan Stanley $AAPL https://t.co/OZH08Osd7N",58,392498,236,carlquintanilla
48,2022-03-30 14:40:00+00:00,1509178634350866443,Build your portfolio around High-Quality Dividend StocksHere are 15 SOLID Dividend stocks$JNJ J&amp;J$LOW Lowe's$HD Home Depot$AVGO Broadcom$MSFT Microsoft$KO Coke$BAC BofA$PG P&amp;G$COST Costco$TGT Target$O Realty Income$ABBV AbbVie$MO Altria$SBUX Starbucks$AAPL Apple https://t.co/nI3Dao4RVf,87,81638,409,Dividend_Dollar
49,2022-03-30 13:46:36+00:00,1509165197172396044,15 minutes in. Small account done for the day. 41 days straight green. Compounding going strong. $AAPL 1/2  🦨👑 https://t.co/vIKVH6LJ6P,28,13664,885,CaryPalmerr
50,2022-03-30 13:36:05+00:00,1509162551359287311,*APPLE HAS BEEN GREEN FOR 12 DAYS IN ROW FOR THE FIRST TIME IN DECADES   $AAPLJUST INSANE,15,197614,365,gurgavin
51,2022-03-30 13:27:07+00:00,1509160295389925382,"If I would have invested $1,000 into $AAPL in January 1998, I’d have $1,805,368 today.But I wasn’t even born yet so I couldn’t have done that. Damn.",53,105741,478,DecadeInvestor
52,2022-03-30 04:55:17+00:00,1509031486875484167,$AAPL is up 20% in the last 14 days. This is something that has never happened before.,121,293971,1159,MarketRebels
53,2022-03-29 21:55:47+00:00,1508925914784034817,Excited to see the conclusion of $AAPL after 12 straight green days and up 19%. Like watching someone take 12 straight shots of vodka. Anything goes,19,61838,423,kpak82
54,2022-03-29 21:15:14+00:00,1508915710847860737,"*APPLE SHARES END UP 1.9% TO RISE FOR 11TH STRAIGHT SESSION, LONGEST WINNING STREAK SINCE 2003$AAPL 🚀🚀 https://t.co/HUFeFXebQj",67,913296,469,Investingcom
55,2022-03-29 19:47:54+00:00,1508893732430614529,"In what I can only call one of my best trades of my entire life, I came back from lunch, saw a perfect entry for $AAPL calls, took them, and turned what WAS an almost $500 dollar red day into a very acceptable $150 red day. THIS is something I can live with ❤️. https://t.co/FkMSLu46vy",3,12354,361,Penny_Lane_BBM
56,2022-03-29 15:17:49+00:00,1508825765579673601,TOP stocks in each major cycle before their multi year bear markets began: 1980 = $IBM 2000 = $MSFT 2007 = $XOM 2022 = $AAPL,36,137385,420,TicTocTick
57,2022-03-29 14:25:53+00:00,1508812696409587722,*APPLE RISES FOR 11TH SESSION TO ERASE LOSSES FOR THE YEAR$AAPL https://t.co/oUKWLUAhPO,41,913296,386,Investingcom
58,2022-03-29 13:48:09+00:00,1508803197300887557,*APPLE RISES FOR 11TH SESSION TO ERASE LOSSES FOR THE YEAR$AAPL,37,619341,317,DeItaone
59,2022-03-29 10:35:28+00:00,1508754709275987969,*APPLE HAS BEEN GREEN FOR 10 DAYS IN ROW FOR THE FIRST TIME SINCE 2010  $AAPLINSANE MOVE 👀 https://t.co/td0GJimoAr,19,197614,246,gurgavin
60,2022-03-29 03:32:26+00:00,1508648247753166852,"SON 10 YIL'DA KAZANDIRANLARBitcoin $BTC: +1,000,000%Tesla $TSLA: +14,323%NVIDIA $NVDA: +8,006%Netflix $NFLX: +2,130%Amazon $AMZN: +1,580%AMD $AMD: +1,388%Domino's $DPZ: 1,131%Microsoft $MSFT: +1,087%Apple $AAPL: +830%Google $GOOGL: +762%Gold $GLD: +10%",14,442678,304,bpthaber
61,2022-03-29 03:30:31+00:00,1508647767975120901,"Returns, Last 10 Years..Bitcoin $BTC: +1,000,000%Tesla $TSLA: +14,323%NVIDIA $NVDA: +8,006%Netflix $NFLX: +2,130%Amazon $AMZN: +1,580%AMD $AMD: +1,388%Domino's $DPZ: 1,131%Microsoft $MSFT: +1,087%Apple $AAPL: +830%Google $GOOGL: +762%S&amp;P 500 $SPY: +293%Gold $GLD: +10%",395,492315,1537,charliebilello
62,2022-03-29 02:51:28+00:00,1508637937428168712,All charts posted for tonight. Reviewed:$SPY$QQQ$IWM$BTC$ETH$PYPL$AMD$CGC$NVDA$TLRY$AAPL$NFLX$SHOP$MU$ENPH$FSLR$TSLA,13,185162,298,Jake__Wujastyk
63,2022-03-28 20:36:23+00:00,1508543547041005577,Apple's 7.1% weight in the S&amp;P 500 today is the largest weighting we've seen for any individual company going back to 1980. $AAPL https://t.co/BGDJp65AFq,327,492315,1560,charliebilello
64,2022-03-28 14:20:01+00:00,1508448830873915400,"Day 1 of the $150 per day goal on $AAPL and I made it! Fill wasn’t ideal, but the goal was met! Taking my daughter to the doctor and will check in with you guys later!!! #tradingtransparently.@WolfOfWeedST https://t.co/ADzUoPwKvd",1,12354,240,Penny_Lane_BBM
65,2022-03-28 09:50:32+00:00,1508381011788378113,"Apple Shares Down 1.8% Premarket After Report Says Co To Cut Iphone, Airpods Output$AAPL",29,619341,219,DeItaone
66,2022-03-27 02:01:48+00:00,1507900662352334850,🧵Heres a thread on my outlook and thoughts on $AAPL - Based on TA and @unusual_whales flow 🐋Been trading this name quite a lot lately and starting to get a good feel for it. Let me know what you think in the comments below.,34,13696,300,RamsayRippers
67,2022-03-25 18:55:30+00:00,1507430995640913922,"To add, this bounce started with the VXX last week and call buying in equities, mainly $AAPL and $TSLANo liquidity, and when these unwind, It will be a hard dose of reality",18,22426,214,farrisbaba
68,2022-03-25 16:40:01+00:00,1507396900168867860,"What does $1,000 in $VOO get you?Stock - Dollar Amount:$AAPL - $69$MSFT - $60$GOOG - $42$AMZN - $36$TSLA - $19$NVDA - $16$BRK - $16$FB - $13$UNH - $12$JNJ - $12The remaining $705 is spread across 497 other companies in the S&amp;P 500.",49,30803,273,cadeinvests
69,2022-03-25 15:29:18+00:00,1507379103485374469,I think I graduated to the next level?? @WolfOfWeedST $AAPL!!!. https://t.co/823wpHRMIT,1,12354,271,Penny_Lane_BBM
70,2022-03-25 14:49:27+00:00,1507369073788821515,LOL$AAPL9th green day in a row. https://t.co/gFBKkXXKw8,19,91549,252,MFHoz
71,2022-03-24 19:40:24+00:00,1507079905560842271,$AAPL is about to finish an 8-day winning streak where the weakest daily return is 0.65% and yea the stock has never done that before. (Came closest in 1989 at 0.62%),38,15081,297,SJD10304
72,2022-03-24 17:51:20+00:00,1507052458144583684,*APPLE IS WORKING ON A HARDWARE SUBSCRIPTION SERVICE FOR IPHONES$AAPL,42,913296,337,Investingcom
73,2022-03-24 01:32:03+00:00,1506806012082282501,"Yesterday I warned everyone of impending sell, and yield reversalLast week we bought china day before the rallyWeek before that, we shorted oil at the topAll timestamped, all free, all I ask is like + retweet for more$SPX $ES $QQQ $NQ $VIX $TSLA $AAPL $SPY $AMC $GME $RTY",117,15816,684,Jedi_ant
74,2022-03-23 17:04:22+00:00,1506678252345217032,$AAPL Right Now https://t.co/bQkvKvETQQ,34,93984,453,CblastBT
75,2022-03-23 15:05:29+00:00,1506648331325526024,$AAPL launches drivers license and state ID in Wallet with Arizona,63,293971,542,MarketRebels
76,2022-03-22 14:05:00+00:00,1506270723953758216,100 shares of $MO would pay you $360/yr in dividends100 shares of $O would pay you $296/yr in dividends100 shares of $SBUX would pay you $196/yr in dividends100 shares of $ABBV would pay you $564/yr in dividends100 shares of $AAPL would pay you $88/yr in dividends,93,81638,602,Dividend_Dollar
