,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2021-07-12 13:13:50+00:00,1414573719222210571,"📈#XclusiveTriggers 7/12📉$SPCE calls 50.69+, puts 49.50-$AAPL calls 145.09+, puts 144.45-$SNOW calls 269.13+, puts 267.88-$ROKU calls 431.01+, puts 429.44-$MTCH calls 162.97+, puts 159.53-$PYPL calls 300.83+, puts 299.31-$TWLO calls 393.39+, puts 387.59-$TPST $MTSL",28,159913,513,XclusiveTrading
1,2021-07-12 10:49:23+00:00,1414537365947813890,confirmed #earnings dates so far for the upcoming reporting period https://t.co/lObOE0dgsr $AAPL $JPM $GS $PEP $BAC $DAL $WFC $CLF $TSM $C $FB $FAST $BLK $F $NFLX $UNH $MS $ANGO $CAG $PNC $INTC $SQ $OGI $AOUT $BA $PINS $AA $ERIC $SNAP $PYPL $UPS $XOM $FRC $T $TWTR $PFE $VZ https://t.co/6Cn3KrSJkN,426,391859,1012,eWhispers
2,2021-07-12 03:00:40+00:00,1414419411109171200,"$AAPL My best *guess* as to what's next:🟡 Yellow: Push to 150-152 followed by a pullback to prior ATH and bounce, continue to 160+🔵 Blue: Pullback to 135-136 and retest the prior supply level, bounce and then resume higher to 150+In both scenarios I'll be buying the dip. https://t.co/EfWwTELQ5f",61,136789,605,ThetaWarrior
3,2021-07-12 01:52:18+00:00,1414402202441945092,TW #FocusList 🛰️$AAPL Calls &gt;145.65 | Puts &lt;142.65$AMZN Calls &gt;3760 | Puts &lt;3675.74$AVGO Calls &gt;480.88 | Puts &lt;470.12$CHWY Calls &gt;85.61 | Puts &lt;83.94$MSFT Calls &gt;278.05 | Puts &lt;274.87$ROKU Calls &gt;434 | Puts &lt;424.34Good luck traders!! https://t.co/IUQbNeabVu,114,136789,898,ThetaWarrior
4,2021-07-12 00:00:14+00:00,1414374000109760518,Elite Options Watchlist 💡$TSLA 7/16 680C over 659 | Target 🎯: 686 | Stop loss: 650$SNOW 7/16 280C over 266 | Target 🎯: 280 | Stop loss: 260$AAPL 7/23 146C over 145 | Target 🎯: 151 | Stop loss: 142$ARKK 7/30 130C over 127 | Target 🎯:  130 | Stop loss: 125,56,134510,416,EliteOptions2
5,2021-07-11 21:55:22+00:00,1414342579924111371,"Pandas Weekly Watchlist 🐼$AAPL 148c over 146, 139p under 140$SNOW 280c over 276, 240p under 246$PYPL 305c over 302, 285p under 287$TTD 81c over 80, 70p under 72$TSM 123c over 122, 110p under 112$ZS 235c over 232, 220p under 221",50,44520,345,PandaOptions
6,2021-07-10 19:22:31+00:00,1413941722384519170,$AAPL Weekly hitting new ATH! What an amazing trade this has been.Best part is; at this point we are looking at a whole different type of breakout.. the kind that involves blue skies above. https://t.co/nE2cfPBIxA,22,136789,287,ThetaWarrior
7,2021-07-09 16:00:38+00:00,1413528530353377284,$AAPL is reportedly in talks with the NFL for Sunday ticket games,52,293971,449,MarketRebels
8,2021-07-09 15:59:24+00:00,1413528220914393088,APPLE IN EARLY TALKS WITH NFL ON SUNDAY TICKET GAMES - THE INFORMATION$AAPL,46,619341,324,DeItaone
9,2021-07-09 15:14:12+00:00,1413516845135638538,⚠️BREAKING:*APPLE SHARES HIT NEW RECORD HIGH 🍎🍏🚀🚀$AAPL https://t.co/YCGJUuHvZD,65,913296,398,Investingcom
10,2021-07-09 14:27:22+00:00,1413505058554015748,Yo it’s me….. I’m in between meetings here.Sweep 500 OTM calls on $AAPL and $AMZN …..throw in some $AMC as well. I feel a squeeze coming! 💎 🙌 https://t.co/qnFdjrQssE,26,55906,256,SpacBobby
11,2021-07-09 02:58:41+00:00,1413331746293096448,DISCLAIMER: HIGH RISK #LottoFridayKeep bets small. Take profits.$AAPL 145C &gt;144.06 | 141P &lt;142.02$AMZN 3760C &gt;3734.2 | 3650P &lt;3696.58$CHWY 83C &gt;82.2 | 80P &lt;80.62$PTON 126C &gt;124.97 | 122P &lt;123.2$SPCE 55C &gt;54.4 | 48P &lt;49.39$TSLA 660C &gt;654.43 | 630P &lt;638.32Good luck! 🎲 https://t.co/zjHI8QW0EI,86,136789,651,ThetaWarrior
12,2021-07-07 15:53:41+00:00,1412802005895028737,$AAPL setting up for a bigger breakout if it clears the 145 level 🚀,21,134510,275,EliteOptions2
13,2021-07-07 03:05:21+00:00,1412608647927156737,On the back of @SpeakerPelosi recent disclosure we can see the price paid for her $AMZN $AAPL &amp; $NVDA call options by filtering Bloomberg's OMON:She made $1.4M in &lt;2 months or ~54.7% on these 3 positions; all were ITM call optionsDC where insider trading's still legal.... https://t.co/Yz9IfTV7bl,146,41356,687,JSCCapital
14,2021-07-06 20:18:04+00:00,1412506153226018822,Over the past 5Y: - $FB +200%- $NFLX +458%- $AAPL +485%- $MSFT + 430%- $GOOGL +250%- S&amp;P 500 +103%,51,49137,653,InvestmentTalkk
15,2021-07-06 19:24:34+00:00,1412492686863515648,Don't underestimate the index drag effect that comes with these 12-mo base breakouts in $AAPL &amp; $AMZN https://t.co/JSrFLHZN2D,51,11768,266,sstrazza
16,2021-07-06 13:19:50+00:00,1412400902628003841,"$MSFT shares are up 375.6% since Bill Gates stepped down from the CEO role in January 2000. Most of it after 2016.$AAPL up 918.3% since Steve Jobs' August 2011 retirement. $GOOGL Larry Page stepped aside in 2019, has experienced a 92% increase$AMZN next?",29,52893,279,mukund
