,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-02-24 18:29:11+00:00,1232009595582849024,I SHOULD HAVE KNOWN SELLING $AAPL TO BUY AIRPOD PROS WOULD HAVE BEEN THE TOP,10,308521,192,RampCapitalLLC
1,2020-02-24 13:16:50+00:00,1231930987023622145,"Being fired from Apple ""was the best thing that could have ever happened to me. The heaviness of being successful was replaced by the lightness of being a beginner again.""$AAPL",56,392498,194,carlquintanilla
2,2020-02-21 20:02:11+00:00,1230945832805044233,"FANMAG; $FB, $AMZN, $NFLX, $MSFT, $AAPL, and $GOOG NDR's Bubble Composite, suggest we are definitely in the late innings. Maybe we get a blowoff or slow churn up, but I would advice selling into strength and considering a new theme for the next bull run. #megacaps #maybesmallcaps https://t.co/Xf9Symc9HQ",78,460899,371,markminervini
3,2020-02-21 15:54:11+00:00,1230883424061116416,"$AAPL sure looking ""top heavy"" here... looks ripe for a good old fashioned pullback phase https://t.co/TbAXjfbzBo",30,377076,261,traderstewie
4,2020-02-21 02:09:53+00:00,1230675982954172417,"Technology evolves in a 14 year cycle around advances in computing power‘54 - Mainframe‘68 - Microchip‘82 - PC‘96 - Internet‘10 - Mobilenet‘24 - TrustnetImagine investing in $IBM in ‘50, Fairchild in ‘64, $MSFT in ‘78, $CSCO in ‘92, $AAPL in ‘06That’s #Bitcoin today...",115,140840,385,MarkYusko
5,2020-02-19 22:52:12+00:00,1230263846520180741,2020 Returns...Ethereum Trust $ETHE: +359%Virgin Galactic $SPCE: +223%Tesla $TSLA: +119%Enphase $ENPH: +119%Beyond Meat $BYND: +67%Bitcoin Trust $GBTC: +60%Alteryx $AYX: +53%Shopify $SHOP: +37%Microsoft $MSFT: +19%Amazon $AMZN: +17%Google $GOOGL: +14%Apple $AAPL: +11%,274,492316,947,charliebilello
6,2020-02-18 02:31:38+00:00,1229594293544710147,Apple:  “We may not hit revenue targets.”Boeing:  Don’t worry.  We haven’t made a sale in 6 months and nobody cares😉#apple $AAPL #boeing$BA @DiMartinoBooth @OpenOutcrier @chigrl,184,20438,1246,4Awesometweet
7,2020-02-17 21:35:42+00:00,1229519817499193345,"🚨BREAKING: @Apple won’t meet revenue guidance for Q1 due to the effect of the #CoronavirusOutbreak on its supply chain in #China, and decreased demand for its products.This is just the beginning, unfortunately.$AAPL #2019nCoV #coronavirus @thespybriefhttps://t.co/wLquyvHh4m",92,307312,185,DrDenaGrayson
8,2020-02-17 08:54:55+00:00,1229328360972615684,"@pokimanelol If you're new to investing I recommend buying funds instead of stocks.But if you really want to buy stocks then I think you can't to wrong with $MSFT $AAPL $AMZNIf you want to take bigger risks, $TSLAIf you think Cyberpunk will be a good game buy $CDR",15,81178,567,nymnion
9,2020-02-16 20:17:13+00:00,1229137677888319493,Hey @tim_cook - it sucks I have to find some stupid dongle cord just to use a USB drive. Really annoying. Can you please start thinking about the user a bit more. #macair $aapl,8,274911,151,GerberKawasaki
