,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
30,2020-12-22 20:40:29+00:00,1341483772852666369,Many investors have missed out on 1K+% gains in the top growth stocks because they were waiting for a cheaper valuation. History shows quality growth tends to stay expensive and even get more expensive over time.$AMZN $AAPL $NFLX $ADBE $NVDA $AMD https://t.co/CcKyztOWi5,132,114277,971,Beth_Kindig
31,2020-12-22 16:56:59+00:00,1341427527647158272,"To the extent this 2% gain in $AAPL is on the car report it's pretty silly yet perfectly in tune with this market moment. We're in a phase where the most avid buyers think a bird in the bush is worth two in the hand. Longshots are favorites, tomorrow trades at a premium to today. https://t.co/KPpdNKjVrG",24,97743,162,michaelsantoli
32,2020-12-22 14:52:46+00:00,1341396266350239747,Apple releases a half assed fitness app. Missed peloton. Apple releases a half assed streamer. Missed Netflix and Disney.  Apple releases a half assed EV car. Missing Tesla. It’s Tim Cook’s legacy.  $aapl $tsla $dis $nflx $pton,167,274911,1810,GerberKawasaki
33,2020-12-22 14:19:41+00:00,1341387941306716161,I can’t imagine how apple would deal with infrastructure to support vehicles.  So they will outsource everything but design and tech. Of course this will never work in scale.  End of story. $aapl $tsla #EV,41,274911,685,GerberKawasaki
34,2020-12-22 14:17:29+00:00,1341387385389502464,A look under the hood. Apple says magna int will manufacture the EV for apple.  Same company that says they will do it for Fisker. Yet They have never focused on pure EVs in any scale.  Nor do they supply batteries.  Can apple scale battery production ? $aapl $tsla,11,274911,250,GerberKawasaki
35,2020-12-22 11:51:20+00:00,1341350608645832705,"If $TSLA was down at close yesterday because of $AAPL self driving car rumor, TSLA is due for a bounce. I strongly disagree with Jonas that $AAPL represents formidable EV competition. The AAPL brand, while beloved, doesn’t naturally extend to EVs, and 2024 is too late to compete. https://t.co/mvKaaUeAyh",46,251238,736,garyblack00
36,2020-12-22 04:25:37+00:00,1341238437551194113,"Today Ark InvestBought:$AAPL, $53.3M - 💵 &amp; 🚗🔋?$GOOGL, $50.1M - 💵$SHOP, $26.4M - 🚨$BABA, $17.4M$NVDA, $15.9M$ADBE, $12.9M$REGN, $10.4M$AMZN, $8.5M - 💵$RHHBY, $7.6M$VRTX, $6.6MSold:$CRSP, $-5.5M$TWLO, $-13M$SPOT, $-13.1M$SQ, $-35.4M - 🚨$ROKU, $-52.1M - 🚨 https://t.co/CpjgWprXZd",48,19457,356,KermitCapital
37,2020-12-22 00:19:04+00:00,1341176394236243969,"2/ $AAPL ‘s brand is about individual productivity. Apple works on phones, tablets, computers, accessories. But can Apple work on self driving cars, against $TSLA $AMZN or $GOOG? To me it’s a huge stretch. And 2024 is too late: TSLA self driving cars will be out long before that.",20,251238,512,garyblack00
38,2020-12-21 22:08:15+00:00,1341143473068630024,iCar from $AAPL...? https://t.co/0z85r2jScB,21,134283,194,cperruna
39,2020-12-21 22:00:06+00:00,1341141419751211010,Gerber Kawasaki is building an EV car for release in 2024.  Called the Lama. Will get 700 miles on a 10 min charge. The design is amazing. Thoughts? #tesla #apple #EV $tsla $aapl https://t.co/bruuCbEIZs,20,274911,597,GerberKawasaki
40,2020-12-21 21:30:24+00:00,1341133948269834248,"The $AAPL self-driving EV by 2024 news was out there all day on Twitter, so I doubt it’s the reason for the last minute drop in $TSLA.",9,251238,215,garyblack00
41,2020-12-21 21:18:47+00:00,1341131023040462848,Seems like Apple will go with Lidar system. I glad that I closed all my $AAPL position earlier.,36,191009,1018,vincent13031925
42,2020-12-21 21:01:35+00:00,1341126695135436802,Good to see $TSLA dropping in 2020 based on $AAPL rumors about a 2024 car with nice batteries.,12,94200,292,28delayslater
43,2020-12-21 20:50:38+00:00,1341123937145663488,"$AAPL to $TSLA openly: Welcome to the S&amp;P 500$AAPL quietly whispers to the other top 10 names: ""Watch this sh*t""",64,12487,491,RetroWallSt
44,2020-12-21 20:49:50+00:00,1341123736225935361,"$AAPL Elon has been waiting since 2016. If Apple enters the EV space that’s bad for legacy, not #Tesla. https://t.co/4j1cOi3Hvg",20,94200,286,28delayslater
45,2020-12-21 20:47:11+00:00,1341123068446568458,*APPLE TARGETS ELECTRIC CAR PRODUCTION AS EARLY AS 2024 - SOURCES$AAPL https://t.co/bxIPOiBZ3h,67,913296,493,Investingcom
46,2020-12-21 20:41:50+00:00,1341121723131957249,BREAKING: $AAPL to partner with manufacturer to build vehicles. $TSLA,28,68072,378,squawksquare
47,2020-12-21 20:36:37+00:00,1341120409605976064,$AAPL *REPORTEDLY AIMS TO ENTER ELECTRIC CAR MARKET AS SOON AS 2024 - PRESS https://t.co/r2m7AdHLRf,114,293971,533,MarketRebels
48,2020-12-21 20:35:32+00:00,1341120139807387649,EXCLUSIVE-APPLE INC AAPL.O TARGETS ELECTRIC CAR PRODUCTION AS EARLY AS 2024 - SOURCES$AAPL,267,619341,1285,DeItaone
49,2020-12-19 22:15:50+00:00,1340420605057839104,*APPLE SHUTS ALL STORES IN CALIFORNIA AS OUTBREAK WORSENS$AAPL,49,913296,279,Investingcom
50,2020-12-19 21:06:20+00:00,1340403113048514561,Top 10 stocks trending in conversation over the weekend:1. $TSLA2. $FUBO3. $PLTR4. $CRWD5. $APPS6. $SE7. $SQ8. $IPOC9. $NIO10. $PIC+ $AAPL $FSLY $ARKK $JMIA $MSFT $GIK $TDOCMore trends &amp; insights on Captain: https://t.co/9jLC9lq5Lg https://t.co/slCuQ1T1LG,59,29117,280,CaptFinancial
51,2020-12-19 13:21:48+00:00,1340286208455417859,"If the stock market was perfectly efficient,$AAPL and $TSLA wouldn't have rallied this year in response to a stock splitThe mechanics of a stock split visualized: https://t.co/aZxCHD3LZW",24,405603,304,BrianFeroldi
52,2020-12-18 20:14:45+00:00,1340027742721601537,"S&amp;P trade today on close is to buy 1.5% of $TSLA, and sell 1.5% of everything else.The market is so efficient: One hour before the close, and here are today’s prices:$TSLA +1.4%$AAPL -1.7%$MSFT -1.3%$AMZN -1.6%$GOOG -1.3%One has to appreciate the beauty of the symmetry.",75,251238,848,garyblack00
53,2020-12-18 18:00:40+00:00,1339994002234347520,Remember when Elon was sleeping on the roof of the gigafactory. Can you imagine Tim Cook doing that? #tesla &gt; #apple $tsla $aapl,40,274911,897,GerberKawasaki
54,2020-12-18 12:16:48+00:00,1339907466537136129,$AAPL: CITIGROUP RAISES PRICE TARGET TO $150 FROM $125,39,619341,300,DeItaone
55,2020-12-15 21:22:24+00:00,1338957604660404232,"Q: “Who would buy a $2,000 exercise bike?”A: Many of the same people who initially asked:“Who would buy a $4 cup of coffee?”“Who would buy a $50,000+ electric car?”“Who would buy a $1,000 phone?”“Who would buy $100 yoga pants?”$PTON $SBUX $TSLA $AAPL $LULU",11,20780,199,anandchokkavelu
56,2020-12-15 21:07:04+00:00,1338953747200880641,Here's a look at a bunch of the U.S. Mega-caps. One of these is different than the others $AMZN $AAPL $MSFT $FB $TSLA $QQQ https://t.co/7IC4HUdIIt,32,123302,240,allstarcharts
57,2020-12-15 18:32:19+00:00,1338914803050430464,A nice inside day candle and coiling very tightly at resistance at it reaches the apex of that huge triangle.... $AMZN looks ready to breakout any day now(much like $AAPL and $AMD did recently)! Targets: $3500 to $4000 https://t.co/VYTRdWbabp,74,377076,664,traderstewie
58,2020-12-15 14:40:46+00:00,1338856529659789313,APPLE INC SHARES UP 3.1% ON REPORT OF PLANS TO BOOST IPHONE PRODUCTION; STOCK TOP PCT GAINER ON THE DOW$AAPL,31,619341,313,DeItaone
59,2020-12-15 12:30:03+00:00,1338823634132099072,"Open letter to all S&amp;P 500 benchmarked managers:On Friday 12/18 at market close, $TSLA will enter the S&amp;P 500 Index at an approximate 1.5% weight - the sixth largest weight in the S&amp;P 500 index after $AAPL, $MSFT, $AMZN, $GOOGL, and $FB.",125,251238,1079,garyblack00
60,2020-12-15 12:00:01+00:00,1338816076482826242,Tech speculation has taken a huge hit (updated from Nov 19).$AAPL Call activity has collapsed to the lowest since Aug 2019 – down 80% from this year's peak.This is the largest Stock in the market – tightening near the top of a 3-month range... and speculators have moved on. https://t.co/6iwho9BqFC,69,146676,399,MacroCharts
61,2020-12-14 17:19:53+00:00,1338534184822829063,New to investing? Find high-quality companies that you can relate to &amp; understand their products🩹 $JNJ📱 $AAPL🖥️ $MSFT📦 $AMZN🐶 $CHWY🛒 $COST $WMT $TGT☎️ $T $VZ $TMUS🩺 $TDOC💊 $ABBV🚀 $LMT $RTX $GD🚜 $DE $CAT✈️ $BA🕵️ $CRWD🍟 $MCD☕️ $SBUX🚗 $TSLA $F🏢 $O $STOR,40,81638,231,Dividend_Dollar
62,2020-12-13 19:51:09+00:00,1338209866834472960,Remember when Tim Cook had a chance to buy $tsla and $nflx but he passed on both. $aapl https://t.co/9i84hawazn,3,68072,260,squawksquare
63,2020-12-12 17:06:52+00:00,1337806133478760455,"Indicators: You don't need a handful of indicators but you should have at least one from these three groups. I call these as supporting indicators since you need a good chart setup first. $AAPL1-Momentum (StochRSI, MACD, RSI..)2-Volume (CMF, Accu/Dist..)3-Trend (ADX, Aroon..) https://t.co/xn7vzcMmIM",38,11281,269,ramscharts
64,2020-12-12 13:30:23+00:00,1337751654368763908,"The S&amp;P quarterly rebalance feed will provide S&amp;P clients with new weights for each of the 500 stocks, incl $TSLA and excl $AIV.  Each of the other 499 weights will be reduced by apprx 1.5%. So if $AAPL was a 6.50% weight, now it will be a 6.40% weight (6.50 x .985). Watch $SPY.",18,251238,283,garyblack00
65,2020-12-10 23:35:00+00:00,1337179035281969159,"You can build a high-quality portfolio of 12 companies that would have you earning dividends EVERY monthThis can be done with even fewer companies, but let's look at 12 that would have you earn a dividend every month$WMT$SBUX$MCD$KO$AAPL$V$CSCO$ABBV$HD$MO$T$JNJ https://t.co/NboAGWFC3Z",50,81638,367,Dividend_Dollar
66,2020-12-08 22:00:31+00:00,1336430484700557314,2020: Top 6 most valuable US Co.1) $AAPL:        $2.1 trillion2) $MSFT:       $1.6 trillion3) $AMZN:      $1.6 trillion4) $GOOG:      $1.2 trillion5) $FB:             $813 billion6) $TSLA:        $608 billion#Tesla will be the #1 in 2025 if not earlier,171,191009,1954,vincent13031925
67,2020-12-08 20:35:05+00:00,1336408981699514373,Buying AirPod Max headphones for $549Instead of 4.4 shares of $AAPL stock🤡🤡🤡,92,55423,649,BusinessFamous
68,2020-12-08 13:57:17+00:00,1336308875277037575,Apple introduces AirPods Max  $AAPL https://t.co/l9aM96B3C3,32,972583,155,Stocktwits
69,2020-12-07 22:54:28+00:00,1336081673817968641,Who is interested in a short video explaining why I took the $AAPL #AAPL trade today?,3,185162,378,Jake__Wujastyk
70,2020-12-07 16:50:42+00:00,1335990127626227712,"Analogies between $TSLA 2020 and $AAPL 2007 are striking. FSD a game changer.  Smart phones, smart cars.  1/ $GM/ $F are like BlackBerry, Motorola, Nokia. Dumb phones.2/ Model Y effectively doubles $TSLA TAM:  CUVs 41% of the market.  TSLA used to compete in 25%, now 66%.",44,251238,510,garyblack00
71,2020-12-06 15:17:52+00:00,1335604376396828672,"The Bull Market is strong, This video is my watchlist. There are 30 names on this current list done in under 15 minutes. $SPX $QQQ $AAPL $AMD $SAIL $SNAP $SDGR $STNE $CELH $PINS $PTONCheck it out 👇👇👇👇👇👇👇👇👇👇👇👇👇👇https://t.co/tflhskLgS7",20,49460,234,alphacharts365
72,2020-12-06 04:22:51+00:00,1335439535161835524,The similarities between the $AAPL symmetrical triangle breakout from last week and the $TSLA symmetrical triangle breakout 3 weeks ago are undeniable.The #VolumeShelf doesn't lie.This could be an explosive week for Apple coming up. https://t.co/5TgRBNjnOt,37,185162,429,Jake__Wujastyk
73,2020-12-04 22:06:57+00:00,1334982552692600832,P/S Ratios of notable growth companies w/ Market Cap &gt; $100 billion...$SNOW: 219x$ZM: 62x$SHOP: 52x$PDD: 27x$NOW: 25x$NVDA: 23x$MA: 22x$TSLA: 21x$V: 21x$ADBE: 19x$AMD: 13x$PYPL: 13x$MSFT: 11x$FB: 10x$CRM: 10x$NFLX: 10x$BABA: 9x$AAPL: 8x$GOOGL: 8x$AMZN: 5x,122,492316,531,charliebilello
74,2020-12-04 15:44:55+00:00,1334886408759115777,"$AAPL has released its App Store Best of 2020 list, showing the best apps and games of the year.  Here were the top 15 free apps of 2020:$ZM $DIS $GOOGL $FB $SNAP $SQ $AMZN $NFLX $DASH $SPOT https://t.co/afDUgvRmh0",43,114277,299,Beth_Kindig
75,2020-12-03 15:54:49+00:00,1334526513497051151,It take brass balls to trade in the OTC $tsnp $enzc $afom $btdg $wnbd $neca $segi $cbdd $cbbt $pvdg if you cant take the heat of a dip get out and buy $aapl! I love you all!! https://t.co/TigX8Eij7u,18,59059,311,AlexDelarge6553
76,2020-12-01 18:40:58+00:00,1333843548890775555,"ROTATION games continue...We're finally seeing some very nice breakouts in the large and mega cap tech stocks( $AAPL, $GOOGL, $AMZN, $NFLX, $FB etc) as the smaller cap momentum stocks(which led the way in November) continue to make healthy and much needed pullbacks",16,377076,252,traderstewie
77,2020-12-01 13:11:32+00:00,1333760643434950658,$AAPL $AMZN $FB $MSFT The market is moving without some of the biggest names. These megacaps have been moving sideways for almost 6 months. IF these breakout to the upside it could be like throwing gasoline on a fire. https://t.co/KA7xD1SpyZ,17,49460,229,alphacharts365
78,2020-12-01 02:42:11+00:00,1333602264880193537,$AAPL GONNA BE FUN TOMORROW!,8,39289,206,GreekTrader777
