,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-11-02 20:25:35+00:00,1323360629718159360,$AAPL TO UNVEIL MAC LAPTOPS WITHOUT $INTC PROCESSORS NEXT WEEK,49,619341,319,DeItaone
1,2020-11-02 02:35:28+00:00,1323091326443933697,SCREEN: 25 Notable Leaders trading below 50d ma but above 200d ma$APPS $TSLA $NVDA $WDAY $STNE $SQ $MDB $CRWD $FB $CRM $ZS $DDOG $OKTA $IIPR $CHGG $ETSY $ESTC $PYPL $AAPL $DOCU $TDOC $COUP $SHOP $DKNG $FSLY Several may be starting a base formation.Screen via @MarketSmith https://t.co/9ySu6vbvm9,43,134283,437,cperruna
2,2020-10-30 17:30:00+00:00,1322229277559984128,"In 2010, $AAPL didn't pay a dividendIf you bought $1,000 of its stock, you'd now get $126 in dividends each yearThat's a 12.6% yield on your original investment(and that $1,000 is worth $17,690)",33,405603,408,BrianFeroldi
3,2020-10-30 16:33:57+00:00,1322215172837122051,% Below 52-week high...$PG: -4%$GOOGL: -5%$WMT: -6%$UNH: -7%$HD: -8%$JNJ: -11%$PYPL: -12%$BRKB: -13%$FB: -13%$MSFT: -13%$AMZN: -13%$NVDA: -13%$NFLX: -14%$V: -16%$ADBE:  -16%$AAPL: -18%$ZM: -18%$DIS: -20%$TSLA: -22%$JPM: -29%$BAC: -33%$INTC: -34%$BA: -61%,91,492316,402,charliebilello
4,2020-10-30 15:54:39+00:00,1322205283393904642,$TWTR -20%$SPOT -9%$SQ -9%$NKLA -8%$SNOW -8%$FSLY -8%$TSLA -6%$SHOP -6%$FB -6%$NFLX -5%$AMZN -5%$AAPL -5%HELL IS COMING,72,308521,784,RampCapitalLLC
5,2020-10-30 15:10:35+00:00,1322194192794329090,"Imagine if $AAPL shut off the phones of all the people who texted things they didn't like. This is more or less what Twitter does every day, as a publicly traded company. $TWTR",97,123934,501,The_Real_Fly
6,2020-10-30 12:58:05+00:00,1322160848127827968,I thought $AAPL was a growth company? https://t.co/mgqWaiivcq,21,46038,185,TESLAcharts
7,2020-10-30 11:10:45+00:00,1322133838374576130,premkt$AAPL down 3.8%$FB down 1.5%$TWTR down 15.5%$AMZN down 1.4%$GOOGL up 7%,37,619341,257,DeItaone
8,2020-10-29 23:48:20+00:00,1321962103113211904,"Q3 Revenue Growth, YoY % Change...Tesla $TSLA: +39.1%Amazon $AMZN: +37.4%Netflix $NFLX: +22.8%.Facebook $FB: +21.6%Google $GOOGL: +14.0%Microsoft $MSFT: +12.4%Apple $AAPL: +1.0%S&amp;P 500: -5%Data via @ycharts",179,492316,642,charliebilello
9,2020-10-29 21:32:48+00:00,1321927991887384577,APPLE INC SAYS WILL NOT ISSUE REVENUE GUIDANCE FOR Q1 - CONF CALL$AAPL,38,619341,270,DeItaone
10,2020-10-29 20:46:55+00:00,1321916446197354497,$AAPL has enough cash to give every American $1200 in stimulus,40,308521,635,RampCapitalLLC
11,2020-10-29 20:46:12+00:00,1321916267046096899,"The result is a Price to Sales Ratio that is higher than any point in the company's history, exceeding the prior peak from late 2007. $AAPLChart via @ycharts https://t.co/9jUiQMknOA",36,492316,191,charliebilello
12,2020-10-29 20:41:15+00:00,1321915021555834885,Apple revenue was up 1% over the past year. Its stock is up 92% in the past year. $AAPLData via @ycharts https://t.co/xpS2b9W5zu,205,492316,965,charliebilello
13,2020-10-29 20:30:37+00:00,1321912343589195785,EARNINGS: Apple Q4 EPS $0.73 vs. $0.70 Est.; Q4 Revs. $64.7B vs. $63.70B Est. • $AAPLhttps://t.co/8wb0dukNel https://t.co/ZJm550WMX0,117,775388,309,CNBCnow
14,2020-10-29 18:07:06+00:00,1321876227427323908,"Incase you forgot…    Facebook, Apple, Amazon, and Google report earnings after the close.  $FB +5.4%  $AAPL +4.7%  $AMZN  +2.4% $GOOGL +3.8%",34,972583,211,Stocktwits
15,2020-10-29 14:50:56+00:00,1321826860460765184,TAANG Tesla Apple amazon Netflix google - time for a change of terms. Taang stocks. $tsla $aapl $amzn $nflx $goog,41,274911,649,GerberKawasaki
16,2020-10-29 12:53:55+00:00,1321797411455574016,$AMZN + $AAPL + $GOOGL + $FB = $5.303 Trillion in market cap reporting after the close 🍿🍿🍿🍿🍿🍿,63,127363,311,OMillionaires
17,2020-10-28 14:10:54+00:00,1321454397407268869,The thing about risk is that it happens fast. $MSFT $AAPL $GOOGL $FB $AMZN https://t.co/SQlwoZxKjg,87,51413,269,JesseCohenInv
18,2020-10-27 22:54:55+00:00,1321223883014352896,Apple will be disrupted by @neuralink $AAPL 🧠🍏,36,104554,568,Gfilche
19,2020-10-26 11:23:28+00:00,1320687484502790144,$AAPL PT Lowered to $115 from $135 at Loop Capital,36,619341,179,DeItaone
20,2020-10-26 00:44:32+00:00,1320526692734173184,"$1,000 invested it to $TSLA 10 years ago would be worth $101,503 today. Roughly 5x the return of $AAPL.  Buy and HOLD 🔨",27,340533,329,SawyerMerritt
21,2020-10-25 15:30:00+00:00,1320387140715483136,"If you bought $AAPL 5 years after the iPhone launch, you made a ton of moneyIf you bought $AMZN 5 years after the AWS launch, you made a ton of moneyIf you bought $NFLX 5 years after it started streaming, you made a ton of moneyYou can be ""late"" and still win big",70,405603,694,BrianFeroldi
22,2020-10-24 15:38:05+00:00,1320026788387434496,Valuation increased in 2020$AMZN Amazon:   +$689B$AAPL  Apple:        +$662B$MSFT Microsoft: +$410B$TSLA  Tesla:         +$317B$FB      Facebook: +$226B$GOOG Google:    +$178B,49,191009,598,vincent13031925
23,2020-10-24 13:45:04+00:00,1319998344442335233,Some implied moves for #earnings next week - 1160 companies reporting(1of4):$AMZN 7.0%$AAPL 6.0%$FB 7.4%$GOOGL 5.4%$MSFT 4.5%$AMD 8.8%$BA 6.1%$SHOP 8.1%$TWTR 11.5%$FSLY 12.3%$SPOT 8.9%$ETSY 11.8%$SBUX 4.5%$ATVI 6.0%$MGM 8.7%$TEAM 8.1%$CVNA 11.9%$SHAK 11.6%,58,127363,274,OMillionaires
24,2020-10-24 12:21:34+00:00,1319977329972727810,#earnings for the week https://t.co/lObOE0dgsr $AAPL $AMZN $MSFT $AMD $UPS $FB $SHOP $BA $HAS $PFE $SMPL $MMM $TWLO $GE $FSLY $PINS $NOK $TWTR $MRNA $CHGG $ETSY $SAP $CAT $LGND $FVRR $SPOT $GOOGL $LLY $GILD $RTX $TDOC $OSTK $V $ATVI $MA $XOM $ABBV $HCA $SHW $F $NVS $NRZ $MRK https://t.co/6qEkIXEUcf,676,391859,1993,eWhispers
25,2020-10-18 14:42:52+00:00,1317838561945767938,Elliott Wave 🌊 Market Overview 🔭Went in-depth on $ES_F + $NQ including some potential trade set upsLike ♥️ + RT 🔄 if I should keep doing these! $NFLX $SHOP $EBAY $AMD $REGN $AAPL $SPY $SPXhttps://t.co/39aKoGs0zn,69,67487,443,TriggerTrades
26,2020-10-15 23:26:41+00:00,1316883221028753409,Our friends at @ARKInvest started buying $FSLY today 🥳In my own portfolio I started positions in $ZM $TWLO $FB $AAPLI closed out my positions in $LMND $FTCH $ZYXI $RDFN $DKNG $NLS — I still like these companies for the next 12 months but wanted to lock in profits https://t.co/N5p5yxSUxv,23,556562,240,JonahLupton
27,2020-10-15 20:13:22+00:00,1316834573486116865,Who did this.$AAPL $VZ #5G (via @OnlyTechAE)https://t.co/Ak6xqvOiKg,196,392498,902,carlquintanilla
28,2020-10-15 17:30:00+00:00,1316793461085892608,"In 2019, Tim Cook ( $AAPL CEO ) earned $11,600,000 in total compensation In 2020, Warren Buffett is expected to earn ~$755,079,143 in dividends from $AAPL ZERO hours clocked ZERO meetings ZERO headaches caused",41,105740,271,DecadeInvestor
29,2020-10-15 00:42:36+00:00,1316539938112966658,"Stock returns over the last 10 years and value of initial $1000 investment.$TSLA +11,467% - $115,672$AMZN +2,582% - $26,822$AAPL +1,944% - $20,448$SQ 1,332% - $14,323$MSFT +903% - $10,036$SBUX +876% - $9,764Lesson in this?Let your winners run.",33,30803,192,cadeinvests
30,2020-10-13 18:28:55+00:00,1316083511665729536,The iPhone 12 pro max is $1000. That’s amazing. That seems very low... thought it would be $1200. That’s great! #Apple $aapl,15,274911,297,GerberKawasaki
31,2020-10-13 17:54:49+00:00,1316074931310923777,I go to tesla to see a battery presentation. This is not typically exciting stuff. I end up in a drive in Elon show in a new tesla model Y - 300 of them. - Elon is awesome. $tsla $aapl,8,274911,240,GerberKawasaki
32,2020-10-13 17:53:14+00:00,1316074530368970758,It’s amazing they need a presentation for this. Do they realize how boring this is. Apple please. Hire bill burr to do these... $aapl,12,274911,231,GerberKawasaki
33,2020-10-13 17:45:38+00:00,1316072620819992576,your existing iPhone will now begin to lose battery power faster as new phone rolls out... $AAPL (kidding),12,76013,274,cfromhertz
34,2020-10-13 17:36:25+00:00,1316070298911936512,Introducing iPhone 12...   here's a better camera.  $AAPL ▼ 1.75% #AppleEvent,37,972583,225,Stocktwits
35,2020-10-13 17:13:36+00:00,1316064557371191297,@robotodd $AAPL touting privacy and incription... with a $99 price tag -- for the holidays. https://t.co/S0dPyjkSCV,45,17654,387,berthacoombs
36,2020-10-13 17:07:53+00:00,1316063117319843840,"$AAPL #HomePodMini - prettier design that can pretty much do what the Echo dot does, promising better soundwill include app for $AMZN music #AppleEvent https://t.co/QUIA3jC2Va",38,17654,328,berthacoombs
37,2020-10-13 17:04:38+00:00,1316062302316236804,$AAPL doesnt seem too excited about the new apple home spying device..,28,257424,264,chigrl
38,2020-10-13 12:17:55+00:00,1315990147544965122,Another custom animation when you like any tweet with #AppleEvent hashtag. I think this will now be a norm on $TWTR for any event that $AAPL hosts.,0,30648,65,dhaval_kotecha
39,2020-10-12 22:36:10+00:00,1315783345419153408,"If you bought $AAPL in 2007 instead of the original iPhone for $599 you would have $59,420 today.",364,89403,2931,chhlss
40,2020-10-12 19:34:53+00:00,1315737724733841410,$AAPL   Should the largest company in the world go up 6% on no news?,53,134909,965,timseymour
41,2020-10-12 18:31:40+00:00,1315721815222878209,"Bought $AMZN on Thursday; nice day today... up 10% right out of the gate. Megacaps on the move AGAIN! $AAPL, $FB, $NVDA, $MSFT, $PYPL, $TSLA all coming out of bases.",52,460900,594,markminervini
42,2020-10-12 17:13:03+00:00,1315702031651237889,Don’t let this tech run distract you from the fact that I told y’all Bezos wouldn’t announce a stock split on $AMZN. He does not care what $AAPL or $TSLA did.,25,57627,228,AyeshaSelden
43,2020-10-12 16:08:06+00:00,1315685685534380035,$AAPL October 23rd $122 Call Thank me later,12,50545,119,DontezAkram
44,2020-10-12 10:48:18+00:00,1315605205745119234,$AAPL PT Raised from $111 to $132 at RBC Capital,50,619341,215,DeItaone
45,2020-10-10 17:01:39+00:00,1314974386223546368,$NDX Analysis 📊 In 90 Seconds⌚️!Like ♥️ + RT 🔄 if you enjoyed!$SPY $NQ #NASDAQ $TSLA $AAPL $FB $NFLX https://t.co/dKbtBwsI23,61,67487,377,TriggerTrades
46,2020-10-09 14:52:50+00:00,1314579583002263554,Remember when everyone was claiming that big tech was going to be Roku's biggest threat? The $ROKU channel is being added to Fire TV devices...$AMZN $AAPL $DIS $NFLXhttps://t.co/lobaxPrYW3,48,114277,437,Beth_Kindig
47,2020-10-08 19:29:00+00:00,1314286691738238977,"$AAPL is now2-bagger since reaching $1 trillion20-bagger since hitting $100 billion200-bagger since hitting $10 billion2,000-bagger since hitting $1 billionWinners keep on winning",35,405603,235,BrianFeroldi
48,2020-10-06 20:13:42+00:00,1313573167236079616,"U.S. HOUSE ANTITRUST SUBCOMMITTEE RELEASES 449 PAGE REPORT DETAILING MARKET POWER ABUSE BY $AAPL, $AMZN, $GOOGL AND $FB",164,619341,421,DeItaone
49,2020-10-06 16:04:04+00:00,1313510344288018434,"$AAPL TO HOLD SPECIAL EVENT ON OCT. 13, 2020",82,619341,284,DeItaone
