,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
29,2021-11-22 13:03:47+00:00,1462768776051494915,"10k invested in $AAPL in 2010 would be worth $228,887. Positive 2,188.87% return10k invested in the S&amp;P 500 in 2010 would be worth $41,461. Positive 314.61% returnNow ask yourself is $AAPL getting better or worse?There is your answer as to whether you should invest or not. https://t.co/qaEu0RfpCw",25,26894,209,StoicWealth_
30,2021-11-22 00:55:51+00:00,1462585586175283203,TW #FocusList 🛰$AAPL Calls &gt;161.74 | Puts &lt;157.26$CHWY Calls &gt;77.59 | Puts &lt;70.85$GME Calls &gt;231.44 | Puts &lt;216.55$GOOGL Calls &gt;3011.61 | Puts &lt;2957.69Good luck traders! https://t.co/1WfmroJVR7,56,136789,468,ThetaWarrior
31,2021-11-21 22:44:13+00:00,1462552458471874565,$LCID $TSM $AAPL $GME 🐼 https://t.co/jIWTCLruZx,32,44520,295,PandaOptions
32,2021-11-21 21:48:30+00:00,1462538437219680256,$AAPL Weekly Symmetrical Triangle breakout and bullish MACD cross. https://t.co/xF18LqJWl6,29,136789,366,ThetaWarrior
33,2021-11-21 01:49:55+00:00,1462236803872788481,but will I need to buy a protective case to keep it from scratching and hold the long term value of the car? $AAPL https://t.co/5Q6YrRw8pq,23,63178,355,EnronChairman
34,2021-11-20 17:00:48+00:00,1462103646947065862,$AAPL will keep going bigger with new growth potentials in smart glasses (aka Metaverse) &amp; autonomous driving (aka iCar).The world’s first $10T stock may come at the end of the decade.,52,63300,469,LuoshengPeng
35,2021-11-20 05:52:17+00:00,1461935407478673408,"The 7 biggest US companies:1. $AAPL $2.63T2. $MSFT $2.58T3. $GOOGL $1.98T4. $AMZN $1.86T5. $TSLA $1.14T6. $FB $960.64B7. $NVDA $821.99TTotal: ~$11.97T. US &amp; China GDPs in 2020 are $20.94T &amp; $14.72T, respectively.",85,63300,508,LuoshengPeng
36,2021-11-19 23:34:46+00:00,1461840403959881733,"🚨Fully Automated #Options guide w/BROKER STATEMENTS$AAPL 155C 0.94 to 5.89 +526%Invested: $379 Profit: $2,0001 - Conditional marker #options order2 - FREE Indicators I use❤️and ill keep showing you my SECRETS! https://t.co/oUJhfJZP40",20,100599,451,TradingWarz
37,2021-11-19 21:05:03+00:00,1461802727323930626,"Trading isn’t easy, but if you surround yourself with the right people, anything is possible 📈 $TSLA     1050C   $8.90   -&gt;  $88.47$TSLA     1100C   $15.80  -&gt;  $61.80$AAPL    157.5C  $2.57   -&gt;  $6.65$QQQ     398C     $1.52   -&gt;  $7.27$AMZN  3750C   $6.35    -&gt;  $27.00 https://t.co/YGWgdsKbRg",25,134510,356,EliteOptions2
38,2021-11-19 16:29:28+00:00,1461733372812795908,Would you be interested on how I took $AAPL Nov 19 155C from 0.95 to 4.66 +390%Will include Broker Statements and FULLY Automated #Options Swing Guide99❤️if you're IN!,6,100599,464,TradingWarz
39,2021-11-19 14:14:50+00:00,1461699491761774594,No one will catch or beat tesla in AI &amp; EV. There are already several great new EV and other AI driving systems. Apple should focus on where they can be dominant. Facebook won’t dominate the metaverse. No one wants their world… this is apples.  $aapl $fb $tsla $goog,45,274911,838,GerberKawasaki
40,2021-11-19 14:10:04+00:00,1461698292971040768,For years I was predicting the coming Apple TV. Only to get a little box that basically connects your Samsung. Expect something similar with the “apple car”. A little box you put in your Hyundai. $aapl,46,274911,611,GerberKawasaki
41,2021-11-19 05:46:44+00:00,1461571622637293574,11/19 #LottoFriday Watchlist$AAPL 160c &gt; 158.67 | 157.5p &lt; 157.25$TSLA 1120c &gt; 1112 | 1050p &lt; 1073$ASAN 140c &gt; 139.22 | 130p &lt; 132.11$ETSY 295c &gt; 291.45 | 280p &lt; 281.35 LIKE FAST FOR 3 BONUS PICKS🚨,9,29644,276,glockied
42,2021-11-19 02:59:19+00:00,1461529493156335621,$AAPL $TSLA &amp; $NVDA are the three most mentioned tickers on WSB tonight,31,293971,367,MarketRebels
43,2021-11-19 02:19:27+00:00,1461519458829176837,DISCLAIMER: HIGH RISK #LottoFriday$AAPL 157.5C &gt;158.67 | 157.5P &lt;157.26$CHWY 74C &gt;73.62 | 72P &lt;72.66$GOOGL 3020C &gt;3012.3 | 2980P &lt;2984.62$SNOW 405C &gt;405 | 395P &lt;394.39Good luck! 🎲 https://t.co/8DIIm2SZdz,43,136789,400,ThetaWarrior
44,2021-11-19 02:03:09+00:00,1461515355600429059,I'll take $AAPL at ATHs over every single piece of macro/fundamental analysis you can offer up,17,93417,207,the_chart_life
45,2021-11-18 23:12:03+00:00,1461472297882034180,"Apple car, please. LOL $AAPL",19,274911,604,GerberKawasaki
46,2021-11-18 22:59:41+00:00,1461469188476882944,Apple Car By 2025 - Very Late to the party.  $TSLA $AAPL https://t.co/6xrDftfrwJ,31,251237,402,garyblack00
47,2021-11-18 22:40:00+00:00,1461464231828623361,"Seen on WSB regarding the autonomous $AAPL car: ""After the warranty is up a firmware update will come out for the car that slowly causes it to breakdown""",39,293971,386,MarketRebels
48,2021-11-18 22:02:23+00:00,1461454767482449922,"$AAPL up almost 3% today on rumors of Apple building a car are not new. They’ve been orbiting for the last 7 years. During that time, the underlying response from investors is it's hard to believe Apple will actually build a car.",32,43173,519,munster_gene
49,2021-11-18 21:56:16+00:00,1461453226285408256,$AAPL is now the #1 mentioned ticker on WSB,24,293971,246,MarketRebels
50,2021-11-18 20:30:43+00:00,1461431698890108934,Retweeting. The idea that consumers will buy an $AAPL iCar is as absurd as thinking consumers will buy a $TSLA phone. Brands don’t extend into categories where there’s no clear distinctive competence. The consumer isn’t a moron; she’s your wife.     — David Ogilvy@elonmusk,80,251237,1098,garyblack00
51,2021-11-18 19:50:24+00:00,1461421551417446408,Why doesn’t Samsung make cars?(They tried. And failed).Why doesn’t Lulu make jackets?Why doesn’t Coke sell beer?Why doesn’t Chipotle sell hamburgers?Brands have specific distinctive competences (aka edge) in the minds of consumers.  Stay in your lane. $tsla $aapl,37,251237,525,garyblack00
52,2021-11-18 19:47:13+00:00,1461420749390954496,"So far the Apple Car seems like an absolute disaster to me.No real progress, and now they propose to launch a car that’s fully autonomous in all major markets by 2025 as their first product? It’ll take a miracle to pull this off successfully IMO $AAPL $TSLA @elonmusk",13,180865,189,WholeMarsBlog
53,2021-11-18 19:28:24+00:00,1461416014239969283,@adamhoov Traders think $AAPL can produce a car that accelerates and steers itself and which consumers will buy instead of $TSLA. Seriously.,12,251237,222,garyblack00
54,2021-11-18 19:11:55+00:00,1461411867046334464,"$AAPL is ""infinite years behind producing cars."" - Munster $TSLATesla tech impressive - Munster",27,68072,540,squawksquare
55,2021-11-18 19:09:03+00:00,1461411144036491270,The idea that consumers will buy an $AAPL iCar is as absurd as thinking consumers will buy a $TSLA phone.  Brands don’t extend into categories where there’s no clear distinctive competence. The consumer isn’t a moron; she’s your wife.                      David Ogilvy,32,251237,574,garyblack00
56,2021-11-18 19:04:00+00:00,1461409875645374473,"Tim: When can we launch the iCar?Team lead: 2025.Tim: Why not sooner?Team lead: We’re only getting 120 miles of range, and the car can’t yet drive itself.Tim: Damn it, we make the best phones in the world. Why can’t we make a car?Team lead: They’re different sir.$tsla $aapl",86,251237,1178,garyblack00
57,2021-11-18 18:23:34+00:00,1461399698196029445,Do people realize that $TSLA has such a high market share in the U.S. (80%) that even if $AAPL had a car out tomorrow it would take them at a min 5-10 years to even put a couple percentage point dent in that market share. People need to run the numbers before panic selling,26,68072,351,squawksquare
58,2021-11-18 18:14:18+00:00,1461397365525524486,Elon will get to Mars by the time $AAPL gets an autonomous vehicle into production. $TSLA https://t.co/tHS5rqmU6n,22,68072,310,squawksquare
59,2021-11-18 17:51:58+00:00,1461391745380458498,"Look at how long $TSLA has been trying to perfect and build autonomous. You really thing $AAPL is going to be able to just step in and go ""poof, we've got it figured out.""? I'd put my money on Elon any day over Cook and Apple. Buy the dip. It's a gift on these idiotic headlines",34,68072,789,squawksquare
60,2021-11-18 17:48:17+00:00,1461390821094219777,Selling any shares of $TSLA on that $AAPL news is idiotic. $AAPL has big dreams and this one will never come to fruition until at least 2028 or later. It's like betting on something you haven't even seen or know what will look like. Get real those that are selling.,11,68072,233,squawksquare
61,2021-11-18 17:42:35+00:00,1461389385690140673,Here is a pic of the Apple Car as reported a few days ago $AAPL https://t.co/SoQSdm1cRj,45,58031,207,markflowchatter
62,2021-11-18 17:27:27+00:00,1461385578939928579,$AAPL pushing to release an autonomous car in 2025,74,293971,500,MarketRebels
63,2021-11-18 16:45:26+00:00,1461375002326941698,"So um $U, $AMD, $XLY, $AAPL, and $SMH Kiss the kids goodnight. #thecomeupseries #Givethegameaway #notaguru",16,25202,278,iammarkmonroe
64,2021-11-18 16:24:37+00:00,1461369763632984065,Did anyone actually listen to $AAPL or $AMZN earnings calls? Those were the worst outlooks we've seen from those companies in years.,28,25313,236,RJRCapital
65,2021-11-18 14:13:29+00:00,1461336763713081352,"Q3 Revenue Growth, YoY % Change...Tesla $TSLA: +57%$AMD: +54%NVIDIA $NVDA: +50%Shopify $SHOP: +46%Google $GOOGL: +41%Facebook $FB: +35%Apple $AAPL: +29%Salesforce $CRM: +23%Adobe $ADBE: +22%Microsoft $MSFT: +22%Netflix $NFLX: +16%Amazon $AMZN: +15%S&amp;P 500 $SPY: +14%",176,492316,636,charliebilello
66,2021-11-18 13:26:39+00:00,1461324977660116993,"$AAPL has returned 6x since 2016: 3x was from multiple expansion, 1.6x from earnings growth, and 1.3x from buybacks (AAPL reduced shares by 25% since '16). Biggest factor was multiple, but buybacks are a big tailwind. What are your favorite share-eating companies?",40,38786,455,JohnHuber72
67,2021-11-16 18:30:50+00:00,1460676752355721221,"Current Vibe right now. $SPY, $XLY, $SMH, $AAPL &amp; $U Remember this post if the S&amp;P500 is at 4770-4830 EOY. Might have to discuss this tonight. https://t.co/FR9bHe8yOJ",22,25202,275,iammarkmonroe
68,2021-11-16 16:04:00+00:00,1460639799849672709,💰 10 BUY and HOLD DIVIDEND STOCKS🍎 $AAPL🖥️ $MSFT💊 $JNJ☕️ $SBUX🛠️ $HD💳 $V💉 $ABBV🚬 $MO♻️ $WM🏬 $O,57,81638,456,Dividend_Dollar
69,2021-11-16 13:55:00+00:00,1460607335689117697,"$AAPL reiterated with Outperform rating at Wedbush, price target: $185",38,293971,240,MarketRebels
70,2021-11-16 11:58:49+00:00,1460578098844475394,$AAPL  was 'just a phone'$TSLA  was 'just a car'$NVDA was 'just a chip'$BAYC  was 'just a jpeg',49,95339,329,NathanCRoth
71,2021-11-16 11:32:00+00:00,1460571350125449220,Cynicism is really bad for investing success.$TSLA was 'just a car'$AAPL was 'just a phone'$FB was 'just a website'$GOOGL was 'just an algorithm'$NVDA was 'just a chip'$SBUX was 'just coffee'$MCD was 'just fast food'...Cynicism sounds smart but it costs you money,114,83374,681,FromValue
72,2021-11-16 01:32:57+00:00,1460420594659250176,Being a monopoly is the single biggest predictor of success. See below:$GOOG $AAPL$AMZN$MSFT$HD$DISNew comers:$COIN$ABNB,29,137385,369,TicTocTick
73,2021-11-15 00:59:25+00:00,1460049766767738880,TW #FocusList 🛰$AAPL Calls &gt;150.4 | Puts &lt;147.48$BA Calls &gt;226.99 | Puts &lt;217.24$LCID Calls &gt;45.75 | Puts &lt;41.6$MU Calls &gt;78.02 | Puts &lt;76.27Good luck traders! https://t.co/PI4SXP6FSL,61,136789,520,ThetaWarrior
74,2021-11-15 00:02:21+00:00,1460035405370249221,Heavyweight Champion Tyson Fury Now Fights For Floki Inu's War On Dogecoin https://t.co/5Onnhvnm75 #flokiinu $FLOKI $FLOK $SHIB $BTC #blockchain #bitcoin #cryptos #crypto $DOGE $SPY $QQQ $DIA $DJIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC,159,25464,422,davidmoadel
75,2021-11-14 19:39:57+00:00,1459969372076793869,FREE #OPTIONS Ideas 🤯Scale out when above 25% Profit$NVDA  305C&gt;305.75 | 295P&lt;297.35 $PFE      51C&gt;50.40 | 49P&lt;49.66$AAPL  150C&gt;150.11 | 147P&lt;147.77$DIS      165C&gt;163.14 | 160P&lt;159.40Thank you for ❤️ https://t.co/SKHGShskN6,35,100599,366,TradingWarz
76,2021-11-14 00:42:04+00:00,1459683014791905282,"Warren Buffet: ""Most people should just invest in an S&amp;P 500 index fund""Also Warren Buffet: *40% of Berkshire's public company portfolio is all $AAPL*",63,55423,912,BusinessFamous
77,2021-11-13 18:41:06+00:00,1459592171980574730,We have another action packed day of weekly charts coming to you. I'll get you all of these charts at the end of today in this thread below. Make sure to like this to follow the thread and retweet it to spread the word.$DDOG $AAPL $GME $CAT $FB $QCOM $ETSY $DDD $CRWD https://t.co/BfWHS0a2OM,91,43355,628,ThePupOfWallSt
78,2021-11-12 21:15:15+00:00,1459268576070672384,The Results! #LottoFriday $AAPL 150C | .09 to .41 [+355%]$CHWY 74C | .5 to 3.05 [+510%]$MSFT 335C | .5 to 2.2 [+340%]$SE 340C | 1.41 to 2.69 [+90%]$FB  335C | .84 to 6.95 [+727%]$RBLX 100C | 2.03 to 7.86 [+287%]FB and RBLX provided only to The Elite.Cheers and HAGW! 🍻 https://t.co/brvbb9IcoG,9,136789,248,ThetaWarrior
79,2021-11-12 19:32:23+00:00,1459242688633528325,"Floki Inu Will Be the Next Shiba Inu, Plain and Simple - article I wrote for @investorplace https://t.co/EwrCzgLZ9F #flokiinu $FLOKI $FLOK $SHIB $BTC #blockchain #bitcoin #cryptos #crypto $DOGE $SPY $QQQ $DIA $DJIA #stockmarket #investing #finance #stocks $AAPL $TSLA $AMZN $INTC",335,25464,1044,davidmoadel
80,2021-11-12 15:35:00+00:00,1459182950151385088,Diversify your portfolio25% Blue Chip$AAPL$GOOGL$FB$AMZN$BRK.B$MSFT25% Growth$PYPL$TSLA$SHOP$DOCU$ADBE$ROKU25% Dividends$V$JNJ$HD$QCOM$ABBV$BMY25% ETF$VOO$VIG$VGT,145,81638,820,Dividend_Dollar
81,2021-11-12 02:53:30+00:00,1458991311898431509,Dividend line up in my Robinhood account:$INTC $WFC $ET $MAIN $PBCT $OHI $AAPL https://t.co/WwUKGo25KB,10,59537,155,TD_Investor
82,2021-11-12 01:55:05+00:00,1458976611286458372,DISCLAIMER: HIGH RISK #LottoFriday Keep bets small. Lock in gains.$AAPL 150C &gt;149.43 | 147P &lt;147.47$CHWY 74C &gt;73.8 | 71P &lt;71.03$MSFT 335C &gt;333.77 | 330P &lt;329.51$SE 340C &gt;339.95 | 330P &lt;330.19Good luck! 🎲 https://t.co/CoS6hafh6n,39,136789,407,ThetaWarrior
83,2021-11-10 18:00:14+00:00,1458494724298391562,Which portfolio outperforms the market for the next 5 years?A) Tech$AAPL$MSFT$NVDA$GOOGB) Metaverse$U$RBLX$NKE$NVDAC) Crypto$BTC$ETH$ADA$SOLD) High Yield$QYLD$RYLD$JEPI$NUSI,61,55423,287,BusinessFamous
84,2021-11-10 17:38:10+00:00,1458489169152405513,"BOOM $AAPL It’s all but confirmed now: Apple is working on its very own electric vehicle, no matter what the company says, and the debut is expected to take place in 2025 at the earliest. via @OphirGottlieb https://t.co/bHMFntfF7m",96,509927,499,profgalloway
85,2021-11-10 17:27:54+00:00,1458486589076566020,"$AAPL It’s all but confirmed now: Apple is working on its very own electric vehicle, no matter what the company says, and the debut is expected to take place in 2025 at the earliest.https://t.co/m0uGOglJov",77,158559,317,OphirGottlieb
86,2021-11-10 14:21:01+00:00,1458439556924153857,Latest thoughts on $TSLA and $AAPL ‘s  Tim Cook interview on CNBC yesterday. Thanks for having me! https://t.co/9GM2oHg3FN,56,50188,566,p_ferragu
87,2021-11-09 20:10:47+00:00,1458165188671074305,"My new acronym: FANTA MAN$FB, $AAPL, $NFLX, $TSLA, $GOOGL, $MSFT, $AMZN, $NVDA",35,45454,268,edwardnh
88,2021-11-09 18:35:27+00:00,1458141197818494977,Probably a decent time to start picking up some $AAPL calls https://t.co/8YXVhfm4pO,19,544810,362,CryptoKaleo
89,2021-11-09 17:04:19+00:00,1458118265062973440,Apple CEO @tim_cook  said he owns some Cryptocurrency. Which do you think he owns the most of? $BTC $ETH $DOGE $SHIB $AAPL | #dogecoin #shibainu,1033,254117,2328,Benzinga
90,2021-11-09 16:16:08+00:00,1458106139674034180,".@Apple CEO Tim Cook revealed he owns #bitcoin and #ether, but says the investment was from a “personal point of view” and that he has no plans to buy either of them for $AAPL.@BrandyBetz reportshttps://t.co/qgZxD2Rn8B",146,2980178,671,CoinDesk
91,2021-11-09 16:03:17+00:00,1458102903873449993,This is hilarious. As if doing phones was a good business before the iPhone!!! 😂😂😂 $AAPL success with the iPhone is the textbook for $TSLA. Only difference: the start point is a $1Tn market vs $50bn for phones in 2007… could $TSLA one day be worth 20x $AAPL? 🤔,81,50188,955,p_ferragu
92,2021-11-09 15:48:56+00:00,1458099292296597507,Prediction: $MSTR will acquire $AAPL before 2030.Under-capitalized fiat businesses will be a bargain for Saylor.,36,232836,505,BitcoinIsSaving
93,2021-11-09 15:30:26+00:00,1458094636682067985,"If @Apple were to add support for #Bitcoin to the iPhone and convert their treasury to a Bitcoin Standard, it would be worth at least a trillion dollars to their shareholders. $AAPLhttps://t.co/her5b6vhEB",2260,2781157,14038,saylor
94,2021-11-09 15:25:37+00:00,1458093427762028545,*APPLE CEO COOK SAYS NO IMMEDIATE PLANS FOR CRYPTOCURRENCY*APPLE CEO COOK SAYS PERSONALLY INVESTED IN CRYPTOCURRENCIES*COOK SAYS HE OWNS CRYPTOCURRENCY AND HE’S BEEN ‘INTERESTED IN IT FOR A WHILE’$AAPL https://t.co/6382xEDR1F,46,913296,244,Investingcom
95,2021-11-09 15:24:41+00:00,1458093192591642625,Tim Cook says $AAPL is looking at cryptocurrency technology,86,293971,600,MarketRebels
96,2021-11-09 15:18:43+00:00,1458091691638935563,"$TSLA is worth about all other car manufacturers added together. It doesn’t make sense, it should be worth a multiple of that. Was $AAPL undervalued when it was worth all smartphone makers added together? 🤔",174,50188,1819,p_ferragu
97,2021-11-09 01:37:45+00:00,1457885088146804740,New apple AirPods are divine. Lovely sound. They continue to have amazing sound innovation in such a small place. $aapl,2,274911,221,GerberKawasaki
98,2021-11-08 23:15:17+00:00,1457849231641882626,FREE #OPTIONS Ideas 🤯Scale out when above 25% Profit$SPY    471C&gt;470.03 | 468P&lt;468.40 $AAPL 152.50C&gt;151.43 | 150P&lt;150.30$PFE    49C&gt;48.67 | 47P&lt;47.72$MSFT 340C&gt;337.33 | 335P&lt;334.7199 ❤️for BONUS picks AND Live Stream https://t.co/ms0Bw597jS,23,100599,393,TradingWarz
99,2021-11-08 14:28:36+00:00,1457716688758132739,"Regular People: ""I'm broke, I just bought a new MacBookInvestors: ""I'm broke, I just bought more $AAPL",40,31364,440,MoneyJrod
100,2021-11-07 23:08:59+00:00,1457485260384579589,"Returns, Last 10 Years..Bitcoin $BTC: +2,092,923%Tesla $TSLA: +18,725%NVIDIA $NVDA: +8,742%Netflix $NFLX: +4,798%Domino's $DPZ: 1,758%Amazon $AMZN: +1,512%Microsoft $MSFT: +1,474%Apple $AAPL: +1,126%Google $GOOGL: +896%S&amp;P 500 $SPY: +351%Bonds $AGG: +34%Gold $GLD:- 1%",1407,492315,5979,charliebilello
101,2021-11-07 23:00:00+00:00,1457482999553875969,$AAPL $CAT $AMZN $LCID https://t.co/jwTZyzQTbV,34,44520,338,PandaOptions
102,2021-11-07 16:15:54+00:00,1457381305042104320,If $tsla dips considerably tomorrow I’ll be kissing my $amzn $aapl $ARKG and @abnb stocks goodbye and loading up on more tesla! Kind of excited.,71,36072,1336,brendon310
103,2021-11-06 23:03:44+00:00,1457121550709272579,Which portfolio are you holding for 3 years?A.$TSLA Tesla$PLTR Palantir$AMC$BTC BitcoinB.$SE Sea Ltd.$NVDA Nvidia$PTON$ETH EthereumC.$GOOG Google$UPST Upstart$SQ - Square$DOGE DogecoinD.$AAPL Apple$SOFI SoFi$LC - Lending Club$SOL - Solana👇,154,15380,1225,GavBlaxberg
104,2021-11-06 13:25:40+00:00,1456976076375089162,The new MacBook Pro is their best one yet. Fast smooth and no more silly things that make no sense.  Just ordered some new AirPods to test as well. Apple is going to have a huge holiday season. Amazing product line up. $aapl,26,274911,565,GerberKawasaki
105,2021-11-06 00:58:16+00:00,1456787986826268674,💰💰💰$1000 of $AAPL earns $5.80 dividends/year$1000 of $PEP earns $26.20 dividends/year$1000 of $KO earns $29.70 dividends/year$1000 of $MPW earns $53.60 dividends/year$1000 of $QYLD earns $118.00 dividends/yearDo you buy from the top of this list or the bottom?,89,55423,666,BusinessFamous
106,2021-11-05 20:53:41+00:00,1456726435121532928,$AAPL has hired $TSLA Autopilot Software Director for the Apple Car,95,293971,636,MarketRebels
107,2021-11-05 16:01:19+00:00,1456652860263915520,Build your portfolio with a STRONG foundation!A few names that can help you build a strong foundation include;📱   $AAPL🖥️ $MSFT🔎 $GOOGL💊 $JNJ🛠️ $HD🎮 $NVDA📦 $AMZN💰 $JPM🛒 $COSTBuy the icons to build a foundation.Then take on more risk up top!,48,12047,250,LukeDonay
108,2021-11-05 13:13:01+00:00,1456610506244984834,"Past 10 years return:$TSLA: +18,845%$NVDA: +8,755%$NFLX: +4,970%$ADBE: +2,135%$AMZN: +1,493%$MSFT: +1,476%$AAPL: +1,122%$GOOG: +892%$EBAY: +469%",142,191009,1202,vincent13031925
