,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
28,2022-08-01 12:26:11+00:00,1554081053962387457,"*APPLE KICKS OFF FOUR-PART BOND SALE TO FUND BUYBACKS, DIVIDENDS$AAPL https://t.co/CNgaqLqobg",34,913296,275,Investingcom
29,2022-08-01 01:02:10+00:00,1553908914961502211,Elliott Wave | Projection | $SPXThe top is in.There are numerous counts across the market that have Wave B completing here👉setting up to begin the meltdown to 2100-2250 🔥This Ending Diagonal pattern will completely erase all of COVIDs gains ⚠️$SPY $ES_F $NQ_F $QQQ $AAPL https://t.co/lEU95cOfrY,116,67487,791,TriggerTrades
30,2022-07-31 19:27:11+00:00,1553824616082157570,Too bad for $AAPL https://t.co/hmzrVVvPUI,45,131018,609,CheddarFlow
31,2022-07-31 16:38:01+00:00,1553782042378358784,"Most people want to save money, hence the success of $AMZN $COST $WMT.Most people do not want to be seen saving money, hence the success of $AAPL $LVMH $LULU",35,11477,395,Lion_Investor1
32,2022-07-31 02:01:44+00:00,1553561520801456128,Airpods alone bring in 50% more revenue for Apple than Twitter’s entire business.The power of a brand. $AAPL,30,117638,440,BackpackerFI
33,2022-07-30 14:30:48+00:00,1553387639172206592,"The past 3 months we have absolutely nailed multiple major tops &amp; bottoms with incredible accuracy. This isn’t random, this is Elliott Wave at its finest. But don’t feel like you missed out, we are just getting started… $SPX $ES_F $NQ_F $QQQ $AAPL $SPY https://t.co/DB5MvzCpN4",57,67487,580,TriggerTrades
34,2022-07-29 21:16:35+00:00,1553127371406016515,Study these chart patterns to improve your Technical Analysis!$SPY $QQQ $TSLA $AAPL https://t.co/kGNuqa6r6L,167,36177,980,MapleStax
35,2022-07-29 19:27:06+00:00,1553099817873821696,Me &amp; My Bear Bias All Week$SPY $QQQ $TSLA $AAPL https://t.co/d2C9arKwpu,44,89028,560,JPATrades
36,2022-07-29 13:14:42+00:00,1553006101154635777,"$AAPL The growth in paid subscribers to their services, to now 860 million subs, is just insane! 😮 Where can this top out? 1.5 billion? 2 billion? ~70%+ gross margin. https://t.co/3rEvb5g5v7",35,49153,283,ecommerceshares
37,2022-07-29 11:41:49+00:00,1552982724486598656,"*APPLE STOCK RISES 2.5% AFTER COMPANY BEATS ON EARNINGS, SETS NEW REVENUE RECORD $AAPL https://t.co/Y4FICFHhyT",63,913296,388,Investingcom
38,2022-07-29 09:42:05+00:00,1552952595400036353,$TSLA +1.5% to $856 pre-mkt.  Equities advanced (SPX +0.6% NDX +1.1%) following strong earnings reports from $AMZN and $AAPL. The negative 2Q GDP suggested the Fed may pivot on rates later this year. 10yrTY 2.71% +3.4bp. @elonmusk tweeted TSLA commodity prices may have peaked. https://t.co/0ETrob3l0G,63,251237,898,garyblack00
39,2022-07-28 23:05:55+00:00,1552792498329661440,Growing Dividends is my love language Here are 6 of my favorite Dividend Stocks:$HD Home Depot$LOW Lowe’s$SBUX Starbucks$ABBV AbbVie$MSFT Microsoft$AAPL Apple https://t.co/ZYGV1aur9Q,54,81638,317,Dividend_Dollar
40,2022-07-28 21:36:13+00:00,1552769924623482880,"iPhone 13 customer satisfaction is 98%, Tim Cook says. $AAPL",18,21795,548,SamiFathi_
41,2022-07-28 21:33:52+00:00,1552769333209726978,"Q2 Revenue Growth, YoY % Change...^Tesla $TSLA: +42%^Google $GOOGL: +13%^Microsoft $MSFT: +12%S&amp;P 500 $SPY: +10%'Netflix $NFLX: +9%*Amazon $AMZN: +7%^Apple $AAPL: +2%*Facebook $META: -1%*Slowest in company history.'Slowest since 2012.^Slowest since 2020.",341,492315,1460,charliebilello
42,2022-07-28 21:31:09+00:00,1552768646727905280,"$AAPL CFO: ""We set a June quarter revenue record and our installed base of active devices reached an all-time high in every geographic segment and product category.""",19,933962,279,unusual_whales
43,2022-07-28 20:46:00+00:00,1552757286942261248,"⚠️BREAKING:*APPLE STOCK CLIMBS 3% AFTER PROFIT, SALES BEAT EXPECTATIONS$AAPL https://t.co/1C0y0zlbMn",61,913296,355,Investingcom
44,2022-07-28 20:42:37+00:00,1552756435418750978,"Yields collapsing, Powell signaling pivot, $AMZN, $AAPL beating earnings, no recession narrative = bears betting on new lows getting massacred and under invested fund managers puking performance angst.At least for now. https://t.co/djtrZqwiad",39,430827,260,NorthmanTrader
45,2022-07-28 20:41:25+00:00,1552756134225649664,Record revenue at apple. 😂 supply chains. China. Russia. No problem. $aapl,60,274911,894,GerberKawasaki
46,2022-07-28 20:40:19+00:00,1552755856349036549,$AAPL Pelosi Holdings Earnings Report:Revenue: $83.0B vs 82.8B exp.🟢EPS: $1.20 vs $1.16 exp.🟢Stock is up 2% AH's 🟢$AAPL is the largest holding and ~15% of the Pelosi Portfolio,32,184207,364,PelosiTracker_
47,2022-07-28 20:40:01+00:00,1552755778679078914,"Apple, $AAPL, CFO says wearables, accessories, home products seeing demand weakness due to economy.",33,933962,360,unusual_whales
48,2022-07-28 20:38:20+00:00,1552755355918163968,Apple Revenue (Billions)2022(est): 3932021: 3782020: 2942019: 2682018: 2662017: 2292016: 2162015: 2342014: 1832013: 1712012: 1572011: 1082010: 652009: 432008: 372007: 252006: 192005: 142004: 8.32003: 6.22002: 5.72001: 5.42000: 8.01999: 6.11998: 5.9$AAPL,98,492315,335,charliebilello
49,2022-07-28 20:35:13+00:00,1552754572736602112,$AAPL... wowApple CFO Says:* Seeing No Demand Slowdown For iPhones* Expect Revenue Growth To Accelerate In Current Quarter Vs June Quarter Rate,66,158559,542,OphirGottlieb
50,2022-07-28 20:35:05+00:00,1552754537718595584,"Apple revenues were up 2% over the last year, the slowest YoY growth rate since Q3 2020. $AAPL https://t.co/lRnNjqJ1F3",101,492315,578,charliebilello
51,2022-07-28 20:33:41+00:00,1552754187720589313,"⚠️BREAKING:*APPLE 3Q EPS $1.20, EST. $1.16*APPLE 3Q REV. $83.0B, EST. $82.76B$AAPL https://t.co/4qaXfMbFkH",30,913296,235,Investingcom
52,2022-07-28 20:33:18+00:00,1552754089653583872,"No matter how bad things get, people will always order off Amazon $AMZNAnd people will ALWAYS go and get the new iPhone. $AAPLI mean, what are we, poor?",30,19699,364,WillyMeatsauce1
53,2022-07-28 20:31:28+00:00,1552753628821131267,JUST IN: Apple $AAPL reports $82.96 billion in revenue for Q2 2022.,186,1550763,1483,WatcherGuru
54,2022-07-28 20:31:05+00:00,1552753530385088513,$AAPL Q3 EarningsRevenue: $83B v $82B ExpectedEPS: $1.20 v $1.14 Expected,87,293971,606,MarketRebels
55,2022-07-28 20:30:59+00:00,1552753506141892608,"$AAPL earnings:- Revenue: $82.96B, est: $82.81B- EPS: $1.20, est: $1.16https://t.co/IT1bYdd76A",39,933962,293,unusual_whales
56,2022-07-28 20:30:54+00:00,1552753487016083456,"Double beat for $AAPL too, while $AMZN is up 11% after market. Let’s have fun.",16,641950,377,CryptoMichNL
57,2022-07-28 20:30:27+00:00,1552753371085508609,$AAPL saves the market.,11,68072,328,squawksquare
58,2022-07-28 20:30:05+00:00,1552753280824053760,EARNINGS: Apple Q3 EPS $1.20 vs. $1.16 Est.; Q3 Revs. $82.96B vs. $82.81B Est. • $AAPL https://t.co/Omo3QjNe91 https://t.co/V50QgcI8Qm,231,775388,608,CNBCnow
59,2022-07-28 20:09:14+00:00,1552748033426735105,"Holy mother, $AMZN is up 10% after market as they beat earnings. If $AAPL is also positive, we’re definitely ready for fireworks.",38,641950,632,CryptoMichNL
60,2022-07-28 18:51:14+00:00,1552728405107478530,Michael Burry has $35M of $AAPL putsWarren Buffett has $150B worth of $AAPL stockApple reports earnings today after the bell 😳,128,131018,1543,CheddarFlow
61,2022-07-28 18:00:04+00:00,1552715526794874889,"If $AAPL and $AMZN don't impress, a lot of this could be reversed. Caution is warranted.",26,104137,308,Mayhem4Markets
62,2022-07-28 15:35:25+00:00,1552679123197239297,If $Aapl and $Amzn earnings are bad $Spy should see 450 overnight,74,46231,1049,TheRealNasa00
63,2022-07-27 21:32:00+00:00,1552406473619251204,*APPLE TAPS LAMBORGHINI EXECUTIVE TO WORK ON ITS ELECTRIC CAR$AAPL https://t.co/6r1oe4f31h,26,913296,205,Investingcom
64,2022-07-27 19:55:01+00:00,1552382067601817603,Apple $AAPL has hired a former Lamborghini executive to work on its electric car,30,172097,259,stocktalkweekly
65,2022-07-27 19:53:42+00:00,1552381736264167424,"Apple, $AAPL, hires Lamborghini expert for EV car.(Wen $AAPL lambo?)",108,933962,1279,unusual_whales
66,2022-07-27 15:08:27+00:00,1552309950168240128,"Investing in $VOO gives you a piece of the BEST companies in the world$1,000 invested in $VOO =$65.50 of $AAPL$59.80 of $MSFT$29.00 of $AMZN$20.40 of $GOOGL$18.80 of $GOOG$17.60 of $TSLA$15.40 of $BRK.B$15.00 of $UNH$14.60 of $JNJ$11.80 of $NVDA$732 in 490 others",46,81638,257,Dividend_Dollar
67,2022-07-26 20:06:23+00:00,1552022539211243522,$MSFT and $GOOGL both miss top and bottom line.$META $AAPL $AMZN are fucked. Bulls better really hope Powell has an extra Sanka in the morning.,23,25313,263,RJRCapital
68,2022-07-26 18:29:58+00:00,1551998278320865280,BREAKING MEWS: “$AAPL beats and raises guidance as customer cuts back on eating $WMT groceries and instead buys back all of electronics at $AAPL “ Stock trades 200 dollar now 150 😂,18,137385,473,TicTocTick
69,2022-07-26 16:05:16+00:00,1551961860043206657,"While longer term bearish, market crash calls this week may be exaggerated. Everyone is expecting a crash 💥which means the option sellers are ready and prepared to not pay anyone any monies. This is void IF $aapl implodes.",21,137385,385,TicTocTick
70,2022-07-25 23:01:15+00:00,1551704159769882625,"$AAPL has 28 analysts cover the stock and out of 28, about 0 have a sell rating on stock. The average price prediction of these 28 geniuses is $182.",32,137385,480,TicTocTick
71,2022-07-25 21:30:06+00:00,1551681218579550208,I am sharing 2 proprietary levels where I may purchase these stocks .. $aapl at 100 (now 155) $TSLA at 500 (now 800) Check my pinned tweets for more levels like that of $nflx $amd $nvda and $amzn 🤞,57,137385,623,TicTocTick
72,2022-07-25 21:27:51+00:00,1551680655255228416,"Whether $aapl trades 170 after earnings or 140, I won’t buy it at any price but $100. I really don’t care 🤷‍♀️ what anyone says .. this is result of my analysis and I am sticking with it.",30,137385,581,TicTocTick
73,2022-07-25 20:33:54+00:00,1551667077622034433,"Companies are super nice , products are beautiful 😻 But $aapl and $tsla are the MOST over valued stocks in all S&amp;P500 with their 25 and 105 P/E respectively",43,137385,414,TicTocTick
74,2022-07-25 20:32:28+00:00,1551666718308634624,Are we saying $WMT can’t sell grocery 🍅 🥔 🥒 at 1% margins due to weak consumer but $aapl will sell iPhones at 300% margins 🤔🤔,102,137385,1127,TicTocTick
75,2022-07-25 18:17:50+00:00,1551632836444139520,Dividend Stocks on my watchlist this weekBlue Chip: $AAPL $MSFT $JNJDiv Growth: $BAC $V $LMT $ABBV $TROWAristocrats: $MMM $MO $KOOther Div Stocks$ $BMY $RTX $QCOMREITs: $STAG $VICI $AMT $DLRMost of these stocks are reporting earnings this week,37,81638,249,Dividend_Dollar
76,2022-07-25 17:05:10+00:00,1551614547550691328,"Quiet out there, but don't get lulled, this is a big week.Earnings: $GOOGL $MSFT $AMZN &amp; $AAPLEconomic data: Consumer confidence, new home sales, durable goods, Q2 GDP, job claims, PCE inflation among others.Oh, and of course the Fed meeting &amp; press conference on Wednesday.",59,430827,410,NorthmanTrader
77,2022-07-25 13:12:00+00:00,1551555868440686593,$AAPL files patents for self-driving and other vehicle software,90,293971,586,MarketRebels
78,2022-07-25 06:49:59+00:00,1551459733692989441,*APPLE ANNOUNCES RARE IPHONE DISCOUNTS FOR CHINA BUYERSAPPLE SEEMS TO BE PANICKING AND DOING EVERYTHING TO BOOST SALES. APPLE REPORTS EARNINGS THIS WEEK ON THURSDAY $AAPL https://t.co/KHOm6gOjsz,91,197614,528,gurgavin
79,2022-07-25 01:00:01+00:00,1551371660791537664,Major earnings this week:$AAPL Apple$GOOGL Alphabet$META META (Facebook)$MSFT Microsoft$AMZN Amazon,107,293971,536,MarketRebels
80,2022-07-25 00:49:06+00:00,1551368910670180352,$SPY - How to play the rising wedge with supply zone- Find the zone- Wait for retest- Enter short position at Supply Zone - Take profits at previous lowRinse and repeat $SPX $QQQ $IWM $AAPL $AMZN $SQQQ https://t.co/mcGaxIGryJ,105,69232,248,RealJGBanks
81,2022-07-24 21:28:23+00:00,1551318398952284160,30 MINUTES TO START OF A HISTORIC WEEK!Read (and share ☺️) my thoughts below on every thing from the #FOMC to GDP to $AAPL $MSFT $GOOG and $AMZN earnings 👍Subscribers should have received the newsletter in their inbox. https://t.co/hgJO6Zyby0,34,137385,340,TicTocTick
82,2022-07-24 18:37:56+00:00,1551275504350666752,"Most Anticipated Releases for the Week Beginning July 25, 2022$AAPL $AMZN $BA $GOOGL $KO $META $MSFT $SHOP $UPS $XOMhttps://t.co/xdWMTHjnP9 https://t.co/v0UCldAhB1",90,619341,386,DeItaone
83,2022-07-24 18:12:13+00:00,1551269034649391104,"This week:  35% of the $SPX is scheduled to report earnings. 49% of market cap. 21% of the consumer is reporting, 43% of market cap and 30% ex $AMZN. Largest:  $AAPL, $MSFT, $GOOGL, $AMZN, $V, $META, $XOM, $PG, $MA, $PFE, $CVX, $KO.",57,142027,329,Stephanie_Link
84,2022-07-24 16:30:00+00:00,1551243310911463425,HUGE EARNINGS WEEK AHEAD HIGHLIGHTED THE ONES I AM WATCHING $AAPL $AMZN $META $INTC $MSFT $PFE $MA $SHOP $BA $TSM $V $UPS  $XOM $TDOC  $KO $F $ROKU $QCOM $TLRY $GM $GE $SPOT $MO $MCD $SPOT $RTX $WM $PG https://t.co/UFlosjuESy,49,197614,319,gurgavin
85,2022-07-24 15:52:39+00:00,1551233912139137026,🚨HUGE week ahead 🎞:▪️ Earnings: $MSFT $AAPL $META $GOOGL $AMZN $V $SHOP $XOM and more ..▪️ FOMC meeting Wednesday ▪️ 🏠Mortgage applications and pending home sales Wednesday ▪️ GDP print Thursday ▪️ PCE data Friday ▪️ MACRO SPACES tomm @ 4:30 pm est https://t.co/cSBlMZXCqq,63,33592,200,rhemrajani9
86,2022-07-24 15:40:57+00:00,1551230964780523520,$cost $200 discounts on $aapl iPad This is not “normal”,39,137385,561,TicTocTick
87,2022-07-24 13:50:27+00:00,1551203158533160960,Hi! Need a fact check. Has $GOOG $AMZN $MSFT $AAPL $META ever reported Q2 earnings in the same week of FOMC AND GDP and PCE release? I don’t think so but I could be wrong. If so this is a historical week ahead in the market.,36,144896,266,The_RockTrading
88,2022-07-24 13:33:38+00:00,1551198927856230400,"Big week ahead:Eco:Wed: FOMC (+75bp hike exp, Sept +75bp E)Thur: 2Q GDP Thurs (+0.6%E, Atl Fed -1.6%E)Earnings:Tue: $MSFT $GOOG $CMG $V $GM $MCD $KO $UPS $GEWed: $META $BA $F $SPOT $QCOM $BMY $TDOC $ETSYThur: $AAPL $AMZN $INTL $MRK $VOW $ROKU $HOG $LUV $PFEFri: $PG $XOM",109,251237,685,garyblack00
89,2022-07-23 22:14:30+00:00,1550967616780509190,$AAPLDare I say a potential head and shoulders is in play on $AAPL?Ran into horizontal resistance at September 2021 highs Also retesting the diagonal 2 year trend line break 🤔 https://t.co/J9knnbDMpz,58,29192,460,Braczyy
90,2022-07-23 20:39:28+00:00,1550943703602167808,Weekly Watchlist 📝🇺🇸 $SPX 4010c &gt; 3966 | 3850p &lt; 3930🍏 $AAPL 157.5c &gt; 154.63 | 145p &lt; 152☁️ $MSFT 265c &gt; 261.60 | 250p &lt; 258🎮 $NVDA 180c &gt; 174 | 165p &lt; 171.20🖥️ $META 175c &gt; 171 | 160p &lt; 167.40🍟 $MCD 260c &gt; 254.50 | 250p &lt; 252.25Who's Ready To Bank This Week? https://t.co/5iHtgHfq5r,41,93984,395,CblastBT
91,2022-07-22 23:55:21+00:00,1550630612410593280,$MSFT $GOOG $AMZN $META $AAPL oh my! https://t.co/giHCcolJLS,68,144896,323,The_RockTrading
92,2022-07-22 21:32:23+00:00,1550594632769327104,How to identify and trade a downtrend! $SPY $QQQ $TSLA $AAPL https://t.co/F2qWnwsaXo,113,36177,510,MapleStax
93,2022-07-22 19:54:41+00:00,1550570045998260233,This $goog and $msft are far safer recession and inflation stocks than this $aapl and $tsla Yet we see retail logic shun the former and load up on latter due to sheep think Won’t end well,21,137385,391,TicTocTick
94,2022-07-22 13:10:00+00:00,1550468201791856641,$AAPL reportedly to announce services that turn phones into pay terminals,40,293971,237,MarketRebels
95,2022-07-21 18:01:10+00:00,1550179087301464064,$AAPLDarkpool + Algo flow not confirming the recent move either. https://t.co/Zg0RQw7rPD,30,91549,266,MFHoz
96,2022-07-21 14:56:10+00:00,1550132532426944513,"Tech companies that have slowed hiring: -Apple, $AAPL-Amazon, $AMZN-Google, $GOOGL-Lyft, $LYFT-Meta, $FB-Microsoft, $MSFT-Netflix, $NFLX-Peloton, $PTON-Twitter, $TWTR- Ford, $F- Rivin, $RIVN- Coinbase, $COINAnd many more, per Bloomberg.",59,933962,282,unusual_whales
97,2022-07-20 19:35:19+00:00,1549840394053197825,Performance in the Last 30 Days:$MSFT +3%$TSLA +5%$SPY +5%$NVDA +8%$QQQ +8%$AAPL +13%$AMZN +13%$GME +14%$AMC +42%,178,63964,1073,RoenschCapital
98,2022-07-19 21:56:33+00:00,1549513550066061313,"I will be starting a challenge account where I attempt to turn $500 it into $10,000 with a maximum portfolio usage of 20% per trade I will only be trading high volume contracts like $SPY $NVDA $AAPL etc. no shenanigans allowed here Daily updates will be provided https://t.co/HFxDqB04vK",90,89028,2016,JPATrades
99,2022-07-19 18:23:43+00:00,1549459987251941376,"Apple, $AAPL, agrees to $50 million settlement over faulty MacBook keyboards.",24,933962,258,unusual_whales
100,2022-07-19 15:15:02+00:00,1549412506132746243,"They Threw Bad $AAPL News at you Yesterday to get everyone Bearish Then preceded to load $500M Worth of Apple, After-Hours, through the Dark Pools $AAPL just hit $150 today. Assuming it was a Buy, they made $10M overnight 😳 https://t.co/WbBMTOCR0w",26,131018,273,CheddarFlow
101,2022-07-19 13:21:00+00:00,1549383806565683201,"$AAPL reiterated with Outperform rating at Wedbush, price target set at $200",30,293971,228,MarketRebels
102,2022-07-19 11:25:26+00:00,1549354724503080960,Apple just hit new all-time highs relative to the S&amp;P500 $AAPL $SPY https://t.co/37ZiJWkk7z,38,123302,249,allstarcharts
103,2022-07-19 00:22:53+00:00,1549187986822152193,$AAPL Rising wedge into supply. 🍎News has a funny way of coming out at the most opportune moments. https://t.co/ApiM6yxgmx,42,136789,405,ThetaWarrior
104,2022-07-18 22:55:36+00:00,1549166021721874433,"Top revenue sources for tech firms: $AAPL, $AMZN, $BABA, $GOOGL, $META, $MSFT, and $TCEHY. 📊 https://t.co/5Z0Xf8nJ16",70,104137,292,Mayhem4Markets
105,2022-07-18 19:48:59+00:00,1549119058288775169,"$AAPL getting hammered on news of slowing down hiring. Usually a sign of challenging times ahead. Other companies are guiding down left and right.This morning’s menipulation could only be spotted by the Master himself. Big sell into the close, tomorrow will be worse.",15,36412,283,MasteredTrader
106,2022-07-18 19:41:07+00:00,1549117077054783488,*APPLE PLANS TO SLOW HIRING AND SPENDING FOR SOME TEAMS IN 2023$AAPL https://t.co/GiPFBPgBvR,52,913296,293,Investingcom
107,2022-07-18 19:40:00+00:00,1549116797592420359,"Apple “slowing spend” and hiring somewhat make me question the “strong #consumer” Bank of America, J.P. Morgan, and Wells speak of. $AAPL $WFC $JPM $BAC $AAPL",23,298267,353,realMeetKevin
108,2022-07-18 18:38:02+00:00,1549101204843765760,"Today has been a good reminder that we're all just trading levered $AAPL, life is meaningless, and we'll all eventually die cold &amp; alone.",32,40926,529,Michigandolf
109,2022-07-18 18:23:00+00:00,1549097419333193728,"Apple, $AAPL, sued over Apple pay, accused of anti-trust violations.",54,933962,426,unusual_whales
110,2022-07-18 18:16:34+00:00,1549095799258198016,Technical analysis now does not matter. It has its limits. It’s all down to $aapl and $TSLA earnings + FOMC for next 10 + days. We are either gonna see 4200. Or…Game over.,56,137385,737,TicTocTick
111,2022-07-18 18:14:05+00:00,1549095174478786560,That was $AAPL's way of preparing investors for a guide down,89,97787,1135,TommyThornton
112,2022-07-18 17:34:43+00:00,1549085271404183552,"* APPLE PLANS TO SLOW HIRING AND SPENDING FOR SOME TEAMS IN 2023* APPLE WON’T BACKFILL ROLES OR ADD NEW STAFF IN CERTAIN CASES* APPLE SPENDING SLOWDOWN NOT COMPANYWIDE, WON'T AFFECT ALL TEAMS$AAPL @business",49,392498,198,carlquintanilla
113,2022-07-18 17:32:35+00:00,1549084733513969664,"JUST IN: $AAPL, Apple, slowing hiring.",66,933962,629,unusual_whales
114,2022-07-18 17:31:33+00:00,1549084471747543048,*APPLE PLANS TO SLOW HIRING AND SPENDING $AAPL,31,197614,248,gurgavin
115,2022-07-17 14:32:54+00:00,1548677127255367680,$AAPL I don't know about this guys. https://t.co/8ekIBGfoo2,23,144896,261,The_RockTrading
116,2022-07-17 07:15:22+00:00,1548567016403275778,WHEN DOES APPLE STOP TO GROW ITS ALREADY BRINGING IN $400 BILLION A YEAR IN REVENUE. CANT CONTINUE DOUBLE DIGITS GROWTH FOREVER $AAPL,9,197614,302,gurgavin
117,2022-07-17 03:00:20+00:00,1548502834995294208,$ES Futures bounced this week at a very expected level near 3802. The story next week will be whether or not we break 3871.75 and clear 3886.25 then 3907 as these are the key levels everyone should pay attention to.$AAPL $MSFT $AMZN $GOOG $GOOGL $TSLA $BRK.B $UNH $JNJ $NVDA https://t.co/knXAulcNmH,8,159913,334,XclusiveTrading
118,2022-07-16 18:39:48+00:00,1548376872550993921,"The Trader’s Journey! In order to succeed you must fail, many times!$SPY $QQQ $TSLA $AAPL https://t.co/dyQTUZ1A4S",212,36177,1117,MapleStax
