,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-12-26 23:13:19+00:00,1342971783289438208,Market capsApple $AAPL $2.2 trillionMicrosoft $MSFT $1.6 trillionAmazon $AMZN $1.5 trillionGoogle $GOOGL $1.1 trillionFacebook $FB $760 billionTesla $TSLA $660 billionAlibaba $BABA $600 billionBerkshire Hathaway $530 billion#Bitcoin $490 billionVisa $V $487 billion,165,561487,790,tradingview
1,2020-12-25 23:32:29+00:00,1342614220253188096,Last 5 years$GOOGL 128%$WMT 136%$FB 155%$CRM 190%$MSFT 297%$NFLX 338%$MU 383%$AAPL 389%$LRCX 498%$NOW 537%$PYPL 544%$TWLO 1093%$TSLA 1335%$NVDA 1467%$SQ 1712%$ROKU 1819%$AMD 3044%$TTD 3385%$SHOP 4628%Which stock will bring 1000%+ next 5 years? 🧐,136,12628,881,PeterTrader99
2,2020-12-25 23:07:53+00:00,1342608031113068544,A quick analysis of 36 stocks that Cathie Wood's 5 ETFs bought this week shows most money went into these 10 stocks:$SHOP  ~$110M$VEEV      $78M$GOOGL  $71M$AAPL      $53M$RHHBY   $50M$TDOC     $42M$TCEHY    $20M$REGN      $19M$BABA      $17M$NVDA      $16M,99,71574,515,HedgeMind
3,2020-12-22 04:25:37+00:00,1341238437551194113,"Today Ark InvestBought:$AAPL, $53.3M - 💵 &amp; 🚗🔋?$GOOGL, $50.1M - 💵$SHOP, $26.4M - 🚨$BABA, $17.4M$NVDA, $15.9M$ADBE, $12.9M$REGN, $10.4M$AMZN, $8.5M - 💵$RHHBY, $7.6M$VRTX, $6.6MSold:$CRSP, $-5.5M$TWLO, $-13M$SPOT, $-13.1M$SQ, $-35.4M - 🚨$ROKU, $-52.1M - 🚨 https://t.co/CpjgWprXZd",48,19457,356,KermitCapital
4,2020-12-20 11:00:11+00:00,1340612957840035840,Year-to-date performance (USD):Tesla $TSLA +730%#Bitcoin $BTC  +227%NVIDIA $NVDA +126%PayPal $PYPL +119%MicroStrategy $MSTR +111%AMD $AMD +110%Apple $APPL +74%Amazon $AMZN  +73%Netflix $NFLX +65%Alphabet $GOOGL +29%JPMorgan $JPM -11%Exxon Mobil $XON -34%,47,124742,224,alistairmilne
5,2020-12-15 12:30:03+00:00,1338823634132099072,"Open letter to all S&amp;P 500 benchmarked managers:On Friday 12/18 at market close, $TSLA will enter the S&amp;P 500 Index at an approximate 1.5% weight - the sixth largest weight in the S&amp;P 500 index after $AAPL, $MSFT, $AMZN, $GOOGL, and $FB.",125,251238,1079,garyblack00
6,2020-12-09 14:18:55+00:00,1336676704027373568,* YOUTUBE -WILL REMOVE CONTENT UPLOADED TODAY OR AFTER MISLEADING PEOPLE ALLEGING WIDESPREAD FRAUD OR ERRORS CHANGED 2020 U.S. PRESIDENTIAL ELECTION OUTCOME@Reuters $GOOGL,341,392498,2189,carlquintanilla
7,2020-12-04 22:06:57+00:00,1334982552692600832,P/S Ratios of notable growth companies w/ Market Cap &gt; $100 billion...$SNOW: 219x$ZM: 62x$SHOP: 52x$PDD: 27x$NOW: 25x$NVDA: 23x$MA: 22x$TSLA: 21x$V: 21x$ADBE: 19x$AMD: 13x$PYPL: 13x$MSFT: 11x$FB: 10x$CRM: 10x$NFLX: 10x$BABA: 9x$AAPL: 8x$GOOGL: 8x$AMZN: 5x,122,492316,531,charliebilello
8,2020-12-04 15:44:55+00:00,1334886408759115777,"$AAPL has released its App Store Best of 2020 list, showing the best apps and games of the year.  Here were the top 15 free apps of 2020:$ZM $DIS $GOOGL $FB $SNAP $SQ $AMZN $NFLX $DASH $SPOT https://t.co/afDUgvRmh0",43,114277,299,Beth_Kindig
9,2020-12-02 18:23:22+00:00,1334201506288066560,What are your 3 largest stock positions?Mine:$TSLA 97.02%$AMZN 1.44%$GOOGL 1.05%,8,149870,764,stevenmarkryan
10,2020-12-01 18:40:58+00:00,1333843548890775555,"ROTATION games continue...We're finally seeing some very nice breakouts in the large and mega cap tech stocks( $AAPL, $GOOGL, $AMZN, $NFLX, $FB etc) as the smaller cap momentum stocks(which led the way in November) continue to make healthy and much needed pullbacks",16,377076,252,traderstewie
