,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2022-09-23 15:18:26+00:00,1573330958492876803,My article on $GOOGL is out.- Breaking down the most important business segments for $GOOGL- Diving into the risks &amp; the competitor $GOOGL fears the most- Looking at what a recession might look like for the company and where the current valuation ishttps://t.co/J2kVWckZIB,46,27040,308,RihardJarc
11,2022-09-23 09:12:03+00:00,1573238757691723777,$GOOGL is at a 5.5% FCF yield right now. https://t.co/CwGE97ikxq,20,45413,349,ValueStockGeek
12,2022-09-22 21:51:28+00:00,1573067482239221761,"Year-to-Date performance:1. $FB: -58%2. $AMZN: -31%3. $AAPL: -16%4. $NFLX: -60%5. $GOOGL: -31%6. $MSFT: -28%7. $TSLA: -28%8. $F: -41%9. $PYPL: -55%All FAANG stocks, aside from $AAPL, are now in bear market territory.The fact that $SPX isn’t down 30%+ is a miracle.",220,161778,1040,KobeissiLetter
13,2022-09-22 14:32:41+00:00,1572957060353953799,1 year ago the yield on a 1-year Treasury was basically 0%. Now it's 4.08%. $GOOGL has $172.3B in cash on its balance sheet. If they put that in 1-year Treasuries they earn over $7B in interest per year.,25,27040,305,RihardJarc
14,2022-09-22 00:14:06+00:00,1572740986740285440,$GOOGL$100 psych level brokeBear flag breakdown right into the volume gapHas room to melt down to $90 a lot faster than you think https://t.co/2vgTGo9zjH,35,29192,308,Braczyy
15,2022-09-21 17:30:00+00:00,1572639293117341696,$GOOGL cutting staff,64,293971,419,MarketRebels
16,2022-09-21 00:28:11+00:00,1572382144789647362,There are various ways to investWhich of these styles suit you best?Dividend Foundation Stocks$PEP$JNJ$PG$PFE$ODividend Growth Stocks$TROW$AVGO$COST$HD$MSFTGrowth Stocks$NVDA$AMZN$TSLA$GOOGL$AAPL https://t.co/MWPDHGYEcZ,72,81638,416,Dividend_Dollar
17,2022-09-18 21:01:00+00:00,1571605229283442688,"Google, $GOOGL, pays ""billions"" to other companies to keep Google Search as the default option on devices — maintaining an illegal dominance over the search market, the DOJ has argued.",219,933960,1634,unusual_whales
18,2022-09-18 19:49:27+00:00,1571587222012579840,*TOP 10 MOST SHORTED S&amp;P 500 STOCKS:1) APPLE $AAPL2) TESLA $TSLA 3) MICROSOFT $MSFT4) GOOGLE $GOOGL $GOOG5) AMAZON $AMZN 6) VISA $V7) 3M $MMM8) ALIBABA $BABA9) OCCIDENTAL PETRO $OXY10) FACEBOOK $META https://t.co/iAcScQHU33,83,913296,334,Investingcom
19,2022-09-17 17:21:10+00:00,1571187520440008704,"PERFORMACE OF THE LARGEST STOCKS SINCE THEY WENT PUBLIC $MSFT MICROSOFT UP +360,428% $AMZN AMAZON UP 145,980% $AAPL APPLE UP 138,830% $GOOGL GOOGLE UP 2,467% https://t.co/uA8QDXJRi7",70,197614,454,gurgavin
20,2022-09-16 19:37:10+00:00,1570859355133865984,"$SPY 398 put alerted last week, gave 500%+ return.I will try to give five free alerts in next two weeks with low-cost premium, expecting few of them to give 500%+ 100 ❤️ and retweets if you want free play. Let's go 🚀$SPY $QQQ $AAPL $AMZN $TSLA $META $BABA $GOOGL $MSFT $AMD",68,11233,579,vnkumarvnk
21,2022-09-16 15:28:12+00:00,1570796701228867586,Decent chance to outperform on a 3-5 year investment horizon with many high ROIC companies from these levels:$GOOGL &lt; $100$MA &lt; $315$CRM &lt; $150$XPEL &lt; $60$NOW &lt; $400$ADYEY &lt; $13$ALGN &lt; $250$POOL &lt; $330$SIVB &lt; $360$EVVTY &lt; $80Which companies interest you the most?,32,11477,280,Lion_Investor1
22,2022-09-16 12:36:17+00:00,1570753439004782593,"Google, $GOOGL, Cloud plans to unfreeze hiring by October, leaked memo says, per BI.",19,933960,284,unusual_whales
23,2022-09-16 12:18:00+00:00,1570748835780927488,"YouTube, $GOOGL, ads appear to be ramping up, with as many as 10 unskippable ads in a single break, per 9to5Google.",92,933960,1480,unusual_whales
24,2022-09-15 21:18:42+00:00,1570522520020983808,Usually a pretty safe bet to assume 'quintuple bottoms' aren't a thing...$GOOGL https://t.co/up4jkTjw1e,20,93417,335,the_chart_life
25,2022-09-15 17:47:40+00:00,1570469412452573184,TOP 10 MOST SHORTED STOCKS IN THE WORLD ( $ VALUE)1) APPLE $AAPL2) TESLA $TSLA 3) MICROSOFT $MSFT4) GOOGLE $GOOGL $GOOG5) AMAZON $AMZN 6) VISA $V7) 3 M $MMM8) ALIBABA $BABA9) OCCIDENTAL PETRO $OXY10) FACEBOOK $META TOTAL SHORT INTEREST OF THE LIST -&gt; $95 BILLION USD,137,197614,695,gurgavin
26,2022-09-14 15:59:48+00:00,1570079879701622785,3 of my Favorite ETFs$VOO S&amp;P 500 ETFTop Holdings: $AAPL $MSFT $AMZN $GOOGL $TSLA$SCHD Schwab US DividendTop Holdings: $PEP $TXN $CSCO $KO $AMGN$DGRO Dividend GrowthTop Holdings: $AAPL $MSFT $JNJ $PG,57,81638,353,Dividend_Dollar
27,2022-09-14 15:39:50+00:00,1570074855357435904,"Google, $GOOGL, has been fined a record $4.13 billion as a European court denied its appeal of an antitrust decision.",210,933960,1160,unusual_whales
28,2022-09-14 11:37:57+00:00,1570013981917560833,$META forward P/E down to 12.77 and TTM EV/EBIT down to 9.7. $GOOGL forward P/E down to 17.3 and TTM EV/EBIT down to 14.8 - basically where it was in 2012.,12,45413,256,ValueStockGeek
29,2022-09-14 06:57:00+00:00,1569943277796728833,🐳 news:- $TWTR shareholders approve Musk bid- Billionaires lose $93B today- $GOOGL x Commerce Department chips- $GM own chips- CPI: 8.3%- Increase odds 100BPS- Worst day since Covid- China sanctions from US?- $DKNG x $AMZN- Futures: https://t.co/nH5RI94Tsz,77,933960,481,unusual_whales
30,2022-09-14 02:41:50+00:00,1569879063531225088,"The U.S. Commerce Department has reached a cooperative research and development agreement with Google, $GOOGL, to produce chips that researchers can use to develop new nanotechnology and semiconductor devices.",58,933960,342,unusual_whales
31,2022-09-13 22:19:03+00:00,1569812934049644545,"At times like these, the question must be asked. What stocks are obvious buys at these prices?Some potential picks...$GOOGL Google $104$NVDA Nvidia $131$META Meta $153$MMM 3M $120$INTC Intel $29",29,63038,217,WealthSquad
32,2022-09-12 18:31:10+00:00,1569393194479276032,"Google, $GOOGL, has canceled the next version of its Pixelbook laptop and dissolved the team responsible for building it, per the Verge.",41,933960,408,unusual_whales
33,2022-09-12 11:41:00+00:00,1569289972955365379,"Google, $GOOGL, pays ""billions"" to other companies to keep Google Search as the default option on devices — maintaining an illegal dominance over the search market, the DOJ has argued.",220,933960,1752,unusual_whales
34,2022-09-10 18:01:00+00:00,1568660827804155904,"The nearly $95 million spent on lobbying by Google, $GOOGL, Apple, $AAPL, Amazon, $AMZN, Meta, $META, and tech groups to derail Congress's antitrust legislation appears to be working, per Bloomberg",364,933960,985,unusual_whales
35,2022-09-09 14:46:41+00:00,1568249539353608198,Sundar Pichai of $GOOGL had a weird pause when asked about $PINS. And then later said “..I can’t comment on any M&amp;A deal.” Very interesting.,33,27040,504,RihardJarc
36,2022-09-08 21:09:56+00:00,1567983601467400193,$googl me https://t.co/K6DOowu0UW,790,3142582,27939,Amouranth
37,2022-09-08 19:44:36+00:00,1567962122616963072,"When asked about texting experience with $GOOGL Androids, Tim Cook said it is a low priority for Apple, $AAPL, and to ""Buy your mom an $AAPL iPhone.""",15,933960,249,unusual_whales
38,2022-09-08 19:18:37+00:00,1567955587320668161,"I MADE A BIG SPLURGE!!! $1,300,000 in shares of $GOOGLHave another limit order at $97 for $2,500,000 🤞🏻 https://t.co/eoV4XgKPG8",26,647697,714,wildkait
39,2022-09-07 19:26:26+00:00,1567595165413703686,"Google, $GOOGL, restricts employee travel to “business critical” trips.",32,933960,396,unusual_whales
40,2022-09-07 16:04:30+00:00,1567544346060226567,Build a portfolio that you can depend on regardless of the economic backdropETFs$QQQ$FXAIX$VOO$VYMDividend Stocks$SBUX$HD$KO$AAPL$VREITs$O$STOR$VICI$PSA$STAG$SPGGrowth$AMZN$MSFT$TSLA$CRWD$GOOGL https://t.co/kvFKBUG5tk,160,81638,986,Dividend_Dollar
41,2022-09-07 13:28:30+00:00,1567505087043436545,"The nearly $95 million spent on lobbying by Google, $GOOGL, Apple, $AAPL, Amazon, $AMZN, Meta, $META, and tech groups to derail Congress's antitrust legislation appears to be working, per Bloomberg",97,933960,433,unusual_whales
42,2022-09-06 22:54:02+00:00,1567285020468944898,$GOOGLTop of the list if we need to get long Has provided monster moves off this support zone last 2 times https://t.co/HkwUanc8se,31,29192,291,Braczyy
43,2022-09-06 12:07:00+00:00,1567122189106569216,"Apple, $AAPL, overtakes Android, $GOOGL, to account for 50% of smartphones used in US, per FT.",73,933960,407,unusual_whales
