,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
47,2021-07-29 13:30:39+00:00,1420738543203328002,"0/ Coming to the tail end of a big earnings week w/ $AAPL $AMZN $FB $GOOG $MSFT $V $MA $PYPL $SHOP $FISV $SPOT all reporting. A lot of insights on economic recovery, eCommerce, advertising, SMB optimism, payments, digitization of cash, BNPL, creator economy, streaming &amp; more",37,41356,206,JSCCapital
48,2021-07-28 13:28:57+00:00,1420375728865124357,"One truth Fintwit reveals when a stock falls (in real time) is that none of fintwit held the monster winners of the past 2 decades, because they all had multiple 50%-80% drawdowns. $AAPL $AMZN $FB $MELI etc.Fintwit cracks and breaks at a 20% drawdown.",18,134282,278,cperruna
49,2021-07-27 21:21:55+00:00,1420132364194402310,"$AAPL put $21B on the bottom line. $GOOGL $18B, $MSFT $16B...for one quarter. Cash generating machines. $FB $AMZN up next. $QQQ",38,81002,310,LMT978
50,2021-07-26 22:11:21+00:00,1419782419100667907,"Updated $TSLA cash ROIC. We are now firmly in the league of $AMZN, $NVDA and even $MSFT. And it's only the beginning. https://t.co/N2cYIx2SzA",57,18656,350,freshjiva
51,2021-07-26 21:30:20+00:00,1419772098197786627,"*BITCOIN PULLS BACK, FALLS TO $37,000 AFTER AMAZON DENIES CRYPTO ACCEPTANCE#BTC #BITCOIN $AMZN https://t.co/jG5UQ8jhO8",76,913294,403,Investingcom
52,2021-07-26 20:40:10+00:00,1419759471828606976,"Surprise, surprise. $AMZN denying rumors they will start accepting #btc in payment this year.",20,251236,420,garyblack00
53,2021-07-26 20:22:23+00:00,1419754996577546245,* AMAZON SAYS SPECULATION THAT HAS ENSUED AROUND ITS SPECIFIC PLANS FOR CRYPTOCURRENCIES IS NOT TRUE -  STATEMENT$AMZN,75,392498,390,carlquintanilla
54,2021-07-26 20:05:43+00:00,1419750803154391046,*AMAZON ALSO DENIED IT PLANS TO LAUNCH A CRYPTO COIN IN 2022*AMAZON SAID IT WILL CONTINUE EXPLORING CRYPTOCURRENCIES$AMZN #BTC #BITCOIN,85,913294,429,Investingcom
55,2021-07-26 20:02:00+00:00,1419749867400871940,"AMAZON DENIES CITY AM REPORT THAT IT WILL ACCEPT BITCOIN THIS YEAR, AND ALSO DENIES PLANS TO LAUNCH A CRYPTO COIN IN 2022 - EMAIL STATEMENT $AMZN",106,283648,366,financialjuice
56,2021-07-26 20:00:09+00:00,1419749402307072001,$AMZN denies report that it will accept #Bitcoin this year,69,293971,364,MarketRebels
57,2021-07-26 18:15:10+00:00,1419722982348500996,Since Alibaba's IPO in 2014 $BABA grew its revenues by 931% versus 392% for $AMZN.But the lofty expectations at its IPO and ensuing multiple contraction (from 24x sales to 4.9x) outweighed this unbelievable growth.Lesson: valuation does matter from time to time... https://t.co/HBM8Wfdql6,36,492316,221,charliebilello
58,2021-07-26 18:12:14+00:00,1419722241781215235,"When Alibaba when public in September 2014 it had a Price to Sales ratio of 24x versus 1.8x for Amazon.Total returns since...$AMZN: 1,040%$BABA: +104%P/S Ratios today...$BABA: 4.9x$AMZN: 4.5xData via @ycharts https://t.co/FplSJaXMns",98,492316,455,charliebilello
59,2021-07-26 16:48:24+00:00,1419701145400975364,"Reporting on $TSLA, $GOOG, $AAPL and $AMZN earnings all in the same week 🥵",39,4389457,169,MarketWatch
60,2021-07-26 14:30:00+00:00,1419666317146267649,Invest in what you KNOW &amp; UNDERSTAND📦 $AMZN $SHOP🏦 $SQ🏡 $RDFN $Z🎮 $SE⚡️ $TSLA $NIO💻 $MSFT⛽️ $XOM $CVX🥤 $KO $PEP🚬 $PM $MO🕵️ $CRWD👟 $NKE👜 $SPG🐶 $CHWY🐭 $DIS🍎 $AAPL🍕 $DPZ☕️ $SBUX🏈 $DKNG🎯 $TGT🚗 $GM $F $LCID✈️ $LUV💻 $GOOGL $TTD☎️ $T🛠️ $HD $LOW,50,81638,244,Dividend_Dollar
61,2021-07-26 13:21:42+00:00,1419649126845886468,"It’s going to be exciting.The 5 largest stocks w/ a combined mkt cap of $9.4 trillion (24% of the $SPX) report EPS this week.This has only happened 5 times in their joint history. In the week in question, the mkt has been lackluster, each time.$AAPL $MSFT $AMZN $GOOGL $FB https://t.co/lP7kfo1nNW",80,87280,298,CarterBWorth
62,2021-07-26 13:14:43+00:00,1419647368195100676,"📈Weekly #XclusiveTriggers 7/26-7/30📉$TSLA 700C over 655, 600P below 640$GOOGL 2700C over 2668, 2600P below 2630$AMZN 3700C over 3676, 3600P below 3645$FB 400C over 374, 350P below 365$ROKU 500C over 484, 440P below 463$AMD 95C over 92, 85P below 89$SPY $SPX $QQQ $IWM",60,159913,1551,XclusiveTrading
63,2021-07-26 03:23:09+00:00,1419498496680415236,"AMAZON IS DEFINITELY LINING UP BITCOIN PAYMENTS AND TOKEN, ACCORDING TO AN INSIDER - CITY AM. $AMZN https://t.co/x9IerH2TWD",74,283648,276,financialjuice
64,2021-07-26 03:22:37+00:00,1419498361602940934,"AMAZON IS DEFINITELY LINING UP BITCOIN PAYMENTS AND TOKEN, ACCORDING TO AN INSIDER - CITY AM. $AMZN",36,283648,217,financialjuice
65,2021-07-26 02:33:04+00:00,1419485895573610496,"Ok, I know we are all euphoric and if $AMZN announces, etc. etc.BUT, the last time the 4hr RSI was this high was literally at the $BTC highs.Take caution is all I am saying... https://t.co/pYGYZSyIta",14,227367,222,ShardiB2
66,2021-07-26 02:30:14+00:00,1419485180847398912,"You know if $AMZN is building a token, they are going to build it on $ETH right? 😉Begin controversy here...",75,227367,1585,ShardiB2
67,2021-07-25 19:38:56+00:00,1419381674664677380,What 🧺 would you take ? Set and forget for 5 years A) $BEAM $SE $AMZN $FVRRB) $NTLA $SQ $MSFT $TWLO C) $CRSP $SHOP $AAPL $ABNBD) $ARKG $PINS $NVDA $NET Or create your own... #stocks #investing #longterm,25,33592,258,rhemrajani9
68,2021-07-25 17:48:46+00:00,1419353948343848960,Insider leak says $AMZN will start accepting #Bitcoin &amp; other crypto payments by 2022,53,63300,429,LuoshengPeng
69,2021-07-24 18:39:15+00:00,1419004266279325698,💥BIG EARNINGS WEEK AHEAD 👀👀*Monday: $TSLA*Tuesday: $AAPL $MSFT $GOOGL $AMD $V $SBUX $UPS*Wednesday: $FB $SHOP $PYPL $MCD $BA $PFE $F $QCOM*Thursday: $AMZN $PINS $MA $TWLO*Friday: $CAT $XOM $CVX $PG $CL$DIA $SPY $QQQ $IWM $VIX https://t.co/m3ypR7rv8k,130,51413,448,JesseCohenInv
70,2021-07-24 18:08:25+00:00,1418996505298358272,#earnings next week 👀👀 $TSLA $GE $AAPL $AMD $MSFT $GOOG $V $ENPH $QS $BA $SHOP $TLRY $SPOT $FB $F $PYPL $QCOM $AMZN $PINS $TWLO $PG $CVX https://t.co/Bcmwgi1AT4,46,20436,239,reciknows
71,2021-07-24 13:41:23+00:00,1418929303555805199,Some implied moves for #earnings next week(1of3):$TSLA 7.3%$AAPL 4.2%$AMZN 4.5%$MSFT 3.2%$GOOGL 4.3%$FB 5.7%$TDOC 8.0%$SBUX 4.0%$V 3.3%$AMD 6.6%$SHOP 7.1%$BA 4.1%$SPOT 7.4%$MCD 2.8%$PYPL 5.5%$NOW 6.0%$ALGN 7.8%$OSTK 12.3%$PINS 12.1%$TWLO 8.6%,61,127363,310,OMillionaires
72,2021-07-23 21:48:45+00:00,1418689568136704001,The Big 6 (FAATAM) all report earnings next week:1/ $AAPL $2.48T +12%YTD TUE2/ $MSFT $2.18T +30%YTD TUE3/ $AMZN $1.84T +12%YTD THU4/ $GOOG $1.82T +52%YTD TUE5/ $FB $1.05T +35%YTD WED6/ $TSLA $620B -9%YTD MONFYI… $BRK has taken over the #6 market cap from TSLA at $637B,47,251236,426,garyblack00
73,2021-07-23 20:44:22+00:00,1418673363740995585,Weekly #XclusiveTriggers 7/19-7/23 Results💯 🥇 $MRNA 567%🥈 $AMZN 273%🥉 $SNOW 241%$AAPL$NVDA $TSLA https://t.co/5kWnhcF6hw,12,159913,262,XclusiveTrading
74,2021-07-23 20:24:23+00:00,1418668337568133125,"VIDEO  https://t.co/JS0r6wn2Z8 Stock Market &amp; #Bitcoin Analysis 7/23/21$SPY $QQQ $IWM $SMH $IBB $XLF $NVDA $FB $AMZN $AMD $ARKK⚓️VWAPBears got trapped once again, have a great wknd! https://t.co/c2Qh7NodxS",41,238036,353,alphatrends
75,2021-07-23 17:54:26+00:00,1418630599275864067,My history with #FAANMGN and the investing lessons they taught me.$FB $AAPL $AMZN $NFLX $MSFT $GOOG $NVDASharing with some FinTwit friends @TMFJMo @BrianFeroldi @saxena_puru @FromValue @dhaval_kotecha @richard_chu97 @7Innovator @LiviamCapital @investing_city @BahamaBen9 https://t.co/dntjAzFOcW,92,50561,613,RamBhupatiraju
76,2021-07-23 01:46:15+00:00,1418386949631512580,Some company Earnings for next week 📈📊$TSLA - 7/26$GOOGL - 7/27$AAPL - 7/27$MSFT - 7/27$SBUX - 7/27$AMD - 7/27$TDOC - 7/27$FB - 7/28$PYPL - 7/28$QCOM - 7/28$SHOP 7/28$NOW - 7/28$LRCX - 7/28$SPOT - 7/28$AMZN 7/29$MA - 7/29$OSTK - 7/29$CAT - 7/30,108,57347,410,rachels_44
77,2021-07-21 20:53:50+00:00,1417950973100658688,"$AMZN went from $115 in 1999 to $6 in 200120 years later it’s at $3585Almost 600x$LINK from $15 to $10k by 2030666x Buy, never sell.",33,14637,374,ChainlinkBull
78,2021-07-21 13:46:35+00:00,1417843449177415680,Nvidia gets its stock split and goes back into rally mode. It would be nice to see Amazon split. $nvda $amzn,7,274909,236,GerberKawasaki
79,2021-07-20 15:24:29+00:00,1417505701405073408,While in space Bezos had to pee in a bottle - showing solidarity with $AMZN workers,300,492247,2390,maxkeiser
80,2021-07-20 13:28:05+00:00,1417476406771126276,"Amazon up 1% to $3,575.50 after Jeff Bezos space capsule lands safely- SI$AMZN",27,619341,229,DeItaone
81,2021-07-18 23:52:07+00:00,1416908673318899716,"📈Weekly #XclusiveTriggers 7/19-7/23📉$AAPL 150C over 147.46, 145P below 145.09$MRNA 290C over 288, 275P below 279$AMZN 3610C over 3594, 3550P below 3572$NVDA 800C over 788, 650P below 712.50$TSLA 680C over 668, 600P below 620$SNOW 260C over 254, 235P below 246#Trading",148,159913,1858,XclusiveTrading
82,2021-07-18 23:14:00+00:00,1416899081599913986,"Of the stocks I follow or own, I believe the following are either discounted or at minimum fairly valued at present:$FB$AMZN$ETSY$PINS$PTON$GRWG$COIN$BABAJust my view",13,10934,265,SixSigmaCapital
83,2021-07-18 13:51:37+00:00,1416757552432533504,The best compounders are companies no one has ever heard of that turn into the $AMZN and $AAPL of the world.The next best compounders are the $AMZN and $AAPL of the world after everyone has already heard of them and they think it’s “too late”,14,38343,240,LiebermanAustin
84,2021-07-18 05:50:02+00:00,1416636357397647360,"In the last decade:$TSLA     +11,661%$AMZN   +1,770%$AAPL     +1,040%$BTC       +205,874%#Bitcoin is just getting started.",197,1232648,1636,TheMoonCarl
85,2021-07-17 15:17:12+00:00,1416416705169874950,"14/ In April 2017, Bezos said ""enough"", announcing he would sell $1B of $AMZN a year to fund Blue Origin.A few months later, he hired Bob Smith -- an aerospace exec from defence contractor Honeywell -- as Blue Origin CEO. Blue now has 3.5k employees (vs. SpaceX @  9.5k). https://t.co/QNASlmYBg1",36,507114,930,TrungTPhan
86,2021-07-16 12:03:59+00:00,1416005692884914177,$SE is projected to lead e-commerce stocks globally in revenue growth through 2023. The full list is pictured below. $MELI $CPNG $FVRR $SHOP $UPWK $WISH $AMZN https://t.co/4ztGDocGcY,96,19237,432,Marlin_Capital
87,2021-07-15 22:15:21+00:00,1415797159455244290,If delta variant gets out of hand and I hope it does not - should watch $ROKU $FUBO $VIAC $NFLX $AMZN,22,144896,256,The_RockTrading
88,2021-07-15 01:43:06+00:00,1415487052154605568,"Time for some math to explain why markets are not what they seem... Since June 22nd, the Nasdaq $NDX $NQ has gone up ~5.5%, ~780 points from 14,120 to 14,900. Of that:206 points came from $AAPL118 from $MSFT76 from $AMZN59 from $GOOGL34 from $FB...",87,44501,552,AnthonyOhayon
89,2021-07-14 18:52:05+00:00,1415383615261888519,"It’s odd that 10-year Treas ylds are way down (1.356%, -6.1 bp) and long duration growth names are also way down ( $TSLA, $SHOP, $TDOC, $CRSP), while the bond proxies ( $GOOG, $AMZN, $AAPL, $MSFT) are all up, pushing NDX up (+0.4%).That’s what I call a shit market.",34,251236,601,garyblack00
90,2021-07-14 02:09:34+00:00,1415131326978613248,"Just spoke to Speaker Pelosi, she said “just BTFD”on $AMZN $TSLA $AAPL https://t.co/vkO2drYt2S",37,39453,396,TradingThomas3
91,2021-07-13 16:40:10+00:00,1414988031531044865,I just want $ETH to flip $AMZN again,13,182995,319,LilMoonLambo
92,2021-07-13 14:59:30+00:00,1414962698090057734,"After my purchase, Walmart, Target, and everyone else started taking organic seriouslyConsumers started buying organics elsewhere. Growth slowed and its stock got crushedI lost money, even though it got bought out by $AMZNLesson: Pay attention to the competition",16,405603,297,BrianFeroldi
