,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
30,2021-08-24 16:55:10+00:00,1430212097854615555,"The word ""adjusted"" used in the latest 10-K annual reports:Amazon $AMZN 2xApple $AAPL 13xSkillz $SKLZ 27xNikola $NKLA 34xDoorDash $DASH 114x",59,22007,671,hkeskiva
31,2021-08-24 13:23:30+00:00,1430158829946343427,"Me: I like $AMZN down here My mom: ah watch out I’m probably going to market order short at some point this week.Ya mom your $5,000 account shorting a 1.6 trillion dollar company is really going to push it down.",2,235067,267,Hugh_Henne
32,2021-08-23 20:56:55+00:00,1429910547085107202,"Today I missed $AMZN $AMD $NVDA &amp; my $WYNN first entry. It will happen. We are humans. But when you miss something, You don't want to chase, Just look for a new play. $GOOGL $TSLA $PFE  Paid great &amp; were not on my ListMoral of the story. More plays will surface, Don't FOMO",5,42808,320,optionsprochick
33,2021-08-23 20:42:16+00:00,1429906858295320577,Guns blazing 🥵 Black Friday sale flying off the shelves for the low price of $0. $AMZN gap n’ go ™ $TSLA another 👑 $RBLX $DKNG $NVDA leader $BA 300💙 4 more tomorrow,2,30526,334,NlCKStocks
34,2021-08-23 19:28:51+00:00,1429888383736696833,"$AMZN signaled an ""oversold"" reading in RSI last week after a steep pullback. Setting up a wedge breakout today. Bounce phase looks to have begun... targets: $3400 to $3600 to fill that earnings gap down. Good luck! https://t.co/PnTYeycq7U",31,377076,297,traderstewie
35,2021-08-23 16:57:33+00:00,1429850308033884160,"Checking in on the ""leaders"":- Waymo = 10 yrs, cash-burning joke that can't leave the desert; recently fired CEO &amp; many other execs. ✅- Daimler-Bosch = said ""Fk it, too hard."" ✅- Ford = can't handle curves on a pre-mapped highway.✅- Zoox = sold to $AMZN ✅ https://t.co/s1KwvWmYxx",34,15784,217,TSLAFanMtl
36,2021-08-23 16:55:59+00:00,1429849912045281284,"Dont know too much about fundamentals, but technicals (on the high timeframe, $XRP is ready to do what $TSLA and $AMZN did a few years bac. ;) People who calls #XRP a shitcoin obviously does not know how to read the charts and news makes them too emotional to be financially free!",96,24294,648,jaydee_757
37,2021-08-22 20:31:20+00:00,1429541722053390342,♠️Weekly Watchlist♠️$AMZN Calls &gt;3250 | Puts &lt;3175$AMD Calls &gt;106 | Puts &lt;102$ZNGA Calls &gt;8.7 | Puts &lt;7.77$ENPH Calls &gt;170 | Puts &lt;160$SQ Calls &gt;265 | Puts &lt;254$MRNA Calls &gt;393 | Puts &lt;365Have an amazing week! 🙂 https://t.co/Qq6iAL8WLh,23,20137,223,SpyHatesMe
38,2021-08-22 16:42:35+00:00,1429484154476011524,"When Alibaba went public in September 2014 it had a Price to Sales ratio of 24x versus 1.8x for Amazon.Sales growth since...$AMZN: +420%$BABA: +1,030%Total returns since...$AMZN: +885%$BABA: +68%P/S Ratios today...$BABA: 3.7x$AMZN: 3.7xPost: https://t.co/GOA2jyKJyz https://t.co/emCTYNK581",148,492316,728,charliebilello
39,2021-08-22 16:36:42+00:00,1429482672418525187,"Honestly, the $SEC should be the one to be investigated! They sued $TSLA and $AMZN to let us retail investors sell while Elites buy for cheap! Now prices skyrocketed! They are doing to same to $Ripple. I'm not bad bc $XRP will skyrocket as well, but I don't like the manipulation!",78,24294,500,jaydee_757
40,2021-08-22 15:55:40+00:00,1429472345165533203,🍋Weekly Ideas🍋$AMZN Calls &gt; 3255 / Puts &lt; 3127$FUBO Calls &gt; 27.66 / Puts &lt; 24.52$NFLX Calls &gt; 551.5 / Puts &lt; 539$NIO Calls &gt; 38.15 / Puts &lt; 36.24$PFE Calls &gt; 51.86 / Puts &lt; 48.19$ROKU Calls &gt; 366.68 / Puts &lt; 340These are my own ideas for the week. We're back. Good luck https://t.co/FdOphnIU0G,46,42034,438,ItsSqueezy
41,2021-08-21 21:29:48+00:00,1429194046157770761,"Barron’s on Amazon $AMZN - “valuing AWS at 15x 2023 sales gives you a market cap of $1.5T, meaning that investors are getting Amazon’s e-commerce business and its nascent advertising business almost for free”.  Giddy Up",84,24271,1022,BarrySchwartzBW
42,2021-08-21 18:37:22+00:00,1429150650391216129,"Also an unpopular opinion in the other direction:Despite me being relatively bullish on $AMZN, I think Bitcoin's market cap will exceed Amazon's market cap eventually as a base case, within the 2020s decade.",95,546287,988,LynAldenContact
43,2021-08-21 18:15:48+00:00,1429145223184146434,Unpopular opinion: there's a good chance that $AMZN becomes a $2 trillion and possibly a $3 trillion company.Thoughts? https://t.co/Pd7VSStJUZ,130,546287,1651,LynAldenContact
44,2021-08-20 21:26:00+00:00,1428830701269372928,Me in 2009: It's too late to buy $AMZN Me in 2010: FINE! I'll buy itMe in 2011: It's too late to buy $NFLXMe in 2012: FINE! I'll buy itMe in 2013: It's too late to buy $VMe in 2014: FINE! I'll buy itMe in 2017: It's too late to buy $SHOPMe in 2018: FINE! I'll buy it,67,405603,1103,BrianFeroldi
45,2021-08-19 22:03:02+00:00,1428477632627187720,DISCLAIMER: HIGH RISK #LottoFridayKeep bets small. Book gains fast.$AMZN 3220C &gt;3200 | 3170P &lt;3182.46$CHWY 92C &gt;90.75 | 88P &lt;89.36$FB 360C &gt;357.57 | 350P &lt;351$SHOP 1490C &gt;1478 | 1450P &lt;1455.94$SNAP 73C &gt;72.55 | 69P &lt;69.9Good luck! 🎲 https://t.co/sX2bqlcu5d,57,136789,513,ThetaWarrior
46,2021-08-19 14:29:12+00:00,1428363422974963712,"Pretty incredible that $AMZN was seen as the ultimate covid winner for all kinds of reasons. But on a relative basis against the S&amp;P, it's back to March 2020 levels.  https://t.co/XLG1hSwvE2 https://t.co/30IYWjy28E",19,330900,290,TheStalwart
47,2021-08-19 11:01:28+00:00,1428311145056768006,"*Amazon Plans to Open Large Retail Locations Akin to Department Stores, Sources Say*Amazon Stores to Be About 30,000 Square Feet, Sources Say*Amazon's First Locations to Be in California, Ohio, Sources Say$AMZN",121,619341,563,DeItaone
48,2021-08-18 18:43:59+00:00,1428065155154251776,Stop telling me to buy $AMZN! I like my alpha artisanal in names nobody has heard of like $GOOGL and $MSFT!!!!,6,44057,184,PythiaR
49,2021-08-18 15:32:06+00:00,1428016864328835080,"55 of the 55 analyst that cover $AMZN have a ""buy rating"" on it ... complete agreement on a stock that is a) trading below its 200-day average; b) a regular guest on our daily relative low list; and c) hasn't made any price progress in 13 months --- hmmmm.  @StrategasRP",18,19665,225,verrone_chris
50,2021-08-17 18:31:42+00:00,1427699674031460362,NOOOO YOU CAN’T BUY $AMZN IT HAD A PREMINE,20,147697,514,udiWertheimer
51,2021-08-16 19:39:55+00:00,1427354454387531776,Druckenmiller Top 25:Heavy in mega cap growth $MSFT $AMZN $GOOGL $FB https://t.co/TmherA0LwI,24,81002,217,LMT978
52,2021-08-16 17:06:06+00:00,1427315744526659586,"Bought more $AMZN, $TSLA, and $RDFN today. What you buy?",4,61458,159,Keith_Wasserman
53,2021-08-16 14:23:00+00:00,1427274698732277766,You could make things really simple on yourselfBUY $AAPLBUY $AMZNBUY $GOOGLBUY $JNJAnd WAIT for a LONG TIME,55,81638,521,Dividend_Dollar
54,2021-08-15 11:49:13+00:00,1426873609667026952,"10 Years Total Returns:$TSLA: +13,895%$AMZN: +1,561%$MSFT: +1,334%$AAPL: +1,193%$GOOGL: +872%$QQQ: +664%$SPY: +360%",167,191010,1574,vincent13031925
55,2021-08-13 20:52:26+00:00,1426285541671243788,Q2 Revenue Growth (YoY %)Moderna $MRNA: +6400%Coinbase $COIN: +1042%Tesla $TSLA: +98%Google $GOOGL: +62%Shopify $SHOP: +57%Facebook $FB: +56%Disney $DIS: +45%Apple $AAPL: +36%Amazon $AMZN: +27%S&amp;P 500 $SPY: +21%Microsoft $MSFT: +21%Netflix $NFLX: +19%Clorox $CLX: -9%,302,492316,1341,charliebilello
56,2021-08-13 17:45:00+00:00,1426238369743343624,Stocks off their 52-week Highs$SKLZ -74%$FSLY -69%$LMND -60%$DMTK -56%$OPEN -54%$TDOC -53%$Z -52%$PENN -48%$SPOT -45%$RDFN -43%$NIO -37%$PINS -37%$ABNB -35%$DKNG -27%$ROKU -25%$ETSY -23%$TSLA -20%$OKTA -20%$NFLX -14%$AMZN -12%$TTD -12%,53,81638,303,Dividend_Dollar
57,2021-08-13 10:49:10+00:00,1426133725000216576,$WISH at current levels this company is now a great buyout candidate for $AMZN or $BABA,19,174590,417,ACInvestorBlog
58,2021-08-12 16:24:46+00:00,1425855790288498691,"I didn't get in $PINS at $12I didn't get in $ETSY at $6 I didn't get in $SHOP at $20I didn't get in $AMZN at $37 so yeah I like $WISH at $10, $9 etc.",45,103681,457,ChrisRandone
59,2021-08-12 15:55:38+00:00,1425848458724978690,"Price/Sales Ratio, Aug 2011Tesla $TSLA: 13.8xGoogle $GOOGL: 5.5xApple $AAPL: 3.4xMicrosoft $MSFT: 3.1xAmazon $AMZN: 2.1xPrice/Sales Ratio, Aug 2021Tesla $TSLA: 19.3xMicrosoft $MSFT: 13.1xGoogle $GOOGL: 9.1xApple $AAPL: 7.3xAmazon $AMZN: 3.8xData via @ycharts",36,492316,198,charliebilello
60,2021-08-12 15:49:01+00:00,1425846796107059206,Price/Sales Ratio...Snowflake $SNOW: 102xShopify $SHOP: 49xTesla $TSLA: 19xPayPal $PYPL: 13.8xMicrosoft $MSFT: 13.1xTwitter $TWTR: 12.1xSalesforce $CRM: 10.3xFacebook $FB: 9.9xGoogle $GOOGL: 9.1xNetflix $NFLX: 8.4xApple $AAPL: 7.3xAmazon $AMZN: 3.8xS&amp;P 500 $SPY: 3.2x,192,492316,1030,charliebilello
61,2021-08-12 15:01:40+00:00,1425834880659869696,"Total Returns, last 10 Years...Bitcoin $BTC: +466,848%Tesla $TSLA: +13,895%Amazon $AMZN: +1,561%Microsoft $MSFT: +1,334%Apple $AAPL: +1,193%Google $GOOGL: +872%Nasdaq 100 $QQQ: +664%S&amp;P 500 $SPY: +360%REITs $VNQ: +189%Bonds $AGG: +36%Cash $BIL: +5%Gold $GLD: -4%",497,492316,1747,charliebilello
62,2021-08-11 14:34:05+00:00,1425465550562631681,"Here comes the $COIN breakout. I was screaming buy a couple weeks ago at $240. This is an inevitable 10x, just like $AMZN from 2013 to today. You have a crypto industry proxy bet, with regulatory optionality and favorable tax treatment. It’s growth is insane, and fud unwarranted. https://t.co/vBkWkJa6Fy",17,183327,183,beaniemaxi
