,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2022-05-16 14:51:16+00:00,1526213699106635776,"$TSLA &gt; $AMZN profits &amp; cash flow$TSLA = 10x $AMZN growth rate$TSLA &lt; $AMZN market capGo home, stock market. You’re drunk.",46,21150,507,ValueAnalyst1
1,2022-05-16 00:45:48+00:00,1526000930071658498,Weekly Watchlist 📝🇺🇸 $SPY 410c &gt; 403 | 395p &lt; 398🛍 $AMZN 2400c &gt; 2260 | 2150p &lt; 2190🚗 $TSLA 850c &gt; 798 | 700p &lt; 758👾 $AMD 100c &gt; 97 | 90p &lt; 93 ⚡️ $RIVN 35c &gt; 28 | 23p &lt; 25.50🕹 $NVDA 185c &gt; 179.30 | 170p &lt; 173,26,93977,267,CblastBT
2,2022-05-15 12:48:00+00:00,1525820289807962112,"On this day in 1997 Amazon $AMZN went public onto the NASDAQ through an IPOIf you had invested $1,000 in Amazon’s IPO and held to today you’d currently have $1.5 Million https://t.co/DFxSAgCm0K",136,110679,1190,TickerHistory
3,2022-05-14 14:52:41+00:00,1525489280017121281,"(1/n) This poll was mostly a joke but is also important. Both AWS and $AMZN retail have railroad-type characteristics - huge physical infrastructure, irreplaceable assets, logistical complexity, pricing power, etc.Thinking of retail as a rr helps me think through its value...",22,15849,229,willis_cap
4,2022-05-13 23:06:22+00:00,1525251132645179392,$AMZN and $TSLA may not be done... https://t.co/BMaBDv8ABI,72,158559,457,OphirGottlieb
5,2022-05-13 20:05:07+00:00,1525205517987086376,Only need 20 more just like it 😏Best % day I’ve ever had though 😊🔝 $SE $ATY $CRWD $AMZN $TTD $SHOP $AMD $MGNI $APPS $SQ $SOFI $UPSTI hope you all killed it 🙏Let me know how y’all did in the comments 👇Have a great weekend!❤️ 🦜 https://t.co/M7WvnCXGjS,10,36646,475,ParrotStock
6,2022-05-13 17:04:03+00:00,1525159953798836224,"Interesting parallel ...In 2012, $AMZN AWS was an estimated $2 billion in revenue growing 55% to $3.2 billionToday, $SNOW is an estimated $2 billion in revenue for FY2023 growing at a rate of 56% to $3.2 billion for FY2024.",63,114277,722,Beth_Kindig
7,2022-05-13 15:49:07+00:00,1525141094110879744,Shopping 🛍 (wish 🧚‍♀️) list .. $AAPL 120 now 150 $AMZN 1250 now 2300 $NVDA 120 now 180 $MSFT 225 (now 260) Asking too much?,83,137385,798,TicTocTick
8,2022-05-13 14:19:00+00:00,1525118415534379008,Advisory firms say $AMZN CEO's $214M salary should be vetoed by shareholders,25,293971,684,MarketRebels
9,2022-05-12 14:39:11+00:00,1524761107390509061,"Amazon, $AMZN, has fired two employees tied to an organizing campaign that resulted in the company’s first unionized warehouse in the U.S.",81,933951,622,unusual_whales
10,2022-05-12 13:44:41+00:00,1524747391953371137,"Selling is picking up in the ""pillars"" of past leadership $AAPL, $AMZN, $NVDA, $TSLA.  We could be getting close to a washout that leads to a ST low that produces a powerful bounce. But make no mistake, this is a dangerous environment and high volatility near term is a certainty.",71,460897,883,markminervini
11,2022-05-12 03:33:41+00:00,1524593630954110976,"1/4 Updated my AWS model tonight. $AMZNI wanted to see what if AWS incremental growth just doesn't accelerate much from here on. Although AWS topline grew by $16 Bn in 2021, I kept incremental growth at $18-22 Bn in 2022-2030 period. https://t.co/yPbGgpLguI",30,112146,259,borrowed_ideas
12,2022-05-12 02:54:41+00:00,1524583813711646720,2022 Returns$TWTR: +7%$AAPL: -17%$GOOG: -22%$MSFT: -22%$TSLA: -31%$ADBE: -33%$NOW: -35%$AMZN: -37%$CRM: -37%$AMD: -39%$NVDA: -43%$FB: -44%$PINS: -48%$MRNA: -51%$SNAP: -54%$SQ: -56%$TEAM: -56%$PYPL: -60%$SPOT: -61%$SNOW: -61%$NFLX: -72%$SHOP: -77%$RIVN: -80%,663,492314,2439,charliebilello
13,2022-05-12 01:00:46+00:00,1524555144846843913,I’m a buyer of more $BTC under $20k Would love to buy more $ETH under $1500$AMZN at $1500ish $TSLA under $500 And bunch of other names,22,81204,299,UmarAshraf
14,2022-05-11 22:00:11+00:00,1524509701060317188,"Busy today and late to postNot sure what the close was, but it ain’t pretty 😅$SE $ATY $CRWD $SQ $U $AMZN $UPST $APPSNo I’m not selling, I know I should have hedged, I’m sure I’d have done better subbing to your page/service 🙃C-y’all tomorrow ✌️❤️🦜 https://t.co/4Dz9an1WnO",11,36646,380,ParrotStock
15,2022-05-11 21:52:22+00:00,1524507735471144963,52-week lows today:$AMZN$HD$SBUX$ABNB$UBER$SHOP$DIDI$UA$HMC,20,509926,282,profgalloway
16,2022-05-11 21:45:24+00:00,1524505980733562881,"So, if you think AWS is worth 20x EBITDA, or ~38x earnings (operating income less 17% tax), you are getting retail, a business that demonstrably does have a positive value, for free today. $AMZN https://t.co/5WQK9qgI6q",40,44057,585,PythiaR
17,2022-05-11 20:11:18+00:00,1524482299026313217,Long plan didn't trigger. Flipped to puts and got paid +$373K 📉🚀Notes: Market weak after CPI with no buyers. Kept size medium today. Cash on the sidelines for bigger swings. Bottom not in yet. $SPX 3970P$AAPL 148P$AMZN 2000P $TSLA 700PThank you @EliteOptions2 🌹 https://t.co/kqsqLZoF2b,9,10102,266,Sae72Ahmed
18,2022-05-11 19:15:42+00:00,1524468307780268032,*AMAZON SHARES SINK TO LOWEST LEVEL SINCE APRIL 2020 $AMZN https://t.co/SmdQePME7y,42,913295,244,Investingcom
19,2022-05-11 19:04:57+00:00,1524465602366169090,To those who heckled me last year when I said Cathie was about to blow up - when $ARKK was down 20% - you were as clueless as she was reckless. We can also add to the list the guy who bet me that $AMZN wouldn't go down 35% Lol! I know you're listening. Surface and pay your debt!!,24,460897,623,markminervini
20,2022-05-11 18:28:25+00:00,1524456410309967874,$SPY $QQQ $TSLA $AMZN Who did this ? https://t.co/UB0p3JawOS,351,41513,1695,KentsBrokerage
21,2022-05-11 18:02:21+00:00,1524449847780294664,$AMZN -40% in 30 trading days.,183,31854,1974,plantmath1
22,2022-05-11 14:34:12+00:00,1524397466207997953,$AMZN Wyckoff Distribution 👀 https://t.co/K6fmFLHguD,48,264634,360,TrendSpider
23,2022-05-11 10:42:55+00:00,1524339260660523008,"1/ Nick Sleep began buying $AMZN in 2005 at ~$35 per share. He still holds $AMZN 17 years later at $2177 per share. That’s a 62-bagger investment, an annualised return of ~27.5%…",24,24391,250,lonewolvesfrank
24,2022-05-11 07:26:54+00:00,1524289932835139586,"Purchased 500 shares of $AMZN at $2169 (via preset limit order as I was definitely doing ‘a water sport” when it happened)Cost about $1,084,000 Have limit orders in place for $AMZN, $GOOGL, $MSFTMy $2200 googl limit order within stone throwing distance…This is free money",34,647697,503,wildkait
25,2022-05-11 03:49:25+00:00,1524235199512559616,"The 7.5 year uptrend in the $AAPL + $AMZN + $FB + $GOOGL + $MSFT + $NVDA index was pierced to the downside, breaking down from a 2-year topping pattern. https://t.co/pKpWCTWooW",100,104137,469,Mayhem4Markets
26,2022-05-10 23:42:19+00:00,1524173016510443520,$AMZN traded from 95 to 5 in 2000 to 2001.It then traded from 5 to 61 from 2001 to 2003.The steep drawdowns underway will turn into some big winners on the other side for many. Markets go in cycles. No need to be early. https://t.co/G9wo9b7gDI,34,81002,241,LMT978
27,2022-05-10 15:37:12+00:00,1524050933818306560,2022 Returns$TWTR: +9%$AAPL: -13%$MSFT: -21%$GOOG: -22%$TSLA: -26%$ADBE: -33%$AMZN: -35%$NOW: -36%$CRM: -35%$AMD: -40%$NVDA: -42%$FB: -42%$PINS: -45%$SQ: -49%$MRNA: -49%$SNAP: -53%$TEAM: -54%$PYPL: -59%$SPOT: -60%$SNOW: -60%$NFLX: -71%$SHOP: -77%$RIVN: -79%,220,492314,679,charliebilello
28,2022-05-10 13:15:36+00:00,1524015297107308544,$AMZN has lost $500B in market cap in the past 3 weeks and is close to falling under $1T https://t.co/RKUwrfjMSH,49,308521,333,RampCapitalLLC
29,2022-05-09 21:12:47+00:00,1523772998477836289,Amazon $AMZN is now back to pre-COVID levels. https://t.co/dYq00M0PGb,129,170380,695,bespokeinvest
30,2022-05-09 20:12:39+00:00,1523757862434279425,UPDATED: Stocks right now vs their 52-week highs:• $AAPL: -16.9%• $TSLA: -36.7%• $AMZN: -42.3%• $NVDA: -51%• $ARKK: -69%• $LCID: -71.7%• $CRSP: -74.5%• $PLTR: -74.6%• $NFLX: -75.3%• $ZM: -77.3%• $TDOC: -82.5%• $SHOP: -80.7%• $RIVN: -87.3%• $HOOD: -89%,126,340531,636,SawyerMerritt
31,2022-05-09 20:02:54+00:00,1523755411610140672,"On the bright side, things are getting downright cheap…And $NNOX was green 😅⬇️ $SE $CRWD $AMZN $AMD $SQ $UPST $SHOP $ATY $ABNB $APPSHang in there folks ❤️🦜 https://t.co/DaSZQCZ9cE",12,36646,296,ParrotStock
32,2022-05-09 12:17:16+00:00,1523638228510773249,"$RIVN likely to keep falling as 800M shares (88% shares outstanding) come off lockup today. $AMZN owns 158M, $F owns 102M. https://t.co/6YNSUNVXYs",48,251236,379,garyblack00
33,2022-05-09 02:13:55+00:00,1523486393715990528,$AMC should be a $100+ NATURALLY traded stock with greater upside potential.Blockbuster summer incoming.$DIS should be thankful $AMC will help bounce it up with Dr. strange.$AMZN - $RIVN or $AMC?Shoulda picked the right investment. There’s still time 🤣,34,18906,377,RicosTrade
34,2022-05-09 02:00:00+00:00,1523482889710542848,"JPMorgan Chase is selling 13 million $RIVN shares for an unknown seller, most likely $AMZN",118,293971,1133,MarketRebels
35,2022-05-07 23:55:50+00:00,1523089253110095872,$TSLA $AAPL and $AMZN are the most mentioned tickers on WSB this weekend,30,293971,431,MarketRebels
36,2022-05-07 23:53:08+00:00,1523088573611659265,Breaking: Ford $F plans to sell 8 Million Shares of $RIVN when shares of it’s original stake unlock this week.  JP Morgan has a separate sell block for another 13 Million to 15 Million shares for an unknown seller ( $AMZN?) Both sell blocks priced at $26.90 $RIVN $F,25,115051,254,notmrmanziel
37,2022-05-07 16:21:19+00:00,1522974869398319104,"What are some businesses that have consistently displayed disciplined capital allocation?Some that come to mind for me: $AMZN, $HD, $MCO, $SHW, $IAC, $TPL, $ORLY, $AZO, $CSU, $ROP, $ATVI, $KMX, $SPGI, $MA, $V",23,12218,268,PrefShares
38,2022-05-06 19:48:16+00:00,1522664565569429505,Just bought some $AMZN it was either $TSLA or $AMZN. I wanted one of the stocks that are going to be splitting. I went with $AMZN,31,103420,809,grassosteve
39,2022-05-06 12:54:07+00:00,1522560340227153920,$SPY $QQQ $AMZN $TSLA $AAPL $GOOGL Bulls after every volume spike in this downtrend https://t.co/c6xZvHbi0V,146,41513,812,KentsBrokerage
40,2022-05-06 03:50:35+00:00,1522423555731902464,$AMZN seems poised to explore levels as low as $2050 before seeing major support. https://t.co/gEgNE4xNoR,30,104137,297,Mayhem4Markets
41,2022-05-05 23:16:15+00:00,1522354518163402763,"After seeing the numbers from $SHOP today, I think $AMZN significantly outperforms them over the next 3-4 years.",11,556562,277,JonahLupton
42,2022-05-05 20:05:02+00:00,1522306397295239170,"My nibbles before the bell today:200 $PLTR shares at $9.9940 $AFRM shares at $26.902 $SHOP shares at $4081 $AMZN share at $2326I'm not crying, you're crying.",1,10231,217,SelfMadeMastery
43,2022-05-05 19:36:49+00:00,1522299293905920000,Year-to-Date performance:1. $FB: -39%2. $AMZN: -32%3. $AAPL: -15%4. $NFLX: -69%5. $GOOGL: -21%6. $MSFT: -18%7. $TSLA: -28%Nearly 80% of tech stocks are now in bear market territory.To think that $SPX is only down 15% YTD is quite remarkable.What's holding it up?,243,161777,1483,KobeissiLetter
44,2022-05-05 19:36:29+00:00,1522299211257110532,$AMZN is now up just 7% since its pre-crisis high https://t.co/zMiY0yiCUl,26,330900,335,TheStalwart
45,2022-05-05 19:29:52+00:00,1522297544751161344,"$QQQ has laser eyes on $300. Whether it hits tomorrow or next week, it is coming. Then I expect a 1-2 week choppy bounce. Insane volume today is starting to show panic. That is a start to a near-term bottom (definitely not long-term though). $AMZN major support at $2285 and $2000",43,164401,502,GarethSoloway
46,2022-05-05 17:44:28+00:00,1522271021235064832,skynet is falling $AMZN https://t.co/c8mW469UZc,37,84177,345,AlessioUrban
47,2022-05-05 14:35:57+00:00,1522223580737638407,"Yesterday's powerful rally gave hope that Monday marked the low ending the correction. But with $AMZN hitting new lows and the market under pressure this morning, it's important to understand that bottoming is a process and the old leaders may not lead the next bull market.",145,460897,1866,markminervini
48,2022-05-04 22:17:40+00:00,1521977386144780294,"SELL $AMZN, BUY $TSLA 🚀🌕One week performance: https://t.co/zC4COWPGGG",47,21150,603,ValueAnalyst1
49,2022-05-04 16:10:36+00:00,1521885012303429633,"FANG+ ex-cash P/E:$FB 12.0x$AMZN 28.6x$AAPL 23.6x$NFLX 15.1x $NVDA 27.4x$MSFT 24.6x$GOOG 14.6xFANG+ NTM FCF yield:$FB 5.4%$AMZN 3.1%$AAPL 4.4%$NFLX  2.4%$NVDA 3.5%$MSFT 3.6%$GOOG 6.3%Apparently, all the Macro Big Brains tell me it's a bubble.",93,38195,773,qcapital2020
50,2022-05-04 13:51:29+00:00,1521849999780417536,"$AMZN is grossly overvalued: The delivery business is bleeding money, and AWS is losing its first-mover advantage. The flashy founder is busy with women &amp; yachts. The company is worth at most $800B, and its stock price will continue to decline in 2022.SELL $AMZN, BUY $TSLA 🚀🌕",53,21150,606,ValueAnalyst1
51,2022-05-03 16:45:21+00:00,1521531367988858886,$AMZN says they will reimburse employees who need to travel to get an abortion,100,293971,1258,MarketRebels
52,2022-05-03 12:56:20+00:00,1521473732631568385,"I’ve been negative on $AMZN since early Feb before their 4Q print, for the right reasons (rev growth of retail business slowing). Other than for their coming 20:1 stock split on 6/3, which helps short term, I’m not sure why anyone would own $AMZN here.",21,251236,414,garyblack00
53,2022-05-03 02:48:38+00:00,1521320803500920833,"Interestingly, Amazon, $AMZN, had this news today:Amazon to reimburse U.S. employees who travel for abortions, other treatments.",51,933951,299,unusual_whales
54,2022-05-02 18:46:09+00:00,1521199380245762054,"Amazon, $AMZN, workers at second Staten Island warehouse reject union.",13,933951,222,unusual_whales
55,2022-05-02 17:58:33+00:00,1521187399958556672,"Jeff Bezos has lost around $21B since Thursday with the Amazon, $AMZN, stock crashing.",51,933951,755,unusual_whales
56,2022-05-02 17:16:43+00:00,1521176875040616448,$AMZN stock starts approaching attractive levels ~ 23XX now about 2400 dollar. It could make a trip back to 2750/2800 IMO.,19,137385,382,TicTocTick
57,2022-05-02 16:00:04+00:00,1521157584228651009,"$GOOGL capex surged 65% during Q1. Much of this was due to timing, but the company spent $10B in three months! Cloud providers are scaling rapidly and without concern for macro. $AMZN $MSFT $GOOGL $QQQ https://t.co/44jXWKrQhF",25,114277,298,Beth_Kindig
58,2022-05-02 15:42:42+00:00,1521153213398925312,The fact that $AMZN market cap is still more than $TSLA is really annoying me wtf 🤣,10,21150,211,ValueAnalyst1
59,2022-05-02 14:21:49+00:00,1521132860547215360,"⚠️BREAKING:*AMAZON INC SHARES HIT NEAR 2-YEAR LOW, NOW DOWN 2.8%$AMZN https://t.co/zQU3EP4a73",46,913294,276,Investingcom
60,2022-05-01 23:02:00+00:00,1520901377618493440,Think I’m over amazon. Been not into them for a while. What’s the good part ? AWS has lots of good competition. Seems like all they’ve got… $amzn,11,274909,420,GerberKawasaki
61,2022-05-01 19:01:25+00:00,1520840835818049539,Jeff Bezos lost more than $20 billion of wealth in the 24 hours after $AMZN reported earnings,70,293971,916,MarketRebels
62,2022-05-01 18:44:07+00:00,1520836482252029952,Weekly Watchlist 📝👾 $AMD 90c &gt; 87 | 80p &lt; 84⚡️ $RIVN 35c &gt; 31.50 | 28p &lt; 30🛍 $AMZN 2600c &gt; 2550 | 2400p &lt; 2430🤖 $RBLX 35c &gt; 31.50 | 28p &lt; 29.50🚗 $TSLA 950c &gt; 890 | 800p &lt; 850💻 $FB 210c &gt; 205 | 190p &lt; 200200 ❤️ to Unlock Premarket Bonus Picks,31,93977,476,CblastBT
63,2022-05-01 15:05:00+00:00,1520781337921265665,☕️ I drink Starbucks and own $SBUX🛠️ I buy tools from Home Depot and own $HD📦 I shop from Amazon and own $AMZNWhat stock do you shop at and own shares of?,23,81638,288,Dividend_Dollar
64,2022-05-01 10:57:56+00:00,1520719161755725824,Gold {Monthly Close}. {Cup} setup with major {Wave 3} fully confirmed. Major {Wave 3} is subdividing &amp; we are in a minor {Wave 4} correction which can end at any moment. Inflation is 8% &amp; rates are 0.25%. GDP is contracting &amp; $AMZN had it's slowest sales growth since 2001. $GLD https://t.co/7uoGx2SrTV,84,24272,458,EdwardGofsky
65,2022-04-30 22:56:41+00:00,1520537652461772806,$FB $AAPL $AMZN $NFLX &amp; $GOOGL lost more than $1 trillion of value in April,95,293971,573,MarketRebels
66,2022-04-30 13:31:16+00:00,1520395363038998534,*JEFF BEZOS LOST $13 BILLION ON FRIDAY AS AMAZON SHARES TUMBLED: BBG$AMZN https://t.co/TUmO0Onrr5,55,913295,336,Investingcom
67,2022-04-30 12:53:14+00:00,1520385792513880064,Which of these quality companies will be the first to return to their all time high? How long will it take?% below of all time high:$NOW -32%$WDAY -33%$AMZN -34%$ISRG -35%$DPZ -40%$SBUX -41%$INTU -42%$ADBE -43%$CRM -44%$ADSK -45%$VEEV -47%$FB -48%$AMD -48%,58,11477,509,Lion_Investor1
68,2022-04-30 06:14:56+00:00,1520285556252499971,$TSLA &gt; $AMZN profits &amp; free cash flow,25,21150,618,ValueAnalyst1
69,2022-04-29 22:24:15+00:00,1520167104737005568,"This has been the worst month for Amazon, $AMZN, since 2008.",62,933951,697,unusual_whales
