,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
13,2021-12-22 16:50:39+00:00,1473697505602945025,"Returns, Last 10 Years..Bitcoin $BTC: 1,259,540%Tesla $TSLA: +17,950%NVIDIA $NVDA: +8,840%Netflix $NFLX: +5,706%AMD $AMD: +2,535%Amazon $AMZN: +1,818%Domino's $DPZ: 1,797%Microsoft $MSFT: +1,484%Apple $AAPL: +1,323%Google $GOOGL: +826%S&amp;P 500 $SPY: +351%Gold $GLD: +8%",323,492314,1291,charliebilello
14,2021-12-21 19:15:00+00:00,1473371441529819148,$AMZN Please Santa... 🥺🎅 https://t.co/H9KYtPtzUk,43,264634,450,TrendSpider
15,2021-12-20 23:50:15+00:00,1473078321894154241,Stocks that were cheap today: $TSLA 899$AMZN 3300$GOOG 2800,15,137385,379,TicTocTick
16,2021-12-20 16:39:48+00:00,1472969996125241345,Tremendous sale on $GOOG now 2800 $AMZN now 3300 Quality names getting wrecked… Mistakes were made …,15,137385,290,TicTocTick
17,2021-12-20 16:25:35+00:00,1472966418262114316,"$NVDA is not just a GPU provider. In the last few years, it has developed into an AWS-like computing platform. Never thought that the Big Tech players like $AMZN, $GOOG, $MSFT could be intimidated by any company. But I really think they should fear $NVDA.",26,27040,381,RihardJarc
18,2021-12-20 16:02:51+00:00,1472960696639897600,"I’ve been long $AMZN for ~3 years now, but quoting EBITDA for this business and saying it’s cheap tells you a lot about the investor, not the cheapness. EBIT and FCF are the realities here. It’s an asset heavy business with huge logistics and real depreciation costs. Chill!",6,10724,186,iramneek
19,2021-12-19 15:34:02+00:00,1472591058487894018,"Elliott Wave | 2022 Top Projections$AMZN $NVDA $AAPL $TSLABelow are my favorite plays heading into the new year.Simply betting on the greatest stocks of all time during, potentially, the most bullish one year cycle in history. Simple. https://t.co/gtwsEUQJRj",77,67487,528,TriggerTrades
20,2021-12-19 04:40:07+00:00,1472426493443727360,How Bill Miller thinks about the valuation of $AMZN...AWS worth $1.5T ($57bn ttm Revenue at 26x multiple)Advertising worth $250bn ($31bn ttm Revenue at 8x multiple)You get the entire global retail business for free,28,17543,336,bkaellner
21,2021-12-17 17:15:02+00:00,1471891700641636355,$TSLA is growing profitably and 3x quicker than $AMZN or $AAPL ever did ❤️🚀🌕 https://t.co/U3tF1dmtrJ,58,21150,605,ValueAnalyst1
22,2021-12-17 14:00:00+00:00,1471842618212589577,You know negative sentiment is peaking when people use the P/E ratio to claim that $AMZN is overvalued during a hyper-investment cycle,8,24380,238,Invesquotes
23,2021-12-17 02:22:11+00:00,1471667007380951041,"Keep hearing the mega cap tech names are cheap!Really?Here are the NTM PE ratios -$AAPL = 30$AMZN = 85$GOOGL = 27$MSFT = 35Given their EPS growth rates, these are cheap!!!???With NTM PE ratio of 24 and projected EPS growth rate, $FB is the only ""cheap"" mega cap.",48,312544,584,saxena_puru
24,2021-12-16 17:02:47+00:00,1471526230834831372,10 Stocks I Am Buying in 2022:🔋 $TSLA🍎 $AAPL💻 $MSFT💾 $NVDA💾 $AMD🛍 $AMZN🛒 $COST🎢 $DIS🖥 $GOOG💰 $SQ,100,78356,1061,MrFourToEight
25,2021-12-16 02:34:24+00:00,1471307695181508608,"JEFF BEZOS, ELON MUSK AND MARK ZUCKERBERG UNLOADED $42.9 BILLION IN STOCK THROUGH THE START OF DECEMBER, MORE THAN DOUBLE THE $20.2 BILLION THEY SOLD IN ALL OF 2020 $TSLA $AMZN $FB",22,197612,253,gurgavin
26,2021-12-15 07:06:54+00:00,1471013881501962242,"*JEFF BEZOS, ELON MUSK AND MARK ZUCKERBERG UNLOADED $42.9 BILLION IN STOCK THROUGH THE START OF DECEMBER, MORE THAN DOUBLE THE $20.2 BILLION THEY SOLD IN ALL OF 2020$AMZN $TSLA $FB https://t.co/SMwunHzTNb",151,913294,555,Investingcom
27,2021-12-12 15:34:23+00:00,1470054431374909442,Elliott Wave | Projection$AAPL $TSLA $AMZN $MSFTThis soon to be historic rally will be powered by these four tech giants (+ many more). Targets: (Con - Mod - Agg)$AAPL: 250 - 325 - 500 🎯$TSLA: 2500 - 3200 - 4500 🎯$AMZN: 4500 - 6000 - 8000 🎯$MSFT: 480 - 600 - 770 🎯 https://t.co/2vnAIc3o9H,90,67487,495,TriggerTrades
28,2021-12-11 18:13:59+00:00,1469732207694655492,How the largest stocks have performed so far in 2021Apple $AAPL +35%Microsoft $MSFT +54%Google $GOOGL +69%Amazon $AMZN +6%Tesla $TSLA +44%Facebook $FB +21%Nvidia $NVDA +131%Berkshire $BRK.B +24%Taiwan Semi $TSM +9%JPMorgan $JPM +26%Visa $V -2%$UNH +36%,62,32533,409,BullishRippers
29,2021-12-10 00:20:19+00:00,1469099622190788609,DISCLAIMER: HIGH RISK #LottoFriday $AMZN 3540C &gt;3522 | 3450P &lt;3466.69$AFRM 125C &gt;124.32 | 114P &lt;114.96$ETSY 245C &gt;240.68 |  230P &lt;232.51$MRNA 295C &gt;291.03 | 265P &lt;269.09No CHWY this week :( currently getting whacked afterhours on the ER.Good luck! 🎲 https://t.co/OvfLLoQhfi,42,136789,331,ThetaWarrior
30,2021-12-09 22:20:28+00:00,1469069461445816321,"The weakness is spreading and one by one, the leaders are rolling over -Out of FAANG, only $AAPL around its ATH!On recent rally, $FB $AMZN $NFLX $GOOGL did not make ATHs...same for $MSFT and $TSLA $ADBE $CRM $MA $NOW $PYPL $V also below ATHs",52,312544,573,saxena_puru
31,2021-12-08 15:28:05+00:00,1468603293068898309,"“ $AMZN expects to be larger than UPS/Fedex in the US by 2022""The ramp from 2016 is unbelievable…h/t @LibertyRPF NewsletterSource: @benedictevans https://t.co/wRSDSnBlY3",20,18696,160,SleepwellCap
32,2021-12-07 15:41:11+00:00,1468244203528495131,This is a list of the most interesting companies for the next 5-10 years for me. Valuation matters &amp; these companies are definitely on my watchlist when the prices are right:$NVDA$SHOP$FB$PINS$SQ$COIN$ABNB$AMZN$DOCN$SOFI$PLTR$U$SE$PATH$MTTR$MTCH$NET$INTU$AMD,87,27040,579,RihardJarc
33,2021-12-07 15:40:06+00:00,1468243933239164931,The Dec. 2021 Omicron/Fed Taper correction is officially over.. $MSFT $AAPL $GOOGL $FB $AMZN $TSLA https://t.co/HiM31Q6NE4,139,51413,630,JesseCohenInv
34,2021-12-07 00:27:07+00:00,1468014171593732096,Terry Smith recently bought $AMZN after years of taking a pass ✋In a podcast episode with @marymcdougall13 he explained what changed 🎙See my transcription of that exchange below 👇 https://t.co/YoH2f2wAGy,75,17543,463,bkaellner
35,2021-12-06 13:52:13+00:00,1467854394888794113,"What do you get with $1,000 in $META?$112 in $NVDA$104 in $RBLX$72 in $MSFT$58 in $FB$57 in $U$40 in $AMZN$37 in $AAPLThe remaining $520 goes in 33 other companies looking to capitalize on the Metaverse.",35,30803,173,cadeinvests
36,2021-12-06 00:10:27+00:00,1467647589801766920,TW #FocusList 🛰$ADSK Calls &gt;271.09 | Puts &lt;245.05$AFRM Calls &gt;114.69 | Puts &lt;101$AMZN Calls &gt;3423.75 | Puts &lt;3338.6$RBLX Calls &gt;120.84 | Puts &lt;109.36Good luck traders! https://t.co/RRZ7frDO72,47,136789,325,ThetaWarrior
37,2021-12-05 21:04:38+00:00,1467600825161687042,"$AMZN: Creating and Ascending Broadening Wedge it seems like. Textbook setup, just have to see if monday we will get a bounce at the bottom or a proper breakdown, either way we can play the bounce to top trendline to the break of bottom trend. Mixed flow overall. https://t.co/Nu0EeFUhpE",22,112733,262,ShinobiSignals
38,2021-12-05 16:55:43+00:00,1467538186691698693,Homework today:Watch the weekend analysis into next week!https://t.co/6xx13XYLMNReviewed (timestamps included):$SPY Start$QQQ 2:09$IWM 3:47 $BTC 6:02 $ETH 8:19$PYPL 10:32$BABA 12:40$AAPL 14:01$AMZN 15:54$DIS 17:40Have a nice Sunday everyone,32,185160,364,Jake__Wujastyk
39,2021-12-05 14:11:27+00:00,1467496844976693252,"How many times have you heard about $AMZN, $NFLX, $AAPL millionaires? You would expect them to be numerous, wouldn't you? Most couldn't hold through the volatility. $AMZN: -90% (dotcom) $NFLX: -75% (Quikster debacle, 2011)$AAPL: -52% in 1 day (2000, earnings miss)",45,83374,466,FromValue
40,2021-12-04 03:14:14+00:00,1466969064002052099,"No one knows what will happen next week, but if you know the levels to watch, you'll be ahead of the crowd.All of these details in the weekend video update:https://t.co/6xx13XYLMNBroad markets:$SPY$QQQ$IWM$BTC$ETHIndividual names:$PYPL$BABA$AAPL$AMZN$DIS",40,185160,365,Jake__Wujastyk
41,2021-12-03 20:22:33+00:00,1466865460473995268,$MSFT $AAPL $GOOGL $FB $AMZN $TSLA https://t.co/RM5vElBqFp,96,51413,445,JesseCohenInv
42,2021-12-03 16:19:19+00:00,1466804249338294272,"Returns Past 10 Years:Ethereum $ETH +4,537,822%Bitcoin $BTC: +1,957,880%Tesla $TSLA: +17,692%NVIDIA $NVDA: +9,591%Netflix $NFLX: +6,618%Amazon $AMZN: +1,735%Microsoft $MSFT: +1,565%Apple $AAPL: +1,305%Google $GOOGL: +888%S&amp;P 500 $SPY: +369%Gold $GLD: -1%",78,47291,348,CryptoGucci
43,2021-12-03 15:37:32+00:00,1466793734918524929,"When Alibaba went public in September 2014 it had a Price to Sales ratio of 24x versus 1.8x for Amazon.Sales growth since...$AMZN: +437%$BABA: +1,100%Total returns since...$AMZN: +948%$BABA: +19%P/S Ratios today...$BABA: 3.8x$AMZN: 2.4xPost: https://t.co/GOA2jyKJyz https://t.co/PoaafkMY3W",82,492314,399,charliebilello
44,2021-12-03 13:50:01+00:00,1466766675093729291,$TSLA taking share from everyone else as EV adoptions soars. Why do $TSLAQ bears not see this as iPhone (handsets) and $AMZN (retail) all over again? Competitors can respond but they are not hard-wired to play in an all-EV world.,93,251236,656,garyblack00
45,2021-12-02 22:51:46+00:00,1466540622408568837,DISCLAIMER: HIGH RISK #LottoFriday Keep bets small. Lock in gains.$AMZN 3500C &gt;3475.6 | 3400P &lt;3423.75$CHWY 67C &gt;66.35 | 64P &lt;64.3$RBLX 122C &gt;120.83 | 110P &lt;113.22$TSLA 1110C &gt;1101.34 | 1050P &lt;1056.65Good luck! https://t.co/HbYR4GmswA,51,136789,372,ThetaWarrior
46,2021-12-01 20:30:18+00:00,1466142635941416969,"As @BullandBaird points out, the ""stay at home"" stocks aren't benefitting from this selloff, which makes it hard to really say it's about the virus. $ZM -6.8%$NFLX -3.4%$PTON -2.8%$AMZN -1.4%",19,330900,220,TheStalwart
47,2021-12-01 14:22:56+00:00,1466050182529884164,"$FB selects AWS as Key, Long-Term Strategic Cloud Provider. Big deal for $AMZN as $FB is intending to build the Metaverse.",23,27040,229,RihardJarc
48,2021-12-01 12:52:48+00:00,1466027499549253640,not sure if you caught this but Amazon just went out at new all-time monthly closing highs $AMZN https://t.co/TsLKdSLSog,25,123302,205,allstarcharts
49,2021-11-30 19:29:11+00:00,1465764867948761091,"$SOL has returned over 10,000% in the past year.Which is a greater return than buying $AMZN in 1998.",35,117638,444,BackpackerFI
50,2021-11-30 18:31:52+00:00,1465750444484014088,$AMZN says its new chips will compete with $NVDA and $INTC,52,293971,439,MarketRebels
51,2021-11-30 17:20:00+00:00,1465732355788656643,Nasdaq will begin migrating markets to $AMZN AWS starting next year,34,293971,393,MarketRebels
52,2021-11-30 14:54:08+00:00,1465695648791945218,"Returns, Last 10 Years..Bitcoin $BTC: 1,957,880%Tesla $TSLA: +17,692%NVIDIA $NVDA: +9,591%Netflix $NFLX: +6,618%AMD $AMD: +2,971%Domino's $DPZ: 1,927%Amazon $AMZN: +1,735%Microsoft $MSFT: +1,565%Apple $AAPL: +1,305%Google $GOOGL: +888%S&amp;P 500 $SPY: +369%Gold $GLD: -1%",917,492314,3965,charliebilello
