,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
28,2022-04-02 15:35:56+00:00,1510279874740572161,"Practical hacks to save 100s of dollars every month in inflation .. 👍 make coffee at home 👍 drive at 60-65 MPH, don’t brake like a freak 👍 buy everything at $COST (yes apparel also)👍 cancel $NFLX watch $AMZN prime 👍 intermittent fasting, yes eat less stop being fat",42,137385,818,TicTocTick
29,2022-04-01 23:05:33+00:00,1510030638845415431,Best of breedSaaS: $CRM $DDOG $OLO  Cybersecurity: $CRWD $ZS $NETCloud Services: $AMZN $MSFT Big Data: $SNOW $PLTRAdTech: $TTD $GOOGL $APPS E-Comm: $SHOP $ETSY Semis: $NVDA $AMD $LRCXFintech: $SQ $PYPL $UPSTIndustrials: $DE Consumer: $HD $COST $TSCOEV: $TSLA Others?👇,213,19774,1066,FIREDUpWealth
30,2022-03-31 13:40:05+00:00,1509525942716170241,shorted $amzn 3321I think market takes a poo and tech takes a poo,3,180523,342,gainzy222
31,2022-03-31 12:59:45+00:00,1509515796363497478,"$AMZN exposed to surging wages &amp; gasSELL $AMZN, BUY $TSLA 🚀🌕",32,21150,364,ValueAnalyst1
32,2022-03-31 12:11:00+00:00,1509503524325007362,Incredible chart from $AMAT highlighting the massive growth in data creation going forward. One thing that stands out is the need to store this data and process this data.  $MU $SNOW $ESTC $DDOG $GOOGL $AMZN https://t.co/IfiqJsMjWM,55,114277,284,Beth_Kindig
33,2022-03-29 10:53:29+00:00,1508759243440066563,$GOOG 2500 to 2850 $TSLA 899 to 1100 $AMZN 2700 to 3400 $MSFT 270 to 305 $PLTR 10 to 14 Being a bull 🐮 at 4600/4700 is not the same as being 🐮 at 4100. Best opportunities for me are when no one is bullish. Not when everyone calling for ATH next week 😂,21,137385,352,TicTocTick
34,2022-03-29 03:32:26+00:00,1508648247753166852,"SON 10 YIL'DA KAZANDIRANLARBitcoin $BTC: +1,000,000%Tesla $TSLA: +14,323%NVIDIA $NVDA: +8,006%Netflix $NFLX: +2,130%Amazon $AMZN: +1,580%AMD $AMD: +1,388%Domino's $DPZ: 1,131%Microsoft $MSFT: +1,087%Apple $AAPL: +830%Google $GOOGL: +762%Gold $GLD: +10%",14,442678,304,bpthaber
35,2022-03-29 03:30:31+00:00,1508647767975120901,"Returns, Last 10 Years..Bitcoin $BTC: +1,000,000%Tesla $TSLA: +14,323%NVIDIA $NVDA: +8,006%Netflix $NFLX: +2,130%Amazon $AMZN: +1,580%AMD $AMD: +1,388%Domino's $DPZ: 1,131%Microsoft $MSFT: +1,087%Apple $AAPL: +830%Google $GOOGL: +762%S&amp;P 500 $SPY: +293%Gold $GLD: +10%",395,492314,1537,charliebilello
36,2022-03-28 14:20:44+00:00,1508449009060532235,"Traded today on live; partially on twitter (scroll back)$TSLA 160%$AMZN 135%$MSFT 60%$NVDA 30%$QQQ 110% / 50%1,000 ♥️ and 50 retweets and I will go live tomorrow on Twitter https://t.co/gr9rnKqiFy",66,48769,629,HarryWangEra
37,2022-03-25 17:04:35+00:00,1507403082421915658,$AMZN - Sometimes it be like that though. https://t.co/2WLtF9ObZ5,18,35553,230,_SharkTrader
38,2022-03-25 16:40:01+00:00,1507396900168867860,"What does $1,000 in $VOO get you?Stock - Dollar Amount:$AAPL - $69$MSFT - $60$GOOG - $42$AMZN - $36$TSLA - $19$NVDA - $16$BRK - $16$FB - $13$UNH - $12$JNJ - $12The remaining $705 is spread across 497 other companies in the S&amp;P 500.",49,30803,273,cadeinvests
39,2022-03-24 16:09:17+00:00,1507026777469857797,Best trader to ever live Jeff Bezos ex-wife. The strategy I need to learn. $AMZN https://t.co/CIikqKo8Bx,407,188038,4374,anyatrades
40,2022-03-22 10:40:13+00:00,1506219189849272320,"Many people refer to Terry Smith as the ""English Warren Buffett"".He spoke at Fundsmith's latest Annual Shareholder Meeting about:•His stake in $AMZN, $FB &amp; $GOOGL•Why he continues to hold $PYPL•Inflation &amp; interest rates• Ukraine-Russia warHere are my notes: https://t.co/AQe2kQO1RD",111,50973,521,SteadyCompound
