,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-03-23 00:55:58+00:00,1241891403745107968,"I've been getting questions on when to jump in for long term buys. In 2008, $MSFT, $AMZN, both down 60%.  $SBUX was down 80%. Using that measure, long term buy levels are: $MSFT $77, $AMZN $875, $SBUX $20.  I would use 60% for tech, 80% for service. $MSFT my 1st choice.",75,46459,348,johnfcarter
1,2020-03-21 15:16:43+00:00,1241383244320460812,"$AMZN SAYS IT IS RAISING OVERTIME PAY FOR HOURLY WORKERS FROM MARCH 15 TO MAY 9 AMAZON SAYS IT IS DOUBLING OVERTIME PAY, UP FROM 1.5-TIMES",144,619341,425,DeItaone
2,2020-03-21 12:33:22+00:00,1241342132943753218,10 Biggest U.S. Net Cash (Cash &amp; Equiv - LT debt) Balances1: $GOOG - $115 BB2: $MSFT - $71 BB3: $FB - $54 BB4: $AMZN - $31 BB5: $GE - $16 BB6: $AAPL - $14 BB7: $CSCO - $13 BB8: $HUM - $10 BB9: $NVDA - $9 BB10: $ANTH - $8 BBData from @ycharts,115,405603,477,BrianFeroldi
3,2020-03-21 00:56:35+00:00,1241166784625020929,Some performances since Feb 19th(21 trading sessions):$FB -31.3%$AAPL -28.1%$NFLX -14.1%$AMZN -14.4%$MSFT -26.4%$GOOGL -29.7%$SHOP -35.5%$DIS -38.21%$GS -40.3%$C -50.9%$GILD +10.4%$WMT -4.3%$REGN +10.3%$BKNG -40.4%$TSLA -50.2%$ZM +35.4%$TDOC +21%,186,127363,513,OMillionaires
4,2020-03-19 01:22:24+00:00,1240448503916027912,"2) Here are some incredible, 'wide moat' US companies which are off a fair bit from their highs; yet are likely to survive and thrive over the long run -$ADBE $AMZN $FB $GOOGL $MA $MCD $MSFT $NOW $SBUX $VUsually these companies aren't marked down; but the sale is now on.",62,312544,401,saxena_puru
5,2020-03-17 14:06:30+00:00,1239916020732698624,What $AMZN actually said https://t.co/sltiiHkBEC,86,11289,196,sentivcapital
6,2020-03-16 21:01:26+00:00,1239658054871736320,"$AMZN to hire 100,000 workers to meet Virus related online orders spike.... https://t.co/aDweaa7b6h",57,377076,379,traderstewie
7,2020-03-16 20:15:05+00:00,1239646388335431680,"NEW: Amazon is hiring 100,000 workers to meet ""significant increase in demand"" and ""unprecedented"" labor needs for this time of the year.These are full time and part time jobs across US in warehouses and delivery driver network. #coronavirus $AMZN",150,52983,511,jolingkent
8,2020-03-16 19:49:46+00:00,1239640019394072576,"Bezos again will be the big winner Kept $AMZN balance sheet strongnever took a bailout now hiring 100,000 new workers and bumping up hourly wage by $2 (complete opposite of almost every fortune 500 company)Amazon stock will be a popular buy",33,297027,242,realwillmeade
9,2020-03-16 19:47:54+00:00,1239639546855395331,"(WSJ) - https://t.co/xvomPHADOZ Inc. plans to hire an additional 100,000 employees in the U.S., according to a company spokesman, as people are turning to online deliveries at a breakneck pace to help contain the spread of the new coronavirus.$AMZN  https://t.co/e5kSDf9DOb",110,392498,166,carlquintanilla
10,2020-03-16 19:44:31+00:00,1239638696082751490,Omg $AMZN,92,392498,336,carlquintanilla
11,2020-03-16 19:44:28+00:00,1239638685911527427,"AMAZON WILL RAISE PAY BY $2/HOUR FOR WAREHOUSE AND DELIVERY EMPLOYEES THROUGH APRIL, SPOKESMAN SAYS$AMZN",74,619341,320,DeItaone
12,2020-03-16 19:44:15+00:00,1239638628827086849,"AMAZON HIRING ADDITIONAL 100,000 EMPLOYEES IN ITS WAREHOUSES AND DELIVERY NETWORKS$AMZN",220,619341,581,DeItaone
13,2020-03-12 14:53:18+00:00,1238115858834022400,$BTC 2020 vs $AMZN 2006 https://t.co/NLYkhl8N80,81,37616,333,AnondranCrypto
14,2020-03-11 15:57:24+00:00,1237769600881889280,The top 4 largest US companies have lost $950B in market cap from the February peak.$MSFT $AMZN $GOOGL $AAPL,22,308521,132,RampCapitalLLC
15,2020-03-01 18:22:00+00:00,1234182114301632512,El hilo de hilos:Amazon ( $AMZN ): https://t.co/erOdDNAIJxDisney ( $DIS ): https://t.co/uLCFyWhevXGoogle ( $GOOGL ): https://t.co/zPDkliRCd0Facebook ( $FB ): https://t.co/XxgPXwWXhhMicrosoft ( $MSFT ): https://t.co/DSy8D3yhwhNike ( $NKE ): https://t.co/Jj9fWU0vr4 https://t.co/jwB6YV1Hs8,185,71808,638,LuisMiguelValue
16,2020-03-01 14:56:41+00:00,1234130442850189314,Am buying every single unreasonable dip of $TSLADid that many many years ago on $AAPL also $AMZN,19,191010,300,vincent13031925
17,2020-02-28 11:45:52+00:00,1233357648738779138,"This period is nothing like the GFC, but while tech budgets were slashed and consumers retrenched during 2008-09, $CRM delivered 20% revenue GROWTH and $AMZN +14% during their worst quarters in that crisis.",9,1502377,168,CathieDWood
18,2020-02-27 22:26:51+00:00,1233156569342320642,This week...Apple $AAPL: -12.6%Oil: -11.8%Microsoft $MSFT: -11.4%Google $GOOGL: -11.4%Dow: -11.1%S&amp;P 500: -10.8%Nasdaq: -10.6%Amazon $AMZN: -10.1%Facebook $FB: -9.7%Shanghai Composite: -1.6%Gold: -0.4%Yen/Dollar: +1.6%20+ Year Treasuries: +2.6%Volatility $VIX: +129%,464,492316,1100,charliebilello
