,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
77,2022-05-24 11:38:22+00:00,1529064257182003200,"$AMZN Shareholders Set to Approve 20-for-1 Stock SplitTrading is expected to begin on a split-adjusted basis on June 6, 2022.",34,69125,324,BigBullCap
78,2022-05-23 17:26:32+00:00,1528789487785873409,$AMZN  'Chart Request' Long Term investors/traders ... this $AMZN chart should be of high interest after a 45% pullback. Please read chart notes attached below! https://t.co/WqwDLpHMEL,47,377076,411,traderstewie
79,2022-05-23 16:29:56+00:00,1528775247721275398,Right now you are getting $AMZN at:- AWS at $DOCN multiple- Amazon Ad business at $GOOG multiple- and Amazon e-commerce multiple at $WMT levels.Not many times this juggernaut offered these price levels to investors.Long.,43,27040,530,RihardJarc
80,2022-05-23 02:42:43+00:00,1528567069486497792,"In 2000, $AMZN will fall 92% from a high of over 100 to about $5.It all then rise from $5 to almost $4000 20 years later. https://t.co/sxPUHZsLqq",28,137385,328,TicTocTick
81,2022-05-22 23:52:40+00:00,1528524276302639104,$TSLA in 2022 is what $AMZN was in 2011 and what $AAPL was in 2000 IMHO Now 630.,67,137385,969,TicTocTick
82,2022-05-22 15:34:47+00:00,1528398979968507905,Important dates:$AMZN stock split will be issued on June 3 2022. The shareholder approval vote on 5/27/22.$GOOGL stock split will be issued on July 15 2022. The shareholder approval and will be put to a vote on 6/1/22.$GME New stock issue vote Jine 2nd.$SPY $SPX $QQQ $VIX,51,25696,277,BossBlunts1
83,2022-05-22 00:16:57+00:00,1528167998703513600,"Instead of ""bull market"" vs ""bear market""think: ""seller's market"" vs ""buyer's market""2022 returns:$AAPL -24%$MSFT -24%$GOOG -25%$AMZN -37%$AMD -38%$FB -43%$NVDA -45%$TSLA -45%$PLTR -56%$SNOW -57%$PYPL -59%$SHOP -73%Wealth building starts by buying low.",155,12584,1219,TickerSymbolYOU
84,2022-05-21 21:57:18+00:00,1528132855255154688,Best of breedSaaS: $CRM $DDOG $OLO  Cybersecurity: $CRWD $ZS $NET Cloud Services: $AMZN $MSFT Big Data: $SNOW $PLTRAdTech: $TTD $GOOGL $APPS E-Comm: $SHOP $ETSY Semis: $NVDA $AMD $LRCXFintech: $SQ $PYPL $BILLIndustrials: $DEConsumer: $HD $COST $TSCOEV: $TSLA Others?👇,112,19774,674,FIREDUpWealth
85,2022-05-21 18:39:09+00:00,1528082987056865280,"*AMAZON WANTS TO SHED AT LEAST 10 MILLION SQUARE FEET OF SPACE*AMAZON AIMS TO SUBLET, END WAREHOUSE LEASES AMID COOLING SALES$AMZN https://t.co/GULELRAkv1",62,913295,245,Investingcom
86,2022-05-21 18:01:00+00:00,1528073386651361280,"Reminder, Amazon, $AMZN, Q1 revenue was the slowest year-over-year growth rate in company history.",52,933951,645,unusual_whales
87,2022-05-21 17:55:28+00:00,1528071993966227457,Important dates:$AMZN stock split will be issued on June 3 2022. The shareholder approval vote on 5/27/22.$GOOGL stock split will be issued on July 15 2022. The shareholder approval and will be put to a vote on 6/1/22.$SPY $SPX $QQQ,108,60749,498,ProblemSniper
88,2022-05-20 17:21:36+00:00,1527701085774815239,"Year-to-Date performance:1. $FB: -44%2. $AMZN: -38%3. $AAPL: -27%4. $NFLX: -70%5. $GOOGL: -27%6. $MSFT: -26%7. $TSLA: -47%However, the S&amp;P 500 is down just 20% YTD.It seems like we have had every reason to be down 30%+.What could possibly be holding this market up?",131,161777,645,KobeissiLetter
89,2022-05-20 17:09:12+00:00,1527697963212017664,"Some great companies are trading at prices we haven’t seen in years…$AAPL $134 - Same price as Sep 2020$WMT $118 - Same price as Sep 2019$SBUX $71 - Same price as March 2019$AMZN $2,100 - Same price as Sep 2018$FB $190 - Same price as Jan 2018",114,63038,570,WealthSquad
90,2022-05-20 12:55:12+00:00,1527634044753743873,"Family/Friends ask is it good time for stocks. Like $AMZN -44% $AAPL -25%Ordinarily I say blue-chip down that much, don't think,  buy.But then look at growth stocks, most still WAY above March 2020 lows.These don't look like bull mkt dips, they all have rounded bear tops. https://t.co/Bxx7oNn6Ub",43,204526,412,BobLoukas
91,2022-05-20 12:10:00+00:00,1527622667536416770,"Coinbase, $COIN, has paused new hiring for two weeks and slashed cloud spending on Amazon, $AMZN, Web Services.",30,933951,241,unusual_whales
92,2022-05-19 20:35:00+00:00,1527387366251319303,$COIN to freeze hiring and cut spending on $AMZN Web Services,58,293971,503,MarketRebels
93,2022-05-19 19:45:00+00:00,1527374783100469248,10 GREAT Companies trading at/near 52wk Lows☁️ $AMZN⚡️ $CRWD📦 $CUBE🐭 $DIS🧩 $GOOGL🛠️ $HD🖥️ $MSFT☕️ $SBUX🛍️ $SPG🏢 $STORBuying any of these at their lows?,53,81638,283,Dividend_Dollar
94,2022-05-19 16:14:46+00:00,1527321878914015233,"$APPL and $GOOGL are being fled to as the last big “safety” names…However, they are still overvalued. People don’t seem to realize that the last 2 years were the end of a bubble. The “mania” stage. They should follow $FB and $AMZN back to long-term trends near pre-covid highs. https://t.co/WmaMb4EvvB",226,14414,1369,Stephen_Geiger
95,2022-05-19 15:12:04+00:00,1527306096343298048,"""The end of the labor shortage,"" writes the B of A desk. ""Did co's double-order.. people?.. $WMT and $AMZN are the 2 biggest private employers.. and both have made comments on their calls.. on being 'overstaffed'.. the 'labor shortage' narrative officially died in the past week.""",103,392498,492,carlquintanilla
96,2022-05-19 12:55:46+00:00,1527271797309296643,2022 Returns$TWTR: -15%$AAPL: -20%$GOOG: -23%$MSFT: -24%$ADBE: -30%$TSLA: -33%$AMD: -33%$AMZN: -36%$CRM: -38%$NVDA: -42%$FB: -43%$MRNA: -46%$SQ: -49%$SNAP: -52%$ZM: -54%$SPOT: -55%$TEAM: -57%$PYPL: -59%$SNOW: -59%$ETSY: -64%$NFLX: -71%$SHOP: -74%$W: -75%,546,492315,1955,charliebilello
97,2022-05-18 19:36:20+00:00,1527010216277065728,"JUST IN:Amazon's, $AMZN, retail business is cutting back hiring targets this year as growth slows and costs rise.",63,933951,425,unusual_whales
98,2022-05-18 19:16:55+00:00,1527005330047217665,"@JeffBezos And as a reminder, Jeff, here's $AMZN Q1 revenue over last ten years:2012: $13 billion 2013: $16 billion 2014: $19 billion 2015: $22 billion 2016: $29 billion2017: $35 billion 2018: $51 billion2019: $59 billion2020: $75 billion2021: $108 billion2022: $116 billion",104,933951,1277,unusual_whales
99,2022-05-18 18:08:04+00:00,1526988004233035776,Year-to-Date performance:1. $FB: -43%2. $AMZN: -37%3. $AAPL: -22%4. $NFLX: -71%5. $GOOGL: -22%6. $MSFT: -24%7. $TSLA: -42%Over 70% of tech stocks are now officially in bear market territory.Today is a glimpse of what happens when $AAPL stops holding this market up.,54,161777,222,KobeissiLetter
100,2022-05-18 13:42:37+00:00,1526921197841174528,"One read through from $TGT is that $AMZN may be completely obliterated this quarter (and year). Their revenue is even more skewed to what was weak at $TGT, and their costs even more so. Shipping and fuel isn’t free. Plus their working capital is toast.Looking at more puts.",28,49152,393,ecommerceshares
101,2022-05-18 03:31:41+00:00,1526767454168371200,Top 5 Buys of hedge funds in Q1 2022.Recurring themes:• Hyperscalers $AMZN $GOOG $MSFT • SaaS/Cloud $ADBE $NET $SNOW• Digital payments $MA $SQ $V• Global apps $FB $UBER https://t.co/8GKOEmzdM9,96,90680,531,EconomyApp
