,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
20,2022-04-02 15:50:00+00:00,1510283413902831616,Different Types of Dividend StocksLow Yield$AAPL$MSFT$NVDA$DE$NKEModerate$JNJ$KO$PEP$MMM$HONHigh Yield$O$PM$MO$XOM$VZ$TDividend Growth$ABBV$AVGO$V$SBUX$HD$LOWWhat type of Dividend stock do you invest in most?,85,81638,426,Dividend_Dollar
21,2022-04-01 23:05:33+00:00,1510030638845415431,Best of breedSaaS: $CRM $DDOG $OLO  Cybersecurity: $CRWD $ZS $NETCloud Services: $AMZN $MSFT Big Data: $SNOW $PLTRAdTech: $TTD $GOOGL $APPS E-Comm: $SHOP $ETSY Semis: $NVDA $AMD $LRCXFintech: $SQ $PYPL $UPSTIndustrials: $DE Consumer: $HD $COST $TSCOEV: $TSLA Others?👇,213,19774,1066,FIREDUpWealth
22,2022-03-30 22:30:00+00:00,1509296914524618755,Get paid a dividend EVERY month w/these 12 stocks:Jan - $PEP PepsiFeb - $COST CostcoMar - $TGT TargetApr - $MO AltriaMay - $LOW Lowe'sJun - $MSFT MicrosoftJul - $MRK MerckAug - $AAPL AppleSep - $JNJ J&amp;JOct - $KO CokeNov - $SBUX StarbucksDec - $MCD McDonalds https://t.co/ZHOCJmHHKX,105,81638,451,Dividend_Dollar
23,2022-03-30 14:40:00+00:00,1509178634350866443,Build your portfolio around High-Quality Dividend StocksHere are 15 SOLID Dividend stocks$JNJ J&amp;J$LOW Lowe's$HD Home Depot$AVGO Broadcom$MSFT Microsoft$KO Coke$BAC BofA$PG P&amp;G$COST Costco$TGT Target$O Realty Income$ABBV AbbVie$MO Altria$SBUX Starbucks$AAPL Apple https://t.co/nI3Dao4RVf,87,81638,409,Dividend_Dollar
24,2022-03-29 15:17:49+00:00,1508825765579673601,TOP stocks in each major cycle before their multi year bear markets began: 1980 = $IBM 2000 = $MSFT 2007 = $XOM 2022 = $AAPL,36,137385,420,TicTocTick
25,2022-03-29 10:53:29+00:00,1508759243440066563,$GOOG 2500 to 2850 $TSLA 899 to 1100 $AMZN 2700 to 3400 $MSFT 270 to 305 $PLTR 10 to 14 Being a bull 🐮 at 4600/4700 is not the same as being 🐮 at 4100. Best opportunities for me are when no one is bullish. Not when everyone calling for ATH next week 😂,21,137385,352,TicTocTick
26,2022-03-29 03:32:26+00:00,1508648247753166852,"SON 10 YIL'DA KAZANDIRANLARBitcoin $BTC: +1,000,000%Tesla $TSLA: +14,323%NVIDIA $NVDA: +8,006%Netflix $NFLX: +2,130%Amazon $AMZN: +1,580%AMD $AMD: +1,388%Domino's $DPZ: 1,131%Microsoft $MSFT: +1,087%Apple $AAPL: +830%Google $GOOGL: +762%Gold $GLD: +10%",14,442678,304,bpthaber
27,2022-03-29 03:30:31+00:00,1508647767975120901,"Returns, Last 10 Years..Bitcoin $BTC: +1,000,000%Tesla $TSLA: +14,323%NVIDIA $NVDA: +8,006%Netflix $NFLX: +2,130%Amazon $AMZN: +1,580%AMD $AMD: +1,388%Domino's $DPZ: 1,131%Microsoft $MSFT: +1,087%Apple $AAPL: +830%Google $GOOGL: +762%S&amp;P 500 $SPY: +293%Gold $GLD: +10%",395,492315,1537,charliebilello
28,2022-03-28 16:48:02+00:00,1508486079867162624,"Bought almost $2,000,000 $ATVI Roughly a 20% “Uncorrelated” return if $MSFT deal goes through MY FIRST MERGER ARBITRAGE!   #WolfinLingerie https://t.co/DNuq6HPA8X",38,647697,496,wildkait
29,2022-03-28 14:20:44+00:00,1508449009060532235,"Traded today on live; partially on twitter (scroll back)$TSLA 160%$AMZN 135%$MSFT 60%$NVDA 30%$QQQ 110% / 50%1,000 ♥️ and 50 retweets and I will go live tomorrow on Twitter https://t.co/gr9rnKqiFy",66,48769,629,HarryWangEra
30,2022-03-27 15:13:51+00:00,1508099988802482181,"Weekly Watchlist 📝 🏡 $ABNB 170c &gt; 168 | 160p &lt; 164🚗 $TSLA 1060c &gt; 1014 | 950p &lt; 995🛍️ $SHOP 730c &gt; 681 | 600p &lt; 666☁️ $BIDU 160c &gt; 148 | 125p &lt; 142💾 $MSFT 320c &gt; 305 | 280p &lt; 298✈️ $BA 200c &gt; 190 | 180p &lt; 186Keep it Small, Use Stops, and Don't Chase Best of Luck! 🎲 https://t.co/VjWzRrk0xV",29,93979,312,CblastBT
31,2022-03-25 16:40:01+00:00,1507396900168867860,"What does $1,000 in $VOO get you?Stock - Dollar Amount:$AAPL - $69$MSFT - $60$GOOG - $42$AMZN - $36$TSLA - $19$NVDA - $16$BRK - $16$FB - $13$UNH - $12$JNJ - $12The remaining $705 is spread across 497 other companies in the S&amp;P 500.",49,30803,273,cadeinvests
