,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
10,2021-08-29 15:06:57+00:00,1431996802237075463,"💹📊 𝑫𝒂𝒕𝒂 𝒂𝒏𝒅 𝑩𝒆𝒚𝒐𝒏𝒅 📊💹:The amount of data that will be created over the next decade, will change the way we consume, analyze, store, visualize and receive it.$NET $CRWD $TWLO $SNOW $PLTR $SMFR $FB $GOOGL $AMZN $MSFT $SQ 🧵👇... https://t.co/gviLA0VrGn",61,33592,249,rhemrajani9
11,2021-08-27 02:04:27+00:00,1431075103136116736,DISCLAIMER: HIGH RISK #LottoFridayKeep bets small. Lock gains.$AMD 109C &gt;108.38 | 106P &lt;106.84$CHWY 91C &gt;90.75 | 88P &lt;88.47$MSFT 302.5C &gt;301.12 | 297.5P &lt;298.98$SHOP 1540C &gt;1527 | 1500P &lt;1510$QQQ 374C &gt;373.06 | 371P &lt;371.97$SPY 448C &gt;447.24 | 445P &lt;446.16Good luck! 🎲 https://t.co/pg8GrgEByE,66,136789,590,ThetaWarrior
12,2021-08-26 15:42:26+00:00,1430918568376426498,"Returns, last 12 months...Moderna $MRNA: +464%Google $GOOGL: +73%Tesla $TSLA: +63%Twitter $TWTR: +54%Microsoft $MSFT: +37%Paypal $PYPL: +35%Nas 100 $QQQ: +29%Facebook $FB: +21%Apple $AAPL: +18%Salesforce $CRM: +1%Netflix $NFLX: +1%Amazon $AMZN: -4%Alibaba $BABA: -43%",245,492315,1147,charliebilello
13,2021-08-26 12:22:01+00:00,1430868132092997636,10 largest holdings in Vanguard Growth ETF:$AAPL Apple$MSFT Microsoft$GOOGL Alphabet$AMZN Amazon$FB Facebook$TSLA Tesla$NVDA Nvidia$V Visa$HD Home Depot $MA MastercardHow many do you own?,36,14976,288,10YearTarget
14,2021-08-25 00:36:54+00:00,1430328296575672321,$MSFT Two inside days forming near the top of last week's large breakout candle and push above 300.Levels I'm watching for a long/short in yellow. https://t.co/90uBgKWWme,19,136789,254,ThetaWarrior
15,2021-08-24 20:51:55+00:00,1430271676005199879,Looking for Value Stocks?Buy these:$MMM$KO$PG$MO$WMT$CATLooking for Growth stocks?Buy these:$TSLA$FB$AMZN$SQ$GOOGL$BABAWant the best of both worlds?Buy these: $AAPL$V$LOW$COST$MSFT$UNH,40,59537,269,TD_Investor
16,2021-08-23 23:34:15+00:00,1429950139091804160,FREE #OPTIONS Ideas 🤯Scale out when above 25% Profit$MSFT  307.5C &gt;305.10 | 300P &lt;301.98$UPST   210C &gt;206.22 | 195P &lt;199.08$X           28C &gt;27.82 | 26P &lt;26.96$CHWY 90C &gt;89.19 | 86P &lt;86.66Thank you very much for ❤️ https://t.co/zGqaNHvn18,34,100598,420,TradingWarz
17,2021-08-23 00:00:05+00:00,1429594253597028354,Elite Options Watchlist 💡$ROKU 8/27 365C over 351 | Target 🎯: 366 | Stop loss: 345$MRNA 8/27 430C over 406 | Target 🎯: 429 | Stop loss: 399$NVDA 8/27 212.5C over 208 | Target 🎯: 213 | Stop loss: 205$MSFT 8/27 307.5C over 304 | Target 🎯: 308 | Stop loss: 301.50,50,134509,330,EliteOptions2
18,2021-08-20 14:56:22+00:00,1428732649342898180,*MICROSOFT STOCK TRADES ABOVE $300 FOR THE FIRST TIME IN HISTORY$MSFT 🚀 https://t.co/rchTP4YHWP,90,913296,442,Investingcom
19,2021-08-20 13:58:12+00:00,1428718011788283906,What. A. Beast.$MSFT https://t.co/qF0Ve6UMK5,41,392498,482,carlquintanilla
20,2021-08-19 13:35:16+00:00,1428349852295909377,I LOVE Dividend Growth stocksAn increased dividend is like getting a raise at workHere are some based on their dividend growth 30%+ $AVGO $BAC20%+ $SBUX $HD $V $MA15%+ $LOW $JPM $GS10%+ $AAPL $MSFT $CSCO $MO,27,81638,186,Dividend_Dollar
21,2021-08-18 18:43:59+00:00,1428065155154251776,Stop telling me to buy $AMZN! I like my alpha artisanal in names nobody has heard of like $GOOGL and $MSFT!!!!,6,44056,184,PythiaR
22,2021-08-18 00:15:18+00:00,1427786143114858497,FREE #OPTIONS Ideas 🤯Scale out when above 25% Profit$MSFT   295C &gt;293.37 | 290P &lt;291.12$SNAP   73C &gt;72.60 | 70P &lt;70.13$SQ        265C &gt;264.10 | 255P &lt;258.29$UPST    210C &gt;208.04 | 190P &lt;190.74222 ❤️for bonus picks https://t.co/5zddJjBHrv,31,100598,473,TradingWarz
23,2021-08-16 19:39:55+00:00,1427354454387531776,Druckenmiller Top 25:Heavy in mega cap growth $MSFT $AMZN $GOOGL $FB https://t.co/TmherA0LwI,24,81002,217,LMT978
24,2021-08-16 00:00:08+00:00,1427057550072102923,Elite Options Watchlist 💡$AAPL 8/27 152.5C over 150 | Target 🎯: 156 | Stop loss: 148$TSLA 8/20 750C over 729 | Target 🎯: 752 | Stop loss: 721$NVAX 8/20 285C over 263 | Target 🎯: 285 | Stop loss: 256$MSFT 8/20 295C over 290 | Target 🎯: 296 | Stop loss: 288,53,134509,360,EliteOptions2
25,2021-08-15 19:15:00+00:00,1426985794732924932,$MSFT Weekly with potentially more room above towards $300+ https://t.co/VxF5PAWOHC,28,136789,266,ThetaWarrior
26,2021-08-15 11:49:13+00:00,1426873609667026952,"10 Years Total Returns:$TSLA: +13,895%$AMZN: +1,561%$MSFT: +1,334%$AAPL: +1,193%$GOOGL: +872%$QQQ: +664%$SPY: +360%",167,191010,1574,vincent13031925
27,2021-08-13 20:52:26+00:00,1426285541671243788,Q2 Revenue Growth (YoY %)Moderna $MRNA: +6400%Coinbase $COIN: +1042%Tesla $TSLA: +98%Google $GOOGL: +62%Shopify $SHOP: +57%Facebook $FB: +56%Disney $DIS: +45%Apple $AAPL: +36%Amazon $AMZN: +27%S&amp;P 500 $SPY: +21%Microsoft $MSFT: +21%Netflix $NFLX: +19%Clorox $CLX: -9%,302,492315,1341,charliebilello
28,2021-08-12 15:55:38+00:00,1425848458724978690,"Price/Sales Ratio, Aug 2011Tesla $TSLA: 13.8xGoogle $GOOGL: 5.5xApple $AAPL: 3.4xMicrosoft $MSFT: 3.1xAmazon $AMZN: 2.1xPrice/Sales Ratio, Aug 2021Tesla $TSLA: 19.3xMicrosoft $MSFT: 13.1xGoogle $GOOGL: 9.1xApple $AAPL: 7.3xAmazon $AMZN: 3.8xData via @ycharts",36,492315,198,charliebilello
29,2021-08-12 15:49:01+00:00,1425846796107059206,Price/Sales Ratio...Snowflake $SNOW: 102xShopify $SHOP: 49xTesla $TSLA: 19xPayPal $PYPL: 13.8xMicrosoft $MSFT: 13.1xTwitter $TWTR: 12.1xSalesforce $CRM: 10.3xFacebook $FB: 9.9xGoogle $GOOGL: 9.1xNetflix $NFLX: 8.4xApple $AAPL: 7.3xAmazon $AMZN: 3.8xS&amp;P 500 $SPY: 3.2x,192,492315,1030,charliebilello
30,2021-08-12 15:01:40+00:00,1425834880659869696,"Total Returns, last 10 Years...Bitcoin $BTC: +466,848%Tesla $TSLA: +13,895%Amazon $AMZN: +1,561%Microsoft $MSFT: +1,334%Apple $AAPL: +1,193%Google $GOOGL: +872%Nasdaq 100 $QQQ: +664%S&amp;P 500 $SPY: +360%REITs $VNQ: +189%Bonds $AGG: +36%Cash $BIL: +5%Gold $GLD: -4%",497,492315,1747,charliebilello
31,2021-08-11 13:22:12+00:00,1425447458683895815,Wildly volatile price behavior at one phase in a market's history can appear as insignificant ripples when viewed through the lens of a longer history. $MSFTWill the same phenomenon be true for many cryptos? $ADA $ETH $BTC https://t.co/3PlpOzfU85,199,684311,1331,PeterLBrandt
32,2021-08-11 05:15:45+00:00,1425325039264534528,"This idea first floated around in February, but got a research note today which confirmed that LinkedIn is planning to launch gig marketplace in September 2021.  Capitalism is brutal! $MSFT $FVRR $UPWK https://t.co/Sgy2aWCfco",36,312544,400,saxena_puru
