,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2022-05-16 20:37:19+00:00,1526300786858201088,"Microsoft, $MSFT, CEO Satya Nadella told staffers that the company is raising compensation as the labor market tightens and employees contend with increasing inflation.",29,933953,314,unusual_whales
1,2022-05-16 19:10:29+00:00,1526278935826337803,"Microsoft CEO Satya Nadella outlined a plan to ""nearly double"" its budget for merit-based salary rewards and stock options for its staff. #Microsoft $MSFT https://t.co/L5G7VcVxex",31,77521,472,JezCorden
2,2022-05-16 18:58:24+00:00,1526275894209400837,$MSFT Microsoft CEO Satya Nadella has told employees that raises are coming,33,293971,494,MarketRebels
3,2022-05-13 15:49:07+00:00,1525141094110879744,Shopping 🛍 (wish 🧚‍♀️) list .. $AAPL 120 now 150 $AMZN 1250 now 2300 $NVDA 120 now 180 $MSFT 225 (now 260) Asking too much?,83,137385,798,TicTocTick
4,2022-05-12 21:47:58+00:00,1524869012869369856,Satya quite literally top-ticked it. https://t.co/6C90FXeP5q$MSFT,31,44056,326,PythiaR
5,2022-05-12 19:21:34+00:00,1524832171982082048,Still no reaction from tech stocks with yields dropping like a stone. These are the companies most resilient with earnings... $MSFT $AAPL $NVDA $TSLA $GOOG,32,274910,585,GerberKawasaki
6,2022-05-12 02:54:41+00:00,1524583813711646720,2022 Returns$TWTR: +7%$AAPL: -17%$GOOG: -22%$MSFT: -22%$TSLA: -31%$ADBE: -33%$NOW: -35%$AMZN: -37%$CRM: -37%$AMD: -39%$NVDA: -43%$FB: -44%$PINS: -48%$MRNA: -51%$SNAP: -54%$SQ: -56%$TEAM: -56%$PYPL: -60%$SPOT: -61%$SNOW: -61%$NFLX: -72%$SHOP: -77%$RIVN: -80%,663,492315,2439,charliebilello
7,2022-05-11 23:56:39+00:00,1524539012739960834,$MSFT is reportedly considering “widespread” pay raises,58,293971,881,MarketRebels
8,2022-05-11 07:26:54+00:00,1524289932835139586,"Purchased 500 shares of $AMZN at $2169 (via preset limit order as I was definitely doing ‘a water sport” when it happened)Cost about $1,084,000 Have limit orders in place for $AMZN, $GOOGL, $MSFTMy $2200 googl limit order within stone throwing distance…This is free money",34,647697,503,wildkait
9,2022-05-11 03:49:25+00:00,1524235199512559616,"The 7.5 year uptrend in the $AAPL + $AMZN + $FB + $GOOGL + $MSFT + $NVDA index was pierced to the downside, breaking down from a 2-year topping pattern. https://t.co/pKpWCTWooW",100,104136,469,Mayhem4Markets
10,2022-05-10 15:37:12+00:00,1524050933818306560,2022 Returns$TWTR: +9%$AAPL: -13%$MSFT: -21%$GOOG: -22%$TSLA: -26%$ADBE: -33%$AMZN: -35%$NOW: -36%$CRM: -35%$AMD: -40%$NVDA: -42%$FB: -42%$PINS: -45%$SQ: -49%$MRNA: -49%$SNAP: -53%$TEAM: -54%$PYPL: -59%$SPOT: -60%$SNOW: -60%$NFLX: -71%$SHOP: -77%$RIVN: -79%,220,492315,679,charliebilello
11,2022-05-10 03:09:33+00:00,1523862781157691392,"Microsoft, $MSFT, to help cover U.S. employees' travel costs for abortion, per Reuters.",31,933953,400,unusual_whales
12,2022-05-09 22:54:47+00:00,1523798667160784896,"Hard to say, but i like stocks down here... Really quite a rare opportunity. #Tesla $TSLA $AAPL $MSFT $MGM $BX",16,274910,446,GerberKawasaki
13,2022-05-06 14:16:49+00:00,1522581153219330048,"The bottom is in:$COST at a mere 35x 2022E FCF$NVDA 38x$WMT 26x $PG 25x$MSFT 30x$KO 25x$V 27x$AAPL 23xThat's what a bottom looks like in a rising-rate environment, right? Generational buying opportunity...",88,32597,1030,compound248
14,2022-05-05 19:47:51+00:00,1522302071734681600,Better buy$MSFT 3yrs ago today  $125/share$4.34/share trailing FCFGrowing revenue 15%$MSFT today$270/share$8.45/share FCFGrowing revenue 20%,12,30888,300,EnergyCredit1
