,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
11,2021-09-22 23:12:02+00:00,1440816186938179585,Market caps1. Apple $AAPL $2.4T2. Microsoft $MSFT $2.2T3. Google $GOOGL $1.8T4. Amazon $AMZN $1.7T5. Facebook $FB $967B6. #Bitcoin $820B7. Tesla $TSLA $744B8. Berkshire Hathaway $BRK $618B9. Tencent $550B10. Nvidia $NVDA $546B11. Visa $V $473B12. JPMorgan $JPM $465B,88,561488,308,tradingview
12,2021-09-22 19:07:25+00:00,1440754626265944064,Big Pay Day Results 💥 $NFLX 585C 4.44 to 13.25 +198%$AAPL 145C 1.02 to 1.90 +86%$MSFT 297.5C 2 to 3.50 +75%$FB 355P 10.14 to 14.10 +39%Every day I'm busting my ass to give you quality FREE picks and you have my FREE indicatorsPlease drop a ❤ I NEED your help!,18,100598,680,TradingWarz
13,2021-09-22 07:26:11+00:00,1440578155928899591,The biggest US dividend payers at this moment:1. Microsoft $18.6 billion $MSFT2. AT&amp;T $14.9 billion $T3. ExxonMobil $14.7 billion $XOM4. Apple $14.5 billion $AAPL5. Johnson &amp; Johnson $11.2 billion $JNJ$JPM $VZ and $CVX also pay more than $10B in dividend annually.,48,27357,229,dividendhike
14,2021-09-21 21:52:29+00:00,1440433779001102339,FREE #OPTIONS Ideas 🤯Scale out when above 25% Profit$NFLX  585C &gt;581.63 | 565P &lt;569.69$AAPL  145C &gt;144.49 | 142P &lt;142.80$MSFT 297.5C &gt;297.32 | 292.50P &lt;294.27$FB       360C &gt;359.98 | 355P &lt;355.26420 ❤️for 4 more top secret picks! https://t.co/t1mVQR2lC4,38,100598,680,TradingWarz
15,2021-09-21 14:06:34+00:00,1440316527425699841,"My Google Finance screenshot from 10 yrs ago (Aug 2011).Look where the indices and stocks shown were trading back then vs now. (Compare Mktcaps, not prices as many of them had splits over the yrs).$AAPL $ADBE $AMZN $CMG $GOOG $ISRG $LULU $MA $MELI $MSFT $NFLX $NVDA $V https://t.co/PCOizQfmSh",37,50561,328,RamBhupatiraju
16,2021-09-21 13:25:00+00:00,1440306065367777281,All 3 of these portfolios pay MONTHLY dividendsHere is what $15K invested evenly in each portfolio would pay in dividendsPortfolio #1 = $590 in Dividends$PM$ABBV$MCDPortfolio #2 = $583 in Dividends$MO$SBUX$AVGOPortfolio #3 = $201 in Dividends$CSCO$AAPL$MSFT,47,81638,224,Dividend_Dollar
17,2021-09-20 13:35:00+00:00,1439946194453630978,💰 10 Top Dividend Stocks☕️ $SBUX🚬 $MO⚒️ $HD💳 $V🛒 $WMT📱 $AAPL🏨 $O💊 $JNJ💉 $ABBV🖥️ $MSFT,55,81638,336,Dividend_Dollar
18,2021-09-20 00:44:19+00:00,1439752247471083520,"The last 10 Years’ return:$BTC: +994,608%$TSLA: +15,200%$NVDA: +6,053%$NFLX: +2,337%$AMZN: +1,427%$MSFT: +1,280%$AAPL: +1,112%$GOOGL: +937%$SPY: +344%$GLD: -6%",118,191010,950,vincent13031925
19,2021-09-19 22:08:30+00:00,1439713035870818307,"Weekly Public Watchlist:$TSLA over 763, 770c$U over 140, 145c$SNOW over 326, 330c$BA over 217, 220c | below 208, 205p$AAPL below 144, 143p$MSFT below 296.8, 295pYou know the deal:250 ❤️ unlocks 15 bonus picks with chart analysis!",24,27373,517,GaaOptions
20,2021-09-19 13:33:48+00:00,1439583504556335105,"Total Returns over the last 10 Years...Bitcoin $BTC: +994,608%Tesla $TSLA: +15,200%NVIDIA $NVDA: +6,053%Netflix $NFLX: +2,337%Amazon $AMZN: +1,427%Microsoft $MSFT: +1,280%Apple $AAPL: +1,112%Google $GOOGL: +937%S&amp;P 500 $SPY: +344%Bonds $AGG: +35%Gold $GLD: -6%Next 10?",2741,492315,11384,charliebilello
21,2021-09-19 07:29:49+00:00,1439491907416207364,"If you take away $GOOG, $MSFT and $AAPL, stocks have gone absolutely nowhere since February. https://t.co/b5mgKXUDDm",47,13016,315,ChartingTrends
22,2021-09-18 17:54:34+00:00,1439286741689581568,Net Income generated per Day last quarterBerkshire $BRK.B: $309MApple $AAPL: $239MGoogle $GOOGL: $204MMicrosoft $MSFT: $181MJPMorgan $JPM: $126MFacebook $FB: $114MBank of America $BAC: $98.5MAmazon $AMZN: $85.5MAlibaba $BABA: $76.8MJohnson &amp; Johnson $JNJ: $69M,46,32533,298,BullishRippers
23,2021-09-17 14:39:21+00:00,1438875226956353546,Revenue generated per Day last quarterWalmart $WMT: $1.54BAmazon $AMZN: $1.24BApple $AAPL: $895MBerkshire $BRK.B $759MGoogle $GOOGL: $680MMicrosoft $MSFT: $507MAlibaba $BABA: $349M$JPM: $335MFacebook $FB: $320MFord $F: $265MDisney $DIS: $187MTesla $TSLA: $131M,43,32533,257,BullishRippers
24,2021-09-15 21:44:12+00:00,1438257365711720455,This was super fun to research. Here's a list of 10 Stocks I found with no negative yearly performance (excluding dividends) in 10 yrs+A.K.A. Compounding Machine 💰Let's begin!$MSFT Microsoft https://t.co/tc6oMEsaax,66,38196,358,qcapital2020
25,2021-09-15 19:46:09+00:00,1438227657452228610,I remember arguing with my coworkers a few years ago about whether we should buy $msft at $100 or wait till $90.,4,44056,189,PythiaR
26,2021-09-15 16:19:14+00:00,1438175585730240518,10 of my favorite stocks to hold for the next 10 years.$V          -  Visa$SQ       - Square$DIS      - Disney$AAPL   - Apple$GOOG - Google$AMZN - Amazon$MSFT  - Microsoft $HD       - Home Depot$JNJ       - Johnson &amp; Johnson$WM      - Waste Management,178,30803,1159,cadeinvests
27,2021-09-15 13:43:10+00:00,1438136311404285953,WA Congresswoman DelBene pumps up to $25 million into $MSFT today. Her office is 5 miles from Microsoft HQ. You can expect pro-Microsoft legislation. https://t.co/wgj8W1vO0e,65,45042,273,congresstrading
28,2021-09-15 09:36:57+00:00,1438074347336388611,"MICROSOFT SHARES UP 1.2% PREMARKET AFTER CO ANNOUNCES $60 BLN SHARE BUYBACK, RAISES QUARTERLY DIVIDEND$MSFT",27,619341,229,DeItaone
29,2021-09-15 04:37:00+00:00,1437998865429540871,*MICROSOFT ANNOUNCES RECORD $60B SHARE BUYBACK PLAN$MSFT,80,913296,560,Investingcom
30,2021-09-15 00:59:34+00:00,1437944143804776453,"$MSFT announces $60 billion share buyback, says they are raising dividend from $0.56 to $0.62",73,293971,634,MarketRebels
31,2021-09-14 23:06:43+00:00,1437915743534866442,$MSFT $60B buyback and 11% dividend increase… holy shit.,90,39453,1267,TradingThomas3
32,2021-09-14 23:05:22+00:00,1437915406799360001,Tell me you got that order in $MSFT ?!?! https://t.co/RaR5bVkCdG,31,76013,227,cfromhertz
33,2021-09-14 23:02:40+00:00,1437914725132775424,$MSFT wow https://t.co/fdorF60BDh,35,297027,314,realwillmeade
34,2021-09-10 11:58:19+00:00,1436297987249033218,"Some of the best Dividend/Dividend Growth stock that money can buy!$PEP$O$HD$KO$MSFT$MMM$AAPL$JPM$PG$JNJ$T$MCD$SPG$COST$V$VZ$SBUX$MA$NKE$XOM$MO$WMT$BAC$INTC$PFE$WBA$IRMAdd them to your watchlist, research them and build true passive income.",64,59537,401,TD_Investor
35,2021-09-10 01:40:21+00:00,1436142466961272835,DISCLAIMER: HIGH RISK #LottoFridayKeep bets small. Lock in gains.$CHWY 77C &gt;76.89 | 75P &lt;75.54$DKNG 65C &gt;64.58 | 62P &lt;62.82$FB 380C &gt;379.83 | 375P &lt;376.57$MSFT 300C &gt;298.27 | 295P &lt;296.83Good luck! 🎲 https://t.co/cG99uOYag6,59,136789,468,ThetaWarrior
36,2021-09-09 13:57:23+00:00,1435965562207670292,Stocks start higher with tech in the lead. Tesla pushing higher as they are working hard to break all their production records despite chip adversity. Other big cap techs holding strong. $amzn $tsla $msft $nvda $aapl,24,274909,371,GerberKawasaki
37,2021-09-08 16:39:05+00:00,1435643866548424708,"What do you get with $1,000 in $VIG?$43 in $MSFT$37 in $JNJ$36 in $JPM$33 in $WMT$33 in $V$32 in $UNH$29 in $HDThe remaining $757 goes in 240 other dividend growth companies.",26,30803,191,cadeinvests
38,2021-09-07 01:00:00+00:00,1435045150036738052,FREE #OPTIONS Ideas 🤯Scale out when above 25% Profit$AAPL   155C &gt;154.60 | 150P &lt;153.26$NIO      41C &gt;40.95 | 39P &lt;39.86$DKNG  62.50C &gt;61.14 | 59P &lt;60.12$MSFT   305C &gt;302.57 | 300P &lt;300.32Thank you kindly for ❤️ https://t.co/W4bPzjFQ1m,41,100598,487,TradingWarz
39,2021-09-07 00:28:43+00:00,1435037280322916354,🍋Weekly Watchlist🍋$AAPL Calls &gt; 155 | Puts &lt; 153.09$MSFT Calls &gt; 303.36 | Puts &lt; 300.18$NIO Calls &gt; 41.02 | Puts &lt; 39.6$SHOP Calls &gt; 1588 | Puts &lt; 1537$SPOT Calls &gt; 255.9 | Puts &lt; 243$TSLA Calls &gt; 742 | Puts &lt; 724It's going to be a great week. Let's go! https://t.co/j0L42kFYDO,62,42034,316,ItsSqueezy
