,Datetime,Tweet Id,Text,Retweet Count,Followers,Likes,Username
0,2020-03-23 00:55:58+00:00,1241891403745107968,"I've been getting questions on when to jump in for long term buys. In 2008, $MSFT, $AMZN, both down 60%.  $SBUX was down 80%. Using that measure, long term buy levels are: $MSFT $77, $AMZN $875, $SBUX $20.  I would use 60% for tech, 80% for service. $MSFT my 1st choice.",75,46459,348,johnfcarter
1,2020-03-21 12:33:22+00:00,1241342132943753218,10 Biggest U.S. Net Cash (Cash &amp; Equiv - LT debt) Balances1: $GOOG - $115 BB2: $MSFT - $71 BB3: $FB - $54 BB4: $AMZN - $31 BB5: $GE - $16 BB6: $AAPL - $14 BB7: $CSCO - $13 BB8: $HUM - $10 BB9: $NVDA - $9 BB10: $ANTH - $8 BBData from @ycharts,115,405603,477,BrianFeroldi
2,2020-03-21 01:51:06+00:00,1241180503375568896,Planning out my buys for next week!I want to try to start some new positions:I’m liking:$KO (Coke)$JNJ (Johnson &amp; Johnson)$MKC (McCormick)$MSFT (Microsoft)What else 🤔,17,26511,156,CalebGregory304
3,2020-03-21 00:56:35+00:00,1241166784625020929,Some performances since Feb 19th(21 trading sessions):$FB -31.3%$AAPL -28.1%$NFLX -14.1%$AMZN -14.4%$MSFT -26.4%$GOOGL -29.7%$SHOP -35.5%$DIS -38.21%$GS -40.3%$C -50.9%$GILD +10.4%$WMT -4.3%$REGN +10.3%$BKNG -40.4%$TSLA -50.2%$ZM +35.4%$TDOC +21%,186,127363,513,OMillionaires
4,2020-03-19 01:22:24+00:00,1240448503916027912,"2) Here are some incredible, 'wide moat' US companies which are off a fair bit from their highs; yet are likely to survive and thrive over the long run -$ADBE $AMZN $FB $GOOGL $MA $MCD $MSFT $NOW $SBUX $VUsually these companies aren't marked down; but the sale is now on.",62,312545,401,saxena_puru
5,2020-03-13 21:26:02+00:00,1238577081308635138,"Bill Gates steps down from Microsoft's board of directors, but will continue to serve as tech adviser to CEO Nadella and other company leaders https://t.co/mtDXqElXOP $MSFT https://t.co/ba5GYebDXK",102,210931,152,ReutersTech
6,2020-03-11 15:57:24+00:00,1237769600881889280,The top 4 largest US companies have lost $950B in market cap from the February peak.$MSFT $AMZN $GOOGL $AAPL,22,308521,132,RampCapitalLLC
7,2020-03-09 08:52:59+00:00,1236938020168904707,"List of stocks that will see little fundamental downside and maybe some upside from NCOV19 &amp; Oil Dump:Home Entertainment: $NFLX, $ROKUEnterprise SaaS that helps you work from home: $ZM, $MSFT, $WORKProgrammatic Ads: $TTD, $TLRACDNs: $NET, $FSLY, $LLNW Towers: $AMT, $SBAC",30,42363,176,DeepSailCapital
8,2020-03-01 18:22:00+00:00,1234182114301632512,El hilo de hilos:Amazon ( $AMZN ): https://t.co/erOdDNAIJxDisney ( $DIS ): https://t.co/uLCFyWhevXGoogle ( $GOOGL ): https://t.co/zPDkliRCd0Facebook ( $FB ): https://t.co/XxgPXwWXhhMicrosoft ( $MSFT ): https://t.co/DSy8D3yhwhNike ( $NKE ): https://t.co/Jj9fWU0vr4 https://t.co/jwB6YV1Hs8,185,71808,638,LuisMiguelValue
9,2020-02-29 03:19:30+00:00,1233592603830095873,I could charge big money for this kind of info $AAPL $MSFT $JPM $GOOGL #StockTextsFromDad #DryPowder https://t.co/Hx4SGh8YvY,10,308521,292,RampCapitalLLC
10,2020-02-27 22:26:51+00:00,1233156569342320642,This week...Apple $AAPL: -12.6%Oil: -11.8%Microsoft $MSFT: -11.4%Google $GOOGL: -11.4%Dow: -11.1%S&amp;P 500: -10.8%Nasdaq: -10.6%Amazon $AMZN: -10.1%Facebook $FB: -9.7%Shanghai Composite: -1.6%Gold: -0.4%Yen/Dollar: +1.6%20+ Year Treasuries: +2.6%Volatility $VIX: +129%,464,492315,1100,charliebilello
